node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.832,0
19,6,1550.0,0.0,0.518,0
19,13,25000.0,0.0,0.639,0
7,19,24999.76,0.24,0.833,0.0
7,1,99999.76,0.24,1.045,0.0
7,6,1549.76,0.24,1.055,0.0
7,17,99999.76,0.24,0.902,0.0
7,21,99999.76,0.24,0.345,0.0
7,2,100000.0,0.0,0.639,0
6,19,1549.76,0.24,0.518,0.0
6,7,1550.0,0.0,1.055,0
13,19,24999.76,0.24,0.639,0.0
13,14,1549.76,0.24,1.754,0.0
13,17,99999.76,0.24,0.527,0.0
13,2,99999.76,0.24,0.372,0.0
1,3,99999.76,0.24,1.347,0.0
1,7,99999.76,0.24,1.045,0.0
1,16,99999.76,0.24,0.919,0.0
3,1,99999.76,0.24,1.347,0.0
3,14,1549.76,0.24,1.046,0.0
3,10,99999.76,0.24,0.809,0.0
3,21,99999.76,0.24,0.804,0.0
3,11,24999.76,0.24,0.623,0.0
14,3,1550.0,0.0,1.045,0
14,13,1550.0,0.0,1.754,0
10,3,99999.76,0.24,0.809,0.0
10,12,99999.76,0.24,0,0.0
10,17,99999.76,0.24,0.761,0.0
10,16,99999.76,0.24,0.822,0.0
10,11,24999.76,0.24,0.512,0.0
15,20,25000.0,0.0,0.344,0
15,9,25000.0,0.0,1.398,0
20,15,25000.0,0.0,0.344,0
20,22,25000.0,0.0,0.529,0
20,17,100000.0,0.0,0.705,0
12,10,99999.76,0.24,0,0.0
12,22,99999.76,0.24,0.808,0.0
12,2,99999.76,0.24,0.04,0.0
22,12,100000.0,0.0,0.808,0
22,20,25000.0,0.0,0.529,0
8,5,25000.0,0.0,0.869,0
8,9,25000.0,0.0,0.57,0
5,8,25000.0,0.0,0.869,0
5,16,24999.76,0.24,0,0.0
17,10,100000.0,0.0,0.761,0
17,13,100000.0,0.0,0.527,0
17,7,100000.0,0.0,0.902,0
17,23,25000.0,0.0,0.977,0
17,20,100000.0,0.0,0.705,0
23,17,25000.0,0.0,0.977,0
23,2,25000.0,0.0,0.496,0
16,1,100000.0,0.0,0.919,0
16,10,100000.0,0.0,0.822,0
16,4,100000.0,0.0,0.827,0
16,5,25000.0,0.0,0,0
16,9,100000.0,0.0,1.525,0
4,16,99999.76,0.24,0.827,0.0
4,2,99999.76,0.24,0,0.0
9,16,100000.0,0.0,1.525,0
9,8,25000.0,0.0,0.57,0
9,15,25000.0,0.0,1.397,0
21,3,100000.0,0.0,0.804,0
21,7,100000.0,0.0,0.344,0
21,18,25000.0,0.0,0.394,0
18,21,25000.0,0.0,0.394,0
18,2,25000.0,0.0,1.094,0
2,13,100000.0,0.0,0.372,0
2,7,100000.0,0.0,0.639,0
2,4,100000.0,0.0,0,0
2,23,25000.0,0.0,0.496,0
2,12,100000.0,0.0,0.041,0
2,18,25000.0,0.0,1.094,0
11,3,25000.0,0.0,0.623,0
11,10,25000.0,0.0,0.511,0
