node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24368.956,630.414,0.731,0.0
19,6,1540.03,9.98,0.9,0.0
19,13,24991.265,8.731,0.542,0.0
7,19,24884.917,115.198,0.731,0.0
7,1,99784.28,215.828,0.231,0.0
7,6,1443.444,106.716,0.794,0.0
7,17,99319.96,685.649,2.09,0
7,21,99560.571,438.991,0.927,0.0
7,2,99585.733,414.06,1.133,0.0
6,19,1541.304,8.687,0.9,0.0
6,7,1493.608,56.308,0.794,0.0
13,19,24300.186,700.164,0.542,0.0
13,14,1266.693,283.449,0.576,0.0
13,17,98207.796,1791.309,1.695,0.0
13,2,99609.809,389.996,0.302,0.0
1,3,99529.099,470.901,1.139,0.0
1,7,99702.589,297.262,0.232,0.0
1,16,97461.925,2527.066,2.089,0.002
3,1,99857.902,142.098,1.139,0.0
3,14,1270.815,279.185,0.851,0.0
3,10,99188.555,811.445,0.782,0.0
3,21,98914.366,1084.01,1.597,0.0
3,11,23779.013,1219.768,1.339,0.0
14,3,1294.643,255.357,0.851,0.0
14,13,1454.555,95.397,0.576,0.0
10,3,99684.412,315.588,0.782,0.0
10,12,85606.525,14404.142,0,0
10,17,92749.351,7237.465,1.287,0.001
10,16,95918.082,4081.756,2.012,0
10,11,23830.514,1168.902,0.557,0.0
15,20,24830.283,169.717,0.014,0.0
15,9,24827.163,166.802,1.583,0.011
20,15,24795.822,210.129,0.015,0
20,22,24413.951,586.049,0.401,0.0
20,17,99900.425,99.525,1.731,0.0
12,10,98977.318,1023.193,0,0.0
12,22,99584.343,415.657,0.201,0.0
12,2,99367.149,632.535,0.868,0.0
22,12,99673.11,326.89,0.201,0.0
22,20,24856.775,143.225,0.401,0.0
8,5,21322.968,3677.032,0.51,0.0
8,9,24857.989,141.94,1.971,0.0
5,8,23228.461,1771.539,0.51,0.0
5,16,18200.843,6792.375,1.267,0.0
17,10,95239.92,4758.881,1.287,0.001
17,13,99530.184,470.051,1.695,0.0
17,7,99830.95,169.134,2.09,0.0
17,23,24970.954,29.06,2.3,0.0
17,20,98802.367,1198.231,1.731,0.0
23,17,24974.151,25.836,2.3,0.0
23,2,24996.571,3.429,1.119,0.0
16,1,99853.917,146.375,2.089,0.0
16,10,85935.342,14073.826,2.012,0.001
16,4,99332.066,668.267,0,0.0
16,5,21938.665,3064.391,1.266,0.0
16,9,97203.787,2797.609,1.724,0.0
4,16,98380.826,1612.421,0,0.003
4,2,99502.734,497.018,0.399,0.0
9,16,93915.904,6081.061,1.724,0.0
9,8,24980.838,19.171,1.971,0.0
9,15,24811.102,188.993,1.582,0.0
21,3,99769.5,230.845,1.597,0.0
21,7,99480.694,519.824,0.927,0.0
21,18,24239.449,760.93,1.016,0.0
18,21,24636.259,363.559,1.016,0.0
18,2,23966.119,1033.365,1.91,0.0
2,13,99167.345,839.021,0.302,0
2,7,99572.547,427.667,1.133,0.0
2,4,99238.395,761.985,0.399,0.0
2,23,24949.513,50.487,1.119,0.0
2,12,97409.82,2591.473,0.868,0.0
2,18,24349.122,651.203,1.91,0.0
11,3,24945.908,54.146,1.339,0.0
11,10,19255.553,5741.364,0.557,0.001
