node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.46,0.0
19,6,1549.76,0.24,0.682,0.0
19,13,24999.76,0.24,0.593,0.0
7,19,25000.0,0.0,0.461,0
7,1,100000.0,0.0,0.84,0
7,6,1550.0,0.0,1.008,0
7,17,100000.0,0.0,0.121,0
7,21,100000.0,0.0,0.211,0
7,2,100000.0,0.0,0.898,0
6,19,1550.0,0.0,0.682,0
6,7,1550.0,0.0,1.008,0
13,19,25000.0,0.0,0.593,0
13,14,1550.0,0.0,0.643,0
13,17,100000.0,0.0,0.237,0
13,2,100000.0,0.0,1.014,0
1,3,100000.0,0.0,1.193,0
1,7,100000.0,0.0,0.841,0
1,16,100000.0,0.0,1.193,0
3,1,100000.0,0.0,1.193,0
3,14,1550.0,0.0,1.307,0
3,10,100000.0,0.0,0.792,0
3,21,100000.0,0.0,1.018,0
3,11,25000.0,0.0,0.733,0
14,3,1550.0,0.0,1.307,0
14,13,1550.0,0.0,0.643,0
10,3,100000.0,0.0,0.792,0
10,12,100000.0,0.0,0.868,0
10,17,100000.0,0.0,0.147,0
10,16,100000.0,0.0,0.6,0
10,11,25000.0,0.0,0.021,0
15,20,24999.76,0.24,0.874,0.0
15,9,24999.76,0.24,0.983,0.0
20,15,25000.0,0.0,0.874,0
20,22,25000.0,0.0,1.069,0
20,17,100000.0,0.0,0.786,0
12,10,100000.0,0.0,0.868,0
12,22,100000.0,0.0,1.673,0
12,2,100000.0,0.0,1.371,0
22,12,99999.76,0.24,1.673,0.0
22,20,24999.76,0.24,1.07,0.0
8,5,24999.76,0.24,0.895,0.0
8,9,24999.76,0.24,1.008,0.0
5,8,24999.76,0.24,0.895,0.0
5,16,25000.0,0.0,1.367,0
17,10,99999.76,0.24,0.147,0.0
17,13,99999.76,0.24,0.237,0.0
17,7,99999.76,0.24,0.121,0.0
17,23,25000.0,0.0,1.174,0
17,20,100000.0,0.0,0.786,0
23,17,24999.76,0.24,1.174,0.0
23,2,24999.76,0.24,1.394,0.0
16,1,99999.76,0.24,1.193,0.0
16,10,99999.76,0.24,0.6,0.0
16,4,99999.76,0.24,0.979,0.0
16,5,24999.76,0.24,1.367,0.0
16,9,99999.76,0.24,0.886,0.0
4,16,100000.0,0.0,0.979,0
4,2,100000.0,0.0,0.872,0
9,16,100000.0,0.0,0.886,0
9,8,24999.76,0.24,1.008,0.0
9,15,24999.76,0.24,0.983,0.0
21,3,99999.76,0.24,1.018,0.0
21,7,99999.76,0.24,0.211,0.0
21,18,24999.76,0.24,17.833,0.0
18,21,25000.0,0.0,17.832,0
18,2,25000.0,0.0,1.051,0
2,13,99999.76,0.24,1.014,0.0
2,7,99999.76,0.24,0.898,0.0
2,4,99999.76,0.24,0.872,0.0
2,23,24999.76,0.24,1.394,0.0
2,12,99999.76,0.24,1.371,0.0
2,18,24999.76,0.24,1.051,0.0
11,3,24999.76,0.24,0.732,0.0
11,10,24999.76,0.24,0.021,0.0
