node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23620.728,1378.584,1.569,0.0
19,6,1550.0,0.0,1.545,0
19,13,24934.603,65.364,1.381,0.0
7,19,24886.859,113.197,1.569,0.0
7,1,99245.344,755.032,0,0.0
7,6,1377.677,172.323,1.905,0.0
7,17,99262.931,737.069,2.392,0.0
7,21,98734.078,1265.922,1.539,0.0
7,2,97634.776,2365.224,2.052,0.0
6,19,1549.761,0.239,1.546,0.0
6,7,1395.503,154.497,1.905,0.0
13,19,23900.459,1100.09,1.382,0.0
13,14,741.864,808.136,1.033,0.0
13,17,97712.024,2287.976,1.433,0.0
13,2,97325.783,2680.16,1.932,0
1,3,99310.125,689.531,0.207,0.0
1,7,99553.875,445.902,0,0.0
1,16,91403.092,8598.564,0,0
3,1,98989.591,1010.673,0.208,0.006
3,14,943.659,606.341,0.196,0.0
3,10,98918.285,1081.715,1.359,0.0
3,21,97385.204,2620.738,0,0
3,11,22818.983,2181.017,0.985,0.0
14,3,1032.792,517.208,0.195,0.0
14,13,1252.652,297.348,1.033,0.0
10,3,98930.409,1069.591,1.359,0.0
10,12,78566.341,21433.659,0.412,0.0
10,17,92970.169,7029.831,1.611,0.0
10,16,90201.117,9786.999,0.678,0.001
10,11,23092.323,1907.677,1.28,0.0
15,20,24625.643,380.299,2.331,0
15,9,24494.915,505.085,0.558,0.0
20,15,24465.204,534.796,2.331,0.0
20,22,24233.46,766.54,1.58,0.0
20,17,99780.14,219.86,3.377,0.0
12,10,98193.579,1806.421,0.412,0.0
12,22,99144.088,855.912,1.321,0.0
12,2,94164.546,5835.454,0.742,0.0
22,12,99162.154,837.846,1.321,0.0
22,20,24649.412,350.588,1.58,0.0
8,5,18493.32,6506.68,5.329,0.0
8,9,24803.908,196.092,0.107,0.0
5,8,20757.288,4248.654,5.33,0
5,16,11891.326,13108.674,0.737,0.0
17,10,89001.037,11010.847,1.611,0
17,13,99191.864,808.136,1.432,0.0
17,7,99197.807,802.193,2.392,0.0
17,23,24964.347,35.653,1.521,0.0
17,20,99215.633,784.367,3.377,0.0
23,17,24940.578,59.422,1.521,0.0
23,2,24982.165,17.827,1.274,0.0
16,1,98912.582,1087.96,0,0.0
16,10,82411.167,17588.833,0.678,0.0
16,4,92613.878,7386.122,0.748,0.0
16,5,14119.88,10880.12,0.737,0.0
16,9,93897.388,6102.612,0,0.0
4,16,98419.143,1580.857,0.748,0.0
4,2,92886.979,7113.021,2.164,0.0
9,16,90290.249,9709.511,0,0.001
9,8,24881.157,118.843,0.107,0.0
9,15,24518.684,475.374,0.558,0.012
21,3,99696.949,303.051,0,0.0
21,7,98793.739,1206.261,1.539,0.0
21,18,22973.719,2026.281,2.215,0.0
18,21,24613.759,386.241,2.215,0.0
18,2,23151.984,1848.016,2.596,0.0
2,13,98764.028,1235.972,1.932,0.0
2,7,98591.705,1408.295,2.051,0.0
2,4,95376.989,4623.011,2.164,0.0
2,23,24994.058,5.945,1.274,0.0
2,12,95828.594,4171.406,0.742,0.0
2,18,23193.579,1806.421,2.597,0.0
11,3,24910.867,89.133,0.984,0.0
11,10,17049.372,7950.628,1.28,0.0
