node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.56,0.0
19,6,1549.76,0.24,0.751,0.0
19,13,24999.76,0.24,0.781,0.0
7,19,25000.0,0.0,0.56,0
7,1,100000.0,0.0,0.496,0
7,6,1550.0,0.0,25.621,0
7,17,100000.0,0.0,1.158,0
7,21,100000.0,0.0,0.637,0
7,2,100000.0,0.0,0.78,0
6,19,1550.0,0.0,0.751,0
6,7,1549.76,0.24,25.621,0.0
13,19,25000.0,0.0,0.78,0
13,14,1550.0,0.0,0.622,0
13,17,100000.0,0.0,0.454,0
13,2,100000.0,0.0,0.034,0
1,3,100000.0,0.0,0,0
1,7,100000.0,0.0,0.497,0
1,16,100000.0,0.0,0.655,0
3,1,100000.0,0.0,0,0
3,14,1550.0,0.0,0,0
3,10,100000.0,0.0,0,0
3,21,100000.0,0.0,0,0
3,11,25000.0,0.0,0.64,0
14,3,1550.0,0.0,0,0
14,13,1550.0,0.0,0.622,0
10,3,100000.0,0.0,0,0
10,12,100000.0,0.0,0.978,0
10,17,100000.0,0.0,1.597,0
10,16,100000.0,0.0,0.554,0
10,11,25000.0,0.0,1.153,0
15,20,24999.76,0.24,1.264,0.0
15,9,24999.76,0.24,1.181,0.0
20,15,25000.0,0.0,1.264,0
20,22,25000.0,0.0,0,0
20,17,100000.0,0.0,2.272,0
12,10,100000.0,0.0,0.978,0
12,22,100000.0,0.0,0.331,0
12,2,100000.0,0.0,0.304,0
22,12,100000.0,0.0,0.332,0
22,20,25000.0,0.0,0,0
8,5,24999.76,0.24,16.513,0.0
8,9,24999.76,0.24,1.003,0.0
5,8,25000.0,0.0,16.513,0
5,16,25000.0,0.0,0,0
17,10,100000.0,0.0,1.597,0
17,13,100000.0,0.0,0.453,0
17,7,100000.0,0.0,1.158,0
17,23,25000.0,0.0,0.856,0
17,20,100000.0,0.0,2.272,0
23,17,24999.76,0.24,0.856,0.0
23,2,24999.76,0.24,0.129,0.0
16,1,99999.76,0.24,0.655,0.0
16,10,99999.76,0.24,0.554,0.0
16,4,99999.76,0.24,0.471,0.0
16,5,24999.76,0.24,0,0.0
16,9,99999.76,0.24,1.037,0.0
4,16,100000.0,0.0,0.471,0
4,2,100000.0,0.0,0.444,0
9,16,100000.0,0.0,1.037,0
9,8,24999.76,0.24,1.004,0.0
9,15,24999.76,0.24,1.181,0.0
21,3,99999.76,0.24,0,0.0
21,7,99999.76,0.24,0.637,0.0
21,18,24999.76,0.24,0.816,0.0
18,21,24999.76,0.24,0.816,0.0
18,2,24999.76,0.24,0.629,0.0
2,13,99999.76,0.24,0.034,0.0
2,7,99999.76,0.24,0.78,0.0
2,4,99999.76,0.24,0.444,0.0
2,23,24999.76,0.24,0.129,0.0
2,12,99999.76,0.24,0.304,0.0
2,18,24999.76,0.24,0.629,0.0
11,3,24999.76,0.24,0.64,0.0
11,10,24999.76,0.24,1.153,0.0
