node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24020.7,979.3,1.828,0.0
19,6,1543.136,6.864,1.14,0.0
19,13,24934.78,65.187,1.161,0.0
7,19,24890.5,109.5,1.828,0.0
7,1,99810.484,189.516,1.66,0.0
7,6,1410.584,139.416,1.791,0.0
7,17,99250.632,749.368,0.435,0.0
7,21,98713.588,1286.412,0.322,0.0
7,2,99046.328,953.672,1.891,0.0
6,19,1544.164,5.836,1.14,0.0
6,7,1376.876,173.124,1.791,0.0
13,19,23966.081,1034.436,1.161,0.0
13,14,805.036,744.964,1.288,0.0
13,17,97843.186,2157.892,0.2,0.0
13,2,99207.992,792.008,0.838,0.0
1,3,99297.7,701.949,1.357,0.0
1,7,99669.672,330.328,1.66,0.0
1,16,93654.26,6345.74,1.508,0.0
3,1,99714.359,285.784,1.357,0.0
3,14,940.057,610.248,0.887,0.0
3,10,98916.27,1083.73,0.201,0.0
3,21,97370.623,2630.692,0,0.0
3,11,22806.804,2187.236,5.469,0.003
14,3,1106.964,442.815,0.887,0.0
14,13,1361.62,188.38,1.288,0.0
10,3,99361.919,638.081,0.2,0.0
10,12,80829.757,19191.748,1.194,0
10,17,93004.102,7005.356,0.517,0
10,16,92054.465,7949.508,0.564,0.0
10,11,23091.058,1909.896,1.459,0.0
15,20,24623.644,376.544,0.81,0.0
15,9,24622.841,377.348,1.281,0.0
20,15,24576.224,423.564,0.81,0.0
20,22,24281.516,718.484,5.039,0.0
20,17,99795.352,204.648,1.452,0.0
12,10,98371.372,1627.814,1.194,0.0
12,22,99142.424,857.576,0.962,0.0
12,2,98696.072,1303.928,1.431,0.0
22,12,99380.164,619.836,0.961,0.0
22,20,24660.28,339.72,5.038,0.0
8,5,20054.445,4942.068,0.934,0.001
8,9,24795.366,204.736,0.874,0.0
5,8,20711.396,4286.461,0.934,0.0
5,16,15024.744,9975.256,0,0.0
17,10,90803.156,9180.334,0.517,0.001
17,13,99326.328,673.335,0.2,0.0
17,7,99327.208,672.792,0.435,0.0
17,23,24961.94,38.06,0.886,0.0
17,20,99253.08,746.92,1.452,0.0
23,17,24930.096,69.904,0.886,0.0
23,2,24981.224,18.776,0.764,0.0
16,1,99811.336,188.664,1.508,0.0
16,10,82381.656,17609.539,0.564,0.0
16,4,99052.968,947.032,0.7,0.0
16,5,17239.376,7760.624,0,0.0
16,9,93879.76,6120.24,1.561,0.0
4,16,99101.344,898.656,0.7,0.0
4,2,98563.928,1436.072,1.264,0.0
9,16,92536.872,7463.128,1.561,0.0
9,8,24874.84,125.097,0.874,0.0
9,15,24517.54,482.219,1.281,0.0
21,3,99733.392,266.475,0,0.0
21,7,99265.048,734.952,0.322,0.0
21,18,22962.276,2037.724,0,0.0
18,21,24617.636,382.364,0,0.0
18,2,23565.212,1434.788,0.381,0.0
2,13,98764.724,1235.276,0.838,0.0
2,7,98854.476,1145.524,1.89,0.0
2,4,98285.14,1714.86,1.264,0.0
2,23,24988.68,11.32,0.764,0.0
2,12,95802.6,4197.4,1.431,0.0
2,18,23180.096,1819.904,0.381,0.0
11,3,24915.64,84.36,5.468,0.0
11,10,18910.452,6086.505,1.459,0.0
