node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24321.338,678.662,1.084,0.0
19,6,1549.76,0.24,0.28,0.0
19,13,24999.76,0.24,0,0.0
7,19,24946.44,53.56,1.084,0.0
7,1,99750.055,249.945,1.419,0.0
7,6,1407.174,142.754,2.244,0.0
7,17,99464.403,535.329,1.383,0.0
7,21,99738.153,261.586,1.115,0.0
7,2,98922.856,1076.607,1.38,0.0
6,19,1550.0,0.0,0.28,0
6,7,1430.798,119.261,2.244,0.0
13,19,24571.523,428.477,0,0.0
13,14,1085.816,463.952,0,0.0
13,17,98809.785,1189.621,0,0.0
13,2,98863.345,1136.088,0.006,0.0
1,3,99619.131,381.059,0.399,0.0
1,7,99744.104,255.896,1.419,0.0
1,16,95245.092,4756.11,1.271,0
3,1,99452.228,547.499,0.399,0.0
3,14,1228.482,321.198,0.221,0.0
3,10,99326.913,673.087,1.152,0.0
3,21,99095.437,903.661,0.939,0.0
3,11,23732.421,1266.946,1.715,0.0
14,3,1264.491,285.794,0.221,0.0
14,13,1407.246,142.826,0,0.0
10,3,99410.549,595.405,1.151,0
10,12,85073.207,14931.243,0.021,0
10,17,93206.434,6792.735,0.605,0
10,16,94814.026,5178.214,1.272,0.0
10,11,23690.11,1308.583,1.021,0.0
15,20,24880.739,125.212,0.109,0
15,9,24749.815,250.06,1.214,0.0
20,15,24732.202,267.798,0.109,0.0
20,22,24714.348,285.509,0.355,0.0
20,17,99958.342,41.637,1.143,0.0
12,10,99041.877,964.555,0.021,0
12,22,99791.712,208.184,0.781,0.0
12,2,96435.307,3562.914,1.559,0.0
22,12,99553.653,446.57,0.781,0.0
22,20,24904.591,95.457,0.355,0.0
8,5,20814.066,4193.653,0.608,0
8,9,24934.266,65.669,1.383,0.0
5,8,23477.285,1524.236,0.608,0.0
5,16,16952.216,8049.716,5.48,0
17,10,93980.519,6025.495,0.605,0.0
17,13,99589.581,410.624,0,0.0
17,7,99649.062,351.113,1.383,0.0
17,23,25000.0,0.0,1.29,0
17,20,99601.477,398.722,1.142,0.0
23,17,24993.809,6.188,1.29,0.0
23,2,24993.809,6.188,1.339,0.0
16,1,99577.656,422.766,1.271,0.0
16,10,86825.337,13170.589,1.271,0.002
16,4,95647.92,4356.425,0,0.0
16,5,19815.601,5175.09,5.48,0.002
16,9,96224.599,3777.285,0.303,0.0
4,16,98262.287,1741.925,0,0
4,2,95750.934,4246.946,1.323,0.0
9,16,92880.12,7116.329,0.303,0.0
9,8,24975.968,24.056,1.383,0.0
9,15,24898.643,101.408,1.214,0.0
21,3,99761.955,238.283,0.939,0.0
21,7,99298.234,702.466,1.115,0.0
21,18,24339.85,660.479,1.262,0.0
18,21,24613.134,386.673,1.262,0.0
18,2,23607.904,1392.096,1.708,0.0
2,13,99351.417,648.907,0.006,0.0
2,7,99262.196,738.173,1.38,0.0
2,4,97358.802,2642.516,1.322,0.0
2,23,24999.76,0.24,1.34,0.0
2,12,97126.826,2874.608,1.559,0.0
2,18,24428.743,571.257,1.708,0.0
11,3,24970.02,29.995,1.714,0.0
11,10,18391.417,6615.185,1.021,0.0
