node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,1.235,0.0
19,6,1549.76,0.24,1.207,0.0
19,13,24999.76,0.24,1.131,0.0
7,19,25000.0,0.0,1.234,0
7,1,100000.0,0.0,1.047,0
7,6,1550.0,0.0,1.342,0
7,17,100000.0,0.0,1.351,0
7,21,100000.0,0.0,1.302,0
7,2,100000.0,0.0,1.014,0
6,19,1550.0,0.0,1.207,0
6,7,1549.76,0.24,1.342,0.0
13,19,25000.0,0.0,1.131,0
13,14,1550.0,0.0,1.209,0
13,17,100000.0,0.0,1.375,0
13,2,100000.0,0.0,1.031,0
1,3,100000.0,0.0,0.678,0
1,7,100000.0,0.0,1.047,0
1,16,100000.0,0.0,0,0
3,1,100000.0,0.0,0.677,0
3,14,1550.0,0.0,0.91,0
3,10,100000.0,0.0,1.204,0
3,21,100000.0,0.0,0.776,0
3,11,25000.0,0.0,1.122,0
14,3,1549.76,0.24,0.91,0.0
14,13,1549.76,0.24,1.209,0.0
10,3,100000.0,0.0,1.205,0
10,12,100000.0,0.0,0.883,0
10,17,100000.0,0.0,1.324,0
10,16,100000.0,0.0,0.728,0
10,11,25000.0,0.0,0.969,0
15,20,24999.76,0.24,0.92,0.0
15,9,24999.76,0.24,0.632,0.0
20,15,25000.0,0.0,0.92,0
20,22,24999.76,0.24,1.046,0.0
20,17,99999.76,0.24,0.921,0.0
12,10,100000.0,0.0,0.882,0
12,22,100000.0,0.0,1.29,0
12,2,100000.0,0.0,0.765,0
22,12,100000.0,0.0,1.291,0
22,20,25000.0,0.0,1.046,0
8,5,24999.76,0.24,1.128,0.0
8,9,24999.76,0.24,1.121,0.0
5,8,25000.0,0.0,1.127,0
5,16,25000.0,0.0,0.676,0
17,10,100000.0,0.0,1.323,0
17,13,100000.0,0.0,1.375,0
17,7,100000.0,0.0,1.351,0
17,23,25000.0,0.0,0.971,0
17,20,100000.0,0.0,0.921,0
23,17,24999.76,0.24,0.971,0.0
23,2,24999.76,0.24,0.301,0.0
16,1,99999.76,0.24,0,0.0
16,10,99999.76,0.24,0.728,0.0
16,4,99999.76,0.24,0,0.0
16,5,24999.76,0.24,0.676,0.0
16,9,99999.76,0.24,1.184,0.0
4,16,100000.0,0.0,0,0
4,2,100000.0,0.0,0,0
9,16,99999.76,0.24,1.184,0.0
9,8,24999.76,0.24,1.121,0.0
9,15,24999.76,0.24,0.632,0.0
21,3,99999.76,0.24,0.776,0.0
21,7,99999.76,0.24,1.302,0.0
21,18,24999.76,0.24,0.946,0.0
18,21,24999.76,0.24,0.946,0.0
18,2,24999.76,0.24,0.92,0.0
2,13,99999.76,0.24,1.03,0.0
2,7,100000.0,0.0,1.014,0
2,4,100000.0,0.0,0,0
2,23,25000.0,0.0,0.3,0
2,12,100000.0,0.0,0.765,0
2,18,25000.0,0.0,0.919,0
11,3,25000.0,0.0,1.122,0
11,10,25000.0,0.0,0.969,0
