node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24966.533,33.483,0.633,0.0
19,6,1549.76,0.24,0.975,0.0
19,13,24999.76,0.24,1.077,0.0
7,19,25000.0,0.0,0.632,0
7,1,99997.351,2.649,0.833,0.0
7,6,1550.0,0.0,1.128,0
7,17,99946.919,53.055,0,0.0
7,21,99927.397,66.649,0.935,0.018
7,2,99997.319,2.683,0.109,0.0
6,19,1550.0,0.0,0.975,0
6,7,1550.0,0.0,1.128,0
13,19,24966.773,33.227,1.077,0.0
13,14,1550.0,0.0,1.013,0
13,17,99918.242,81.758,0.704,0.0
13,2,100000.0,0.0,1.237,0
1,3,99987.177,12.823,0.672,0.0
1,7,99996.567,3.433,0.833,0.0
1,16,100000.0,0.0,0.977,0
3,1,99994.37,5.63,0.672,0.0
3,14,1547.307,2.693,0.181,0.0
3,10,99987.089,12.911,0.351,0.0
3,21,99941.546,58.454,1.132,0.0
3,11,24997.313,2.687,0.793,0.0
14,3,1550.0,0.0,0.181,0
14,13,1547.305,2.695,1.013,0.0
10,3,99958.39,41.61,0.351,0.0
10,12,99959.037,40.963,0,0.0
10,17,99986.278,13.722,0,0.0
10,16,99991.744,8.256,0.108,0.0
10,11,24991.944,8.06,0,0.0
15,20,24996.404,3.596,0.635,0.0
15,9,24997.091,2.911,0.566,0.0
20,15,24997.331,2.669,0.635,0.0
20,22,24855.648,144.424,0.688,0.0
20,17,99989.271,10.729,0.728,0.0
12,10,99950.314,49.686,0,0.0
12,22,99906.354,93.693,0.02,0.0
12,2,99976.384,23.616,0.686,0.0
22,12,99963.686,36.296,0.02,0.0
22,20,24990.969,9.027,0.689,0.0
8,5,24999.76,0.24,0.496,0.0
8,9,24999.76,0.24,0.046,0.0
5,8,24999.76,0.24,0.496,0.0
5,16,24987.166,12.827,0.192,0.0
17,10,99988.835,11.165,0,0.0
17,13,99997.087,2.913,0.704,0.0
17,7,99977.067,22.945,0,0.0
17,23,24972.336,27.664,0.984,0.0
17,20,99844.935,155.065,0.728,0.0
23,17,24978.31,21.69,0.984,0.0
23,2,24996.815,3.185,0.871,0.0
16,1,99999.76,0.24,0.977,0.0
16,10,99983.5,16.5,0.107,0.0
16,4,99999.76,0.24,0.719,0.0
16,5,24994.39,5.613,0.192,0.0
16,9,99996.875,3.126,0.827,0.0
4,16,100000.0,0.0,0.719,0
4,2,99996.555,3.446,0.207,0.0
9,16,99996.566,3.433,0.827,0.0
9,8,24999.76,0.24,0.046,0.0
9,15,24996.402,3.596,0.566,0.0
21,3,99982.721,17.279,1.132,0.0
21,7,99984.579,15.421,0.935,0.0
21,18,24999.76,0.24,0.961,0.0
18,21,25000.0,0.0,0.961,0
18,2,25000.0,0.0,0.521,0
2,13,99987.413,12.587,1.237,0.0
2,7,99981.713,18.278,0.109,0.0
2,4,99996.802,3.197,0.208,0.0
2,23,24990.374,9.626,0.871,0.0
2,12,99978.022,21.978,0.686,0.0
2,18,24999.76,0.24,0.521,0.0
11,3,24996.326,3.674,0.793,0.0
11,10,24977.607,22.382,0,0.0
