node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24231.16,768.456,1.146,0.0
19,6,1550.0,0.0,1.282,0
19,13,24988.08,11.914,0.806,0.0
7,19,24946.147,53.88,1.145,0.0
7,1,99725.737,274.4,0.671,0.0
7,6,1382.964,167.12,1.346,0.0
7,17,99261.329,739.04,1.468,0.0
7,21,99487.696,512.56,1.798,0.0
7,2,98391.604,1609.2,1.018,0.0
6,19,1549.76,0.24,1.282,0.0
6,7,1395.04,154.883,1.345,0.0
13,19,24445.757,554.52,0.806,0.0
13,14,1019.585,530.68,1.059,0.0
13,17,95710.945,4291.2,0.443,0.0
13,2,97438.481,2562.8,0.097,0.0
1,3,99546.8,452.974,0.292,0.0
1,7,99636.2,363.618,0.672,0.0
1,16,92758.36,7241.64,0.596,0.0
3,1,99118.121,882.32,0.291,0.0
3,14,1079.155,471.08,0.869,0.0
3,10,99046.637,953.363,1.022,0.0
3,21,98336.92,1663.08,1.595,0.0
3,11,23253.48,1746.52,1.167,0.0
14,3,1144.72,405.077,0.869,0.0
14,13,1287.76,262.109,1.059,0.0
10,3,99064.508,935.492,1.022,0.0
10,12,80038.02100000001,19983.88,1.555,0
10,17,91844.838,8153.28,0.907,0.001
10,16,91261.049,8737.36,1.298,0.001
10,11,23373.733,1627.08,1.835,0.0
15,20,24827.246,172.84,1.522,0.0
15,9,24654.493,345.68,0,0.0
20,15,24630.24,369.575,1.522,0.0
20,22,24272.88,727.12,1.009,0.0
20,17,99886.76,113.24,1.474,0.0
12,10,98515.72,1483.538,1.555,0.0
12,22,99368.24,631.76,1.733,0.0
12,2,95148.56,4845.48,1.131,0.001
22,12,99671.96,328.04,1.733,0.0
22,20,24844.8,155.2,1.009,0.0
8,5,18733.213,6263.96,1.065,0.001
8,9,24946.387,53.64,0,0.0
5,8,21221.12,3776.992,1.065,0.0
5,16,12221.76,12772.28,0.92,0.0
17,10,90284.95999999999,9716.142,0.907,0
17,13,98932.92,1072.504,0.442,0
17,7,99618.32,381.489,1.468,0.0
17,23,24975.92,24.068,1.142,0.0
17,20,98932.92,1067.08,1.474,0.0
23,17,24886.817,113.24,1.142,0.0
23,2,24988.086,11.92,1.1,0.0
16,1,99618.56,381.44,0.595,0.0
16,10,82757.72,17233.663,1.298,0.0
16,4,92299.68,7708.386,0.449,0
16,5,16197.08,8802.92,0.92,0.0
16,9,95190.28,4809.72,0,0.0
4,16,98981.109,1019.4,0.449,0.0
4,2,93536.39199999999,6460.88,0,0.001
9,16,90821.6,9178.4,0,0.0
9,8,24958.28,41.699,0,0.0
9,15,24815.24,184.668,0,0.0
21,3,99678.16,321.84,1.594,0.0
21,7,99034.48,965.037,1.798,0.0
21,18,23921.24,1078.76,0.777,0.0
18,21,24535.12,464.88,0.778,0.0
18,2,23515.96,1484.04,0.112,0.0
2,13,99070.0,929.535,0.097,0.0
2,7,99600.44,399.36,1.018,0.0
2,4,96179.4,3824.648,0,0
2,23,24916.32,83.638,1.1,0.0
2,12,95428.44,4571.56,1.131,0.0
2,18,23962.72,1037.28,0.111,0.0
11,3,24952.08,47.92,1.167,0.0
11,10,16554.440000000002,8441.339,1.835,0.0
