node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23928.956,1069.975,2.115,0.0
19,6,1530.966,19.025,1.653,0.0
19,13,24985.759,14.227,1.789,0.0
7,19,24867.838,132.294,2.115,0.0
7,1,99767.237,232.996,1.851,0.0
7,6,1383.905,166.178,2.336,0.0
7,17,98749.815,1243.613,0,0.004
7,21,98977.342,1021.638,0.679,0.0
7,2,99523.307,476.455,0.399,0.0
6,19,1544.645,5.357,1.653,0.0
6,7,1348.234,201.666,2.336,0.0
13,19,24133.476,867.39,1.789,0.0
13,14,833.567,716.791,2.634,0.0
13,17,93696.064,6309.887,0.125,0
13,2,99014.646,984.862,0.227,0.0
1,3,99369.191,630.494,1.671,0.0
1,7,99444.086,555.359,1.851,0.0
1,16,93047.584,6942.008,1.729,0.0
3,1,99788.028,212.078,1.671,0.0
3,14,1074.28,475.72,1.162,0.0
3,10,99058.893,941.107,1.477,0.0
3,21,97467.696,2534.46,0.594,0
3,11,22051.612,2951.393,0.309,0
14,3,1158.8029999999999,391.197,1.162,0.0
14,13,1364.713,185.194,2.635,0.0
10,3,99484.687,515.313,1.477,0.0
10,12,82033.558,17969.374,2.509,0
10,17,90343.8,9646.83,0.831,0
10,16,91490.953,8507.313,1.652,0
10,11,22613.638,2389.928,0.835,0
15,20,24624.807,375.193,1.324,0.0
15,9,24389.216,610.479,1.077,0.0
20,15,24243.099,756.901,1.324,0.0
20,22,24191.305,808.695,0.181,0.0
20,17,99648.419,351.405,1.661,0.0
12,10,97841.681,2159.397,2.509,0.0
12,22,98796.058,1203.942,0.345,0.0
12,2,99271.525,728.112,0.154,0.0
22,12,99435.866,564.134,0.345,0.0
22,20,24398.702,601.298,0.181,0.0
8,5,19627.908,5369.677,0,0
8,9,24871.229,128.707,1.253,0.0
5,8,20232.679,4768.891,0,0.003
5,16,15066.72,9922.375,0.935,0.001
17,10,90295.984,9712.899,0.831,0.002
17,13,99143.097,856.903,0.125,0.0
17,7,98952.882,1047.641,0,0.0
17,23,24852.291,147.709,0.47,0.0
17,20,98675.665,1330.948,1.661,0
23,17,24951.154,48.846,0.47,0.0
23,2,24990.382,9.613,0.182,0.0
16,1,99779.421,220.91,1.729,0.0
16,10,81760.946,18245.099,1.652,0.001
16,4,99656.363,349.931,1.343,0
16,5,18625.92,6377.262,0.935,0.0
16,9,91200.579,8799.421,0.909,0.0
4,16,99014.191,984.826,1.343,0.0
4,2,98752.667,1246.711,0,0.0
9,16,92063.106,7936.894,0.909,0.0
9,8,24787.154,212.953,1.253,0.0
9,15,24625.313,374.874,1.077,0.0
21,3,99615.717,384.859,0.594,0.0
21,7,99439.086,567.425,0.679,0
21,18,23193.025,1802.828,0.987,0.003
18,21,24571.171,428.401,0.987,0.0
18,2,23769.47,1235.864,0.752,0
2,13,98786.938,1213.667,0.227,0.0
2,7,98875.784,1124.777,0.399,0.0
2,4,99482.311,517.947,0,0.0
2,23,24997.098,2.904,0.182,0.0
2,12,95248.148,4748.274,0.154,0.001
2,18,23486.575,1514.181,0.752,0.0
11,3,24920.798,79.281,0.309,0.0
11,10,19046.427,5953.566,0.835,0.001
