node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0,0.0
19,6,1549.76,0.24,0.329,0.0
19,13,24999.76,0.24,0.322,0.0
7,19,25000.0,0.0,0,0
7,1,100000.0,0.0,0.56,0
7,6,1550.0,0.0,0.423,0
7,17,100000.0,0.0,1.411,0
7,21,100000.0,0.0,0.404,0
7,2,100000.0,0.0,0.411,0
6,19,1550.0,0.0,0.329,0
6,7,1549.76,0.24,0.423,0.0
13,19,25000.0,0.0,0.322,0
13,14,1550.0,0.0,1.094,0
13,17,100000.0,0.0,0.874,0
13,2,100000.0,0.0,0.019,0
1,3,100000.0,0.0,0.067,0
1,7,100000.0,0.0,0.561,0
1,16,100000.0,0.0,0.129,0
3,1,100000.0,0.0,0.067,0
3,14,1550.0,0.0,1.012,0
3,10,100000.0,0.0,0.464,0
3,21,100000.0,0.0,1.468,0
3,11,25000.0,0.0,1.317,0
14,3,1550.0,0.0,1.012,0
14,13,1550.0,0.0,1.094,0
10,3,100000.0,0.0,0.464,0
10,12,100000.0,0.0,0.878,0
10,17,100000.0,0.0,1.099,0
10,16,100000.0,0.0,0.045,0
10,11,25000.0,0.0,1.157,0
15,20,24999.76,0.24,2.649,0.0
15,9,24999.76,0.24,1.307,0.0
20,15,25000.0,0.0,2.649,0
20,22,24999.76,0.24,0.602,0.0
20,17,99999.76,0.24,1.72,0.0
12,10,100000.0,0.0,0.878,0
12,22,100000.0,0.0,0.817,0
12,2,100000.0,0.0,1.782,0
22,12,100000.0,0.0,0.818,0
22,20,25000.0,0.0,0.602,0
8,5,24999.76,0.24,0.706,0.0
8,9,24999.76,0.24,0.894,0.0
5,8,25000.0,0.0,0.706,0
5,16,25000.0,0.0,0,0
17,10,100000.0,0.0,1.099,0
17,13,100000.0,0.0,0.874,0
17,7,100000.0,0.0,1.412,0
17,23,25000.0,0.0,1.504,0
17,20,100000.0,0.0,1.72,0
23,17,24999.76,0.24,1.504,0.0
23,2,24999.76,0.24,1.053,0.0
16,1,99999.76,0.24,0.129,0.0
16,10,99999.76,0.24,0.045,0.0
16,4,99999.76,0.24,0.795,0.0
16,5,24999.76,0.24,0,0.0
16,9,99999.76,0.24,0.764,0.0
4,16,100000.0,0.0,0.795,0
4,2,100000.0,0.0,1.718,0
9,16,100000.0,0.0,0.765,0
9,8,24999.76,0.24,0.893,0.0
9,15,24999.76,0.24,1.307,0.0
21,3,99999.76,0.24,1.467,0.0
21,7,99999.76,0.24,0.404,0.0
21,18,24999.76,0.24,0.749,0.0
18,21,24999.76,0.24,0.749,0.0
18,2,24999.76,0.24,0.929,0.0
2,13,99999.76,0.24,0.019,0.0
2,7,99999.76,0.24,0.411,0.0
2,4,99999.76,0.24,1.719,0.0
2,23,24999.76,0.24,1.053,0.0
2,12,100000.0,0.24,1.781,0
2,18,25000.0,0.0,0.929,0
11,3,25000.0,0.0,1.316,0
11,10,25000.0,0.0,1.157,0
