node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23715.67,1290.889,1.169,0
19,6,1550.0,0.0,1.987,0
19,13,24887.547,112.453,0.894,0.0
7,19,24851.962,147.964,1.168,0.0
7,1,99319.026,680.636,1.183,0.0
7,6,1378.276,171.639,1.557,0.0
7,17,99271.416,728.584,1.76,0.0
7,21,98945.733,1053.744,1.209,0.0
7,2,97897.625,2095.412,1.551,0.003
6,19,1550.0,0.0,1.987,0
6,7,1395.879,154.198,1.557,0.0
13,19,24183.237,810.844,0.894,0.007
13,14,359.77600000000007,1189.633,1.448,0.0
13,17,97833.565,2167.511,0.907,0.0
13,2,97004.965,2996.523,2.799,0.0
1,3,97087.825,2912.175,11.419,0.0
1,7,99070.546,929.916,1.182,0.0
1,16,89589.235,10410.765,1.208,0.0
3,1,98703.833,1296.167,11.419,0.0
3,14,816.097,733.903,1.83,0.0
3,10,98632.572,1367.428,1.649,0.0
3,21,96519.643,3480.357,2.2,0.0
3,11,22235.789,2764.211,0.889,0.0
14,3,561.36,988.64,1.83,0.0
14,13,1301.182,248.942,1.448,0.0
10,3,98413.823,1586.177,1.649,0.0
10,12,76615.492,23384.282,0.348,0.001
10,17,92755.432,7248.167,2.201,0.0
10,16,88884.687,11109.394,1.441,0.001
10,11,22573.148,2426.852,1.204,0.0
15,20,24727.746,272.389,2.559,0.0
15,9,24603.456,396.544,0.764,0.0
20,15,24449.3,550.427,2.559,0.0
20,22,24147.064,852.936,1.089,0.0
20,17,99685.922,314.078,1.11,0.0
12,10,97447.829,2550.904,0.347,0.0
12,22,98661.5,1338.5,1.699,0.0
12,2,94587.501,5412.499,1.807,0.0
22,12,99034.794,965.206,1.699,0.0
22,20,24632.866,367.134,1.089,0.0
8,5,17761.589,7230.164,1.906,0.002
8,9,24810.606,189.394,0.476,0.0
5,8,19552.211,5451.003,1.906,0
5,16,10989.468,14009.494,1.797,0
17,10,87446.398,12553.287,2.201,0
17,13,98519.622,1479.643,0.906,0.0
17,7,99443.378,556.622,1.76,0.0
17,23,24911.177,88.823,1.653,0.0
17,20,98809.776,1190.224,1.11,0.0
23,17,24917.099,82.901,1.653,0.0
23,2,24988.157,11.837,1.42,0.0
16,1,98147.488,1852.512,1.208,0.0
16,10,80788.322,19223.515,1.441,0
16,4,92311.778,7686.12,1.744,0.001
16,5,12926.117,12079.881,1.797,0.0
16,9,92080.953,7919.047,1.166,0.0
4,16,97151.754,2846.832,1.743,0.0
4,2,92698.778,7297.597,1.689,0.0
9,16,89719.206,10286.713,1.166,0
9,8,24952.651,47.349,0.476,0.0
9,15,24573.863,426.137,0.764,0.0
21,3,99491.003,508.997,2.2,0.0
21,7,98887.309,1113.244,1.209,0.0
21,18,22330.725,2670.601,1.307,0.0
18,21,24591.416,408.381,1.307,0.0
18,2,22820.646,2179.354,1.282,0.0
2,13,99135.46,864.111,2.799,0.0
2,7,98993.843,1006.657,1.551,0.0
2,4,96070.07,3931.883,1.689,0.0
2,23,24970.407,29.608,1.42,0.0
2,12,94966.716,5033.284,1.807,0.0
2,18,22968.922,2031.078,1.282,0.0
11,3,24917.14,82.86,0.889,0.0
11,10,16950.745,8043.337,1.204,0.001
