node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.481,0
19,6,1550.0,0.0,0.986,0
19,13,25000.0,0.0,0.758,0
7,19,24999.76,0.24,0.481,0.0
7,1,99999.76,0.24,1.032,0.0
7,6,1549.76,0.24,1.681,0.0
7,17,100000.0,0.0,0.661,0
7,21,100000.0,0.0,0.864,0
7,2,100000.0,0.0,0.949,0
6,19,1549.76,0.24,0.985,0.0
6,7,1550.0,0.0,1.681,0
13,19,24999.76,0.24,0.758,0.0
13,14,1549.76,0.24,1.197,0.0
13,17,99999.76,0.24,0.63,0.0
13,2,99999.76,0.24,1.124,0.0
1,3,99999.76,0.24,0.528,0.0
1,7,99999.76,0.24,1.033,0.0
1,16,99999.76,0.24,0,0.0
3,1,99999.76,0.24,0.528,0.0
3,14,1549.76,0.24,1.344,0.0
3,10,99999.76,0.24,0.921,0.0
3,21,99999.76,0.24,0.381,0.0
3,11,24999.76,0.24,0.242,0.0
14,3,1550.0,0.0,1.345,0
14,13,1550.0,0.0,1.197,0
10,3,99999.76,0.24,0.921,0.0
10,12,100000.0,0.0,0.904,0
10,17,99999.76,0.24,0.399,0.0
10,16,100000.0,0.0,0,0
10,11,25000.0,0.0,0.906,0
15,20,25000.0,0.0,0.93,0
15,9,25000.0,0.0,0.661,0
20,15,24999.76,0.24,0.93,0.0
20,22,25000.0,0.0,1.03,0
20,17,100000.0,0.0,0.679,0
12,10,99999.76,0.24,0.903,0.0
12,22,99999.76,0.24,0.869,0.0
12,2,99999.76,0.24,1.147,0.0
22,12,100000.0,0.0,0.869,0
22,20,24999.76,0.24,1.03,0.0
8,5,25000.0,0.0,1.077,0
8,9,25000.0,0.0,0.745,0
5,8,24999.76,0.24,1.078,0.0
5,16,24999.76,0.24,0,0.0
17,10,99999.76,0.24,0.399,0.0
17,13,99999.76,0.24,0.63,0.0
17,7,99999.76,0.24,0.661,0.0
17,23,24999.76,0.24,1.045,0.0
17,20,99999.76,0.24,0.679,0.0
23,17,25000.0,0.0,1.045,0
23,2,25000.0,0.0,1.348,0
16,1,100000.0,0.0,0,0
16,10,100000.0,0.0,0,0
16,4,100000.0,0.0,0,0
16,5,24999.72,0.28,0,0.0
16,9,100000.0,0.0,0,0
4,16,99999.76,0.24,0,0.0
4,2,99999.76,0.24,0.289,0.0
9,16,100000.0,0.0,0,0
9,8,25000.0,0.0,0.745,0
9,15,25000.0,0.0,0.661,0
21,3,100000.0,0.0,0.381,0
21,7,100000.0,0.0,0.864,0
21,18,25000.0,0.0,0.255,0
18,21,25000.0,0.0,0.255,0
18,2,25000.0,0.0,0.568,0
2,13,100000.0,0.0,1.124,0
2,7,100000.0,0.0,0.949,0
2,4,100000.0,0.0,0.288,0
2,23,25000.0,0.0,1.349,0
2,12,100000.0,0.0,1.148,0
2,18,25000.0,0.0,0.569,0
11,3,25000.0,0.0,0.242,0
11,10,25000.0,0.0,0.907,0
