node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.914,0
19,6,1550.0,0.0,0.997,0
19,13,25000.0,0.0,1.027,0
7,19,24999.76,0.24,0.914,0.0
7,1,99999.76,0.24,0.533,0.0
7,6,1549.76,0.24,0,0.0
7,17,100000.0,0.0,0.991,0
7,21,100000.0,0.0,0,0
7,2,100000.0,0.0,0.427,0
6,19,1549.76,0.24,0.996,0.0
6,7,1550.0,0.0,0,0
13,19,24999.76,0.24,1.027,0.0
13,14,1549.76,0.24,0.574,0.0
13,17,100000.0,0.0,1.235,0
13,2,100000.0,0.0,0.389,0
1,3,99999.76,0.24,0.211,0.0
1,7,99999.76,0.24,0.533,0.0
1,16,99999.76,0.24,0.161,0.0
3,1,99999.76,0.24,0.211,0.0
3,14,1549.76,0.24,0.827,0.0
3,10,100000.0,0.0,0.309,0
3,21,100000.0,0.0,0.763,0
3,11,25000.0,0.0,1.291,0
14,3,1550.0,0.0,0.827,0
14,13,1550.0,0.0,0.574,0
10,3,99999.76,0.24,0.308,0.0
10,12,100000.0,0.0,1.129,0
10,17,100000.0,0.0,0.187,0
10,16,100000.0,0.0,0.135,0
10,11,25000.0,0.0,1.706,0
15,20,25000.0,0.0,1.025,0
15,9,25000.0,0.0,0.625,0
20,15,24999.76,0.24,1.025,0.0
20,22,25000.0,0.0,0.286,0
20,17,100000.0,0.0,0.316,0
12,10,99999.76,0.24,1.129,0.0
12,22,100000.0,0.0,1.24,0
12,2,100000.0,0.0,0.848,0
22,12,99999.76,0.24,1.24,0.0
22,20,24999.76,0.24,0.287,0.0
8,5,25000.0,0.0,1.047,0
8,9,25000.0,0.0,0.397,0
5,8,24999.76,0.24,1.047,0.0
5,16,25000.0,0.0,0.593,0
17,10,99999.76,0.24,0.186,0.0
17,13,99999.76,0.24,1.235,0.0
17,7,99999.76,0.24,0.991,0.0
17,23,24999.76,0.24,1.213,0.0
17,20,99999.76,0.24,0.317,0.0
23,17,25000.0,0.0,1.213,0
23,2,25000.0,0.0,0.985,0
16,1,100000.0,0.0,0.161,0
16,10,100000.0,0.0,0.135,0
16,4,100000.0,0.0,0.07,0
16,5,25000.0,0.0,0.593,0
16,9,100000.0,0.0,0,0
4,16,99999.76,0.24,0.071,0.0
4,2,99999.76,0.24,0.738,0.0
9,16,100000.0,0.0,0,0
9,8,24999.76,0.24,0.397,0.0
9,15,24999.76,0.24,0.625,0.0
21,3,99999.76,0.24,0.764,0.0
21,7,99999.76,0.24,0,0.0
21,18,24999.76,0.24,0,0.0
18,21,25000.0,0.0,0,0
18,2,25000.0,0.0,0,0
2,13,99999.76,0.24,0.389,0.0
2,7,99999.76,0.24,0.427,0.0
2,4,99999.76,0.24,0.738,0.0
2,23,24999.76,0.24,0.985,0.0
2,12,99999.76,0.24,0.848,0.0
2,18,24999.76,0.24,0,0.0
11,3,24999.76,0.24,1.291,0.0
11,10,24999.76,0.24,1.705,0.0
