node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23390.8,1608.396,1.021,0.0
19,6,1538.08,11.92,1.114,0.0
19,13,24946.36,53.613,0.569,0.0
7,19,24779.35,220.76,1.02,0.0
7,1,99124.078,876.36,1.525,0.0
7,6,1228.0810000000001,322.08,0.565,0.0
7,17,98820.51,1180.08,0.077,0.0
7,21,98903.908,1096.64,0.83,0.0
7,2,98040.14,1954.88,1.675,0.003
6,19,1549.76,0.24,1.114,0.0
6,7,1365.24,184.668,0.565,0.0
13,19,24004.938,995.56,0.569,0.0
13,14,429.8399999999999,1120.72,0.79,0.0
13,17,96812.754,3188.84,0.962,0.0
13,2,97325.057,2676.28,1.899,0.0
1,3,99034.24,965.76,1.002,0.0
1,7,98903.12,1102.289,1.524,0
1,16,90344.56,9637.56,1.23,0.002
3,1,99123.64,876.36,1.002,0.0
3,14,900.12,649.88,1.113,0.0
3,10,98921.0,1078.461,1.652,0.0
3,21,97377.36,2628.6,0.471,0
3,11,21787.32,3212.68,1.446,0.0
14,3,763.28,786.72,1.113,0.0
14,13,1216.24,333.593,0.79,0.0
10,3,98689.215,1311.44,1.652,0.0
10,12,79585.04699999999,20431.12,1.378,0
10,17,89748.56,10251.44,0.156,0.0
10,16,89289.035,10734.2,0.995,0
10,11,22223.788,2783.56,1.234,0
15,20,24308.986,691.36,1.776,0.0
15,9,24404.298,596.0,1.177,0.0
20,15,24195.16,804.438,1.776,0.0
20,22,24117.92,882.08,0.572,0.0
20,17,99547.04,452.96,0.917,0.0
12,10,97681.32,2317.521,1.377,0.0
12,22,98938.88,1061.12,1.612,0.0
12,2,94999.32,5000.68,1.411,0.0
22,12,98742.44,1257.56,1.612,0.0
22,20,24660.28,339.72,0.572,0.0
8,5,17464.368000000002,7539.4,0,0.0
8,9,24547.266,452.96,1.058,0.0
5,8,19159.2,5837.881,0,0.0
5,16,12191.72,12808.28,0.379,0.0
17,10,87293.28,12682.88,0.156,0.002
17,13,98790.12,1209.275,0.962,0.0
17,7,98617.04,1382.269,0.077,0.0
17,23,24940.16,59.84,0.623,0.0
17,20,98736.24,1263.76,0.917,0.0
23,17,24916.56,83.44,0.623,0.0
23,2,24988.08,11.92,1.828,0.0
16,1,99409.96,590.04,1.23,0.0
16,10,81529.95999999999,18466.767,0.995,0
16,4,93676.44,6326.357,1.045,0
16,5,13658.12,11347.84,0.379,0
16,9,92156.64,7843.36,0,0.0
4,16,97986.287,2014.72,1.045,0.0
4,2,91725.457,8266.76,1.535,0.001
9,16,90624.92,9375.08,0,0.0
9,8,24892.72,107.226,1.058,0.0
9,15,24308.64,691.014,1.177,0.0
21,3,99535.12,464.88,0.471,0.0
21,7,98962.96,1036.522,0.83,0.0
21,18,22997.44,2002.56,0.925,0.0
18,21,24529.16,470.84,0.925,0.0
18,2,23128.56,1871.44,1.651,0.0
2,13,95053.2,4944.328,1.899,0.0
2,7,97711.36,2293.453,1.675,0
2,4,97133.24,2871.284,1.536,0
2,23,24982.12,17.88,1.828,0.0
2,12,95053.2,4946.8,1.411,0.0
2,18,23277.56,1722.44,1.65,0.0
11,3,24851.0,149.0,1.446,0.0
11,10,16781.16,8214.733,1.234,0.0
