node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24935.508,64.556,0.843,0.0
19,6,1550.0,0.0,0.641,0
19,13,25000.0,0.0,1.31,0
7,19,24976.647,23.33,0.843,0.0
7,1,99983.782,16.202,0,0.0
7,6,1549.762,0.238,0.863,0.0
7,17,99935.289,64.679,0.847,0.0
7,21,99814.154,185.754,0.499,0.0
7,2,99988.548,11.452,1.472,0.0
6,19,1549.762,0.238,0.641,0.0
6,7,1550.0,0.0,0.863,0
13,19,24953.838,46.116,1.309,0.0
13,14,1549.762,0.238,1.063,0.0
13,17,99850.259,149.667,0.666,0.0
13,2,100000.0,0.0,1.433,0
1,3,99930.249,69.786,0.004,0.0
1,7,99979.352,20.669,0,0.0
1,16,99988.633,11.373,0,0.0
3,1,99984.929,15.064,0.004,0.0
3,14,1547.095,2.905,0.905,0.0
3,10,99921.679,78.321,0.01,0.0
3,21,99896.04,103.96,0,0.0
3,11,24994.44,5.56,0.218,0.0
14,3,1550.0,0.0,0.905,0
14,13,1547.333,2.668,1.063,0.0
10,3,99952.429,47.571,0.01,0.0
10,12,99858.302,141.698,0.585,0.0
10,17,99952.56,47.44,0.407,0.0
10,16,99989.262,10.738,0.893,0.0
10,11,24991.742,8.258,0.286,0.0
15,20,24962.739,37.242,0.236,0.0
15,9,24985.886,14.107,1.182,0.0
20,15,24985.655,14.352,0.236,0.0
20,22,24725.905,274.095,0.761,0.0
20,17,99978.083,21.917,0.244,0.0
12,10,99956.163,43.837,0.585,0.0
12,22,99714.056,285.944,0.839,0.0
12,2,99930.179,69.821,1.682,0.0
22,12,99958.806,41.194,0.839,0.0
22,20,24982.171,17.829,0.761,0.0
8,5,24990.662,9.333,1.409,0.0
8,9,24987.252,12.742,0.329,0.0
5,8,24987.754,12.252,1.409,0.0
5,16,24941.54,58.46,0.585,0.0
17,10,99983.706,16.294,0.407,0.0
17,13,99990.758,9.247,0.666,0.0
17,7,99953.143,46.88,0.847,0.0
17,23,24966.627,33.373,0.6,0.0
17,20,99677.508,322.492,0.244,0.0
23,17,24978.647,21.353,0.6,0.0
23,2,24997.071,2.929,1.257,0.0
16,1,99980.444,19.546,0,0.0
16,10,99929.73,70.27,0.893,0.0
16,4,99997.075,2.925,0.656,0.0
16,5,24983.44,16.56,0.585,0.0
16,9,99991.754,8.246,0.176,0.0
4,16,99978.603,21.397,0.656,0.0
4,2,99883.067,116.933,1.073,0.0
9,16,99983.937,16.063,0.176,0.0
9,8,24997.071,2.93,0.329,0.0
9,15,24962.52,37.261,1.182,0.024
21,3,99950.321,49.679,0,0.0
21,7,99979.357,20.653,0.5,0.0
21,18,24999.762,0.238,0.483,0.0
18,21,25000.0,0.0,0.483,0
18,2,24996.587,3.413,2.013,0.0
2,13,99984.163,15.845,1.433,0.0
2,7,99931.123,68.877,1.472,0.0
2,4,99990.897,9.103,1.073,0.0
2,23,24949.04,50.96,1.257,0.0
2,12,99909.718,90.282,1.682,0.0
2,18,24997.012,2.988,2.013,0.0
11,3,24992.968,7.032,0.218,0.0
11,10,24971.79,28.21,0.286,0.0
