node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.465,0.0
19,6,1549.76,0.24,0.836,0.0
19,13,24999.76,0.24,1.27,0.0
7,19,25000.0,0.0,0.465,0
7,1,100000.0,0.0,0.157,0
7,6,1550.0,0.0,0.862,0
7,17,100000.0,0.0,0.364,0
7,21,100000.0,0.0,0.722,0
7,2,100000.0,0.0,0.487,0
6,19,1550.0,0.0,0.836,0
6,7,1549.76,0.24,0.862,0.0
13,19,25000.0,0.0,1.27,0
13,14,1550.0,0.0,0.941,0
13,17,100000.0,0.0,2.926,0
13,2,100000.0,0.0,0.9,0
1,3,100000.0,0.0,0.497,0
1,7,100000.0,0.0,0.157,0
1,16,100000.0,0.0,0.4,0
3,1,100000.0,0.0,0.496,0
3,14,1550.0,0.0,0.913,0
3,10,100000.0,0.0,1.179,0
3,21,100000.0,0.0,0.83,0
3,11,25000.0,0.0,0.533,0
14,3,1550.0,0.0,0.913,0
14,13,1550.0,0.0,0.941,0
10,3,100000.0,0.0,1.18,0
10,12,100000.0,0.0,1.584,0
10,17,100000.0,0.0,0.738,0
10,16,100000.0,0.0,0.949,0
10,11,25000.0,0.0,1.127,0
15,20,24999.76,0.24,0,0.0
15,9,24999.76,0.24,0.705,0.0
20,15,25000.0,0.0,0,0
20,22,24999.76,0.24,0.689,0.0
20,17,99999.76,0.24,0.791,0.0
12,10,100000.0,0.0,1.584,0
12,22,100000.0,0.0,1.122,0
12,2,100000.0,0.0,1.087,0
22,12,100000.0,0.0,1.122,0
22,20,25000.0,0.0,0.689,0
8,5,24999.76,0.24,0.916,0.0
8,9,24999.76,0.24,0.896,0.0
5,8,25000.0,0.0,0.916,0
5,16,25000.0,0.0,0.557,0
17,10,100000.0,0.0,0.739,0
17,13,100000.0,0.0,2.925,0
17,7,100000.0,0.0,0.364,0
17,23,25000.0,0.0,0.695,0
17,20,100000.0,0.0,0.792,0
23,17,24999.76,0.24,0.695,0.0
23,2,24999.76,0.24,1.306,0.0
16,1,99999.76,0.24,0.4,0.0
16,10,99999.76,0.24,0.949,0.0
16,4,99999.76,0.24,0.447,0.0
16,5,24999.76,0.24,0.556,0.0
16,9,99999.76,0.24,1.442,0.0
4,16,100000.0,0.0,0.447,0
4,2,100000.0,0.0,0.332,0
9,16,99999.76,0.24,1.442,0.0
9,8,24999.76,0.24,0.896,0.0
9,15,24999.76,0.24,0.705,0.0
21,3,99999.76,0.24,0.83,0.0
21,7,99999.76,0.24,0.722,0.0
21,18,24999.76,0.24,1.298,0.0
18,21,24999.76,0.24,1.298,0.0
18,2,24999.76,0.24,1.554,0.0
2,13,99999.76,0.24,0.9,0.0
2,7,99999.76,0.24,0.487,0.0
2,4,99999.76,0.24,0.332,0.0
2,23,24999.76,0.24,1.306,0.0
2,12,100000.0,0.0,1.088,0
2,18,25000.0,0.0,1.554,0
11,3,25000.0,0.0,0.534,0
11,10,25000.0,0.0,1.127,0
