node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,1.477,1.071,0
19,6,1549.76,0.24,0.839,0.0
19,13,24999.76,0.24,1.173,0.0
7,19,25000.0,0.0,1.071,0
7,1,99993.105,5.376,1.133,0.217
7,6,1549.172,0.828,1.088,0.0
7,17,100000.0,0.296,0.923,0
7,21,100000.0,0.0,1.476,0
7,2,99997.655,2.346,1.104,0.0
6,19,1550.0,0.0,0.839,0
6,7,1548.244,1.757,1.088,0.0
13,19,24999.704,0.0,1.173,1.0
13,14,1550.0,0.0,0.791,0
13,17,100000.0,0.0,0.696,0
13,2,100000.0,0.0,0.403,0
1,3,99998.344,1.656,0.602,0.0
1,7,99996.0,4.002,1.133,0.0
1,16,99996.69,4.97,0.036,0
3,1,99996.672,3.032,0.602,0.091
3,14,1550.0,0.0,0.035,0
3,10,99999.172,0.828,1.301,0.0
3,21,100000.0,0.828,0.711,0
3,11,25000.0,0.828,0.417,0
14,3,1550.0,0.0,0.035,0
14,13,1550.0,0.296,0.791,0
10,3,99998.484,1.516,1.301,0.0
10,12,100000.0,0.828,0.607,0
10,17,100000.0,0.0,0.272,0
10,16,100000.0,0.0,0.257,0
10,11,25000.0,0.0,0.213,0
15,20,24999.76,0.24,0,0.0
15,9,24999.76,1.757,0.46,0
20,15,25000.0,0.0,0,0
20,22,24999.76,0.24,0.962,0.0
20,17,99999.76,0.24,0.314,0.0
12,10,99998.483,0.0,0.607,1.0
12,22,100000.0,0.0,1.226,0
12,2,100000.0,0.0,0.474,0
22,12,100000.0,0.0,1.226,0
22,20,25000.0,0.0,0.963,0
8,5,24998.244,1.757,0,0.0
8,9,24999.76,0.24,0,0.0
5,8,24999.172,0.828,0,0.0
5,16,24996.966,3.034,0.669,0.0
17,10,100000.0,0.0,0.271,0
17,13,100000.0,0.0,0.697,0
17,7,99999.704,0.0,0.923,1.0
17,23,25000.0,0.0,0.472,0
17,20,100000.0,0.0,0.314,0
23,17,24999.76,0.24,0.472,0.0
23,2,24999.76,0.24,0.337,0.0
16,1,99990.659,6.301,0.036,0.323
16,10,99999.76,0.24,0.257,0.0
16,4,99998.931,1.068,1.141,0.0
16,5,24998.103,1.897,0.669,0.0
16,9,99998.103,1.897,0,0.0
4,16,99998.484,1.517,1.142,0.0
4,2,100000.0,0.0,1.639,0
9,16,99996.726,3.274,0,0.0
9,8,24999.76,0.24,0,0.0
9,15,24998.931,0.24,0.46,0.75
21,3,99998.243,0.24,0.711,0.833
21,7,99999.76,0.24,1.476,0.0
21,18,24998.931,0.24,0.987,0.75
18,21,24999.76,1.757,0.988,0
18,2,24999.76,0.24,0.822,0.0
2,13,99999.76,0.24,0.402,0.0
2,7,99997.413,2.585,1.104,0.0
2,4,99999.76,0.24,1.639,0.0
2,23,25000.0,0.0,0.337,0
2,12,100000.0,0.0,0.474,0
2,18,25000.0,0.0,0.822,0
11,3,24998.483,0.0,0.417,1.0
11,10,25000.0,0.0,0.213,0
