node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23862.537,1138.031,0.397,0.0
19,6,1549.76,0.24,0.697,0.0
19,13,24993.806,6.197,1.227,0.0
7,19,24851.074,148.851,0.397,0.0
7,1,99410.255,589.745,2.113,0.0
7,6,1407.031,143.183,1.231,0.0
7,17,99249.415,750.21,0,0.0
7,21,99565.137,434.645,1.585,0.0
7,2,98361.819,1637.363,0.402,0.0
6,19,1550.0,0.0,0.697,0
6,7,1406.577,143.208,1.231,0.0
13,19,24332.814,666.853,1.227,0.0
13,14,721.974,829.269,1.864,0.0
13,17,98290.335,1708.811,1.615,0.0
13,2,98558.401,1440.879,1.169,0.0
1,3,99487.696,512.304,0.594,0.0
1,7,99511.524,488.476,2.113,0.0
1,16,91866.773,8135.117,0.576,0
3,1,99255.372,744.628,0.594,0.0
3,14,1192.579,357.958,1.054,0.0
3,10,99171.974,827.612,1.351,0.0
3,21,98731.154,1268.212,0.668,0.0
3,11,22950.785,2054.146,0.57,0
14,3,1042.653,506.587,1.053,0.0
14,13,1382.713,167.036,1.864,0.0
10,3,98886.593,1113.963,1.351,0.0
10,12,82989.291,17022.617,1.479,0
10,17,92277.602,7728.352,1.156,0
10,16,91872.727,8117.264,1.895,0.001
10,11,22826.773,2167.273,0.832,0.003
15,20,24815.092,184.815,1.75,0.0
15,9,24642.339,357.483,0.811,0.0
20,15,24464.136,536.132,1.751,0.0
20,22,24392.448,607.856,0,0.0
20,17,99761.598,238.402,2.689,0.0
12,10,98142.338,1863.616,1.479,0
12,22,99106.893,893.553,0,0.0
12,2,95802.398,4197.602,0.932,0.0
22,12,99261.329,738.302,0,0.0
22,20,24642.579,357.243,0,0.0
8,5,20123.397,4884.998,0.7,0
8,9,24940.22,59.78,0.888,0.0
5,8,21467.486,3530.749,0.7,0.0
5,16,15516.422,9486.011,2.824,0
17,10,90461.618,9544.336,1.156,0
17,13,99094.985,905.467,1.615,0.0
17,7,99642.757,357.421,0,0.0
17,23,25000.0,0.0,1.466,0
17,20,99124.755,875.245,2.689,0.0
23,17,24934.266,65.734,1.466,0.0
23,2,24993.806,6.194,0.4,0.0
16,1,99255.876,744.496,0.575,0.0
16,10,84634.089,15355.724,1.895,0.001
16,4,94637.843,5352.927,0.074,0.002
16,5,16531.383,8471.124,2.824,0.001
16,9,93138.173,6865.255,1.887,0.0
4,16,97725.554,2273.31,0.074,0.0
4,2,95135.544,4876.364,0.696,0
9,16,91384.256,8611.443,1.887,0.0
9,8,24922.358,77.642,0.888,0.0
9,15,24719.92,280.22,0.811,0.0
21,3,99690.15,310.005,0.668,0.0
21,7,99154.286,846.137,1.585,0.0
21,18,24243.596,756.404,0.462,0.0
18,21,24606.793,393.207,0.463,0.0
18,2,23660.1,1339.9,0.662,0.0
2,13,99297.423,702.929,1.169,0.0
2,7,99380.779,619.53,0.402,0.0
2,4,96784.815,3209.231,0.696,0.002
2,23,24910.689,89.311,0.4,0.0
2,12,96076.284,3929.67,0.932,0
2,18,24356.963,643.037,0.662,0.0
11,3,24934.505,71.484,0.569,0
11,10,17956.364,7043.636,0.832,0.0
