node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.762,0.237,0.175,0.0
19,6,1549.762,0.238,0.542,0.0
19,13,24999.762,0.237,0.627,0.0
7,19,25000.0,0.0,0.175,0
7,1,100000.0,0.0,0.323,0
7,6,1550.0,0.0,0.998,0
7,17,100000.0,0.0,0,0
7,21,99999.763,0.238,1.132,0.0
7,2,99999.763,0.238,0.93,0.0
6,19,1550.0,0.0,0.543,0
6,7,1549.762,0.237,0.999,0.0
13,19,25000.0,0.0,0.627,0
13,14,1550.0,0.0,1.157,0
13,17,100000.0,0.0,0.519,0
13,2,100000.0,0.0,0.039,0
1,3,100000.0,0.0,0.974,0
1,7,100000.0,0.0,0.323,0
1,16,100000.0,0.0,1.03,0
3,1,100000.0,0.0,0.974,0
3,14,1550.0,0.0,0.555,0
3,10,100000.0,0.0,0.93,0
3,21,100000.0,0.0,0.578,0
3,11,25000.0,0.0,1.22,0
14,3,1549.762,0.238,0.555,0.0
14,13,1549.762,0.237,1.157,0.0
10,3,100000.0,0.0,0.931,0
10,12,100000.0,0.0,1.075,0
10,17,100000.0,0.0,1.397,0
10,16,100000.0,0.0,0.681,0
10,11,25000.0,0.0,1.191,0
15,20,24999.762,0.238,1.428,0.0
15,9,24999.762,0.238,0.403,0.0
20,15,25000.0,0.0,1.428,0
20,22,24999.762,0.238,1.036,0.0
20,17,99999.762,0.238,1.18,0.0
12,10,100000.0,0.0,1.075,0
12,22,100000.0,0.0,1.718,0
12,2,100000.0,0.0,0.433,0
22,12,100000.0,0.0,1.718,0
22,20,25000.0,0.0,1.036,0
8,5,24999.762,0.238,0.912,0.0
8,9,24999.762,0.238,1.011,0.0
5,8,25000.0,0.0,0.912,0
5,16,25000.0,0.0,0.43,0
17,10,100000.0,0.0,1.396,0
17,13,100000.0,0.0,0.519,0
17,7,100000.0,0.0,0,0
17,23,25000.0,0.0,0.779,0
17,20,100000.0,0.0,1.18,0
23,17,24999.763,0.238,0.779,0.0
23,2,24999.763,0.238,0,0.0
16,1,99999.762,0.238,1.03,0.0
16,10,99999.762,0.238,0.68,0.0
16,4,99999.762,0.237,0.715,0.0
16,5,24999.762,0.238,0.43,0.0
16,9,99999.762,0.238,0.741,0.0
4,16,100000.0,0.0,0.715,0
4,2,100000.0,0.0,0.873,0
9,16,99999.762,0.238,0.74,0.0
9,8,24999.762,0.238,1.01,0.0
9,15,25000.0,0.0,0.403,0
21,3,100000.0,0.0,0.578,0
21,7,100000.0,0.0,1.132,0
21,18,25000.0,0.0,0.483,0
18,21,24999.762,0.238,0.483,0.0
18,2,24999.762,0.238,1.141,0.0
2,13,100000.0,0.0,0.039,0
2,7,100000.0,0.0,0.93,0
2,4,100000.0,0.0,0.873,0
2,23,25000.0,0.0,0,0
2,12,100000.0,0.0,0.433,0
2,18,25000.0,0.0,1.141,0
11,3,25000.0,0.0,1.221,0
11,10,25000.0,0.0,1.191,0
