node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,1.03,0.0
19,6,1549.76,0.24,0.924,0.0
19,13,24999.76,0.24,1.037,0.0
7,19,25000.0,0.0,1.03,0
7,1,100000.0,0.0,0.712,0
7,6,1550.0,0.0,0.694,0
7,17,99999.76,0.24,0.993,0.0
7,21,99999.76,0.24,0.621,0.0
7,2,99999.76,0.24,0.112,0.0
6,19,1550.0,0.0,0.923,0
6,7,1549.76,0.24,0.694,0.0
13,19,25000.0,0.0,1.037,0
13,14,1550.0,0.0,1.11,0
13,17,100000.0,0.0,0.96,0
13,2,100000.0,0.0,0.816,0
1,3,100000.0,0.0,1.399,0
1,7,100000.0,0.0,0.712,0
1,16,100000.0,0.0,1.229,0
3,1,100000.0,0.0,1.399,0
3,14,1550.0,0.0,1.267,0
3,10,100000.0,0.0,1.401,0
3,21,100000.0,0.0,1.077,0
3,11,25000.0,0.0,1.318,0
14,3,1549.76,0.24,1.267,0.0
14,13,1549.76,0.24,1.11,0.0
10,3,100000.0,0.0,1.4,0
10,12,99999.76,0.24,0.883,0.0
10,17,100000.0,0.0,1.004,0
10,16,99999.76,0.24,1.044,0.0
10,11,24999.76,0.24,0.932,0.0
15,20,24999.76,0.24,0.378,0.0
15,9,24999.76,0.24,0,0.0
20,15,25000.0,0.0,0.378,0
20,22,24999.76,0.24,0.273,0.0
20,17,99999.76,0.24,0.916,0.0
12,10,100000.0,0.0,0.883,0
12,22,100000.0,0.0,0.467,0
12,2,100000.0,0.0,1.161,0
22,12,100000.0,0.0,0.467,0
22,20,25000.0,0.0,0.272,0
8,5,24999.76,0.24,0.07,0.0
8,9,24999.76,0.24,0.301,0.0
5,8,25000.0,0.0,0.07,0
5,16,25000.0,0.0,1.135,0
17,10,100000.0,0.0,1.003,0
17,13,100000.0,0.0,0.96,0
17,7,100000.0,0.0,0.993,0
17,23,25000.0,0.0,0.297,0
17,20,100000.0,0.0,0.916,0
23,17,24999.76,0.24,0.296,0.0
23,2,24999.76,0.24,0,0.0
16,1,100000.0,0.24,1.228,0
16,10,100000.0,0.0,1.044,0
16,4,100000.0,0.0,1.841,0
16,5,25000.0,0.0,1.135,0
16,9,100000.0,0.0,0.953,0
4,16,100000.0,0.0,1.842,0
4,2,100000.0,0.0,1.314,0
9,16,99999.76,0.24,0.953,0.0
9,8,25000.0,0.0,0.301,0
9,15,25000.0,0.0,0,0
21,3,100000.0,0.0,1.077,0
21,7,100000.0,0.0,0.621,0
21,18,25000.0,0.0,0.588,0
18,21,24999.76,0.24,0.588,0.0
18,2,24999.76,0.24,0.407,0.0
2,13,100000.0,0.0,0.816,0
2,7,100000.0,0.0,0.111,0
2,4,100000.0,0.0,1.314,0
2,23,25000.0,0.0,0,0
2,12,100000.0,0.0,1.161,0
2,18,25000.0,0.0,0.406,0
11,3,25000.0,0.0,1.318,0
11,10,25000.0,0.0,0.932,0
