node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.715,0.0
19,6,1549.76,0.24,1.057,0.0
19,13,24999.76,0.24,0.829,0.0
7,19,25000.0,0.0,0.715,0
7,1,100000.0,0.0,0.942,0
7,6,1550.0,0.0,1.421,0
7,17,100000.0,0.0,1.294,0
7,21,100000.0,0.0,1.389,0
7,2,100000.0,0.0,1.074,0
6,19,1550.0,0.0,1.056,0
6,7,1549.76,0.24,1.421,0.0
13,19,25000.0,0.0,0.829,0
13,14,1550.0,0.0,1.041,0
13,17,100000.0,0.0,0.484,0
13,2,100000.0,0.0,0.739,0
1,3,100000.0,0.0,0.656,0
1,7,100000.0,0.0,0.942,0
1,16,100000.0,0.0,1.338,0
3,1,100000.0,0.0,0.656,0
3,14,1550.0,0.0,0.805,0
3,10,100000.0,0.0,1.157,0
3,21,100000.0,0.0,1.514,0
3,11,25000.0,0.0,0.766,0
14,3,1550.0,0.0,0.805,0
14,13,1550.0,0.0,1.041,0
10,3,100000.0,0.0,1.157,0
10,12,100000.0,0.0,1.402,0
10,17,100000.0,0.0,1.629,0
10,16,100000.0,0.0,1.311,0
10,11,25000.0,0.0,1.188,0
15,20,24999.76,0.24,0.704,0.0
15,9,24999.76,0.24,0.41,0.0
20,15,25000.0,0.0,0.704,0
20,22,25000.0,0.0,0.926,0
20,17,100000.0,0.0,0.597,0
12,10,100000.0,0.0,1.402,0
12,22,100000.0,0.0,1.108,0
12,2,100000.0,0.0,0.782,0
22,12,99999.76,0.24,1.108,0.0
22,20,25000.0,0.0,0.926,0
8,5,24999.76,0.24,0.951,0.0
8,9,24999.76,0.24,0.21,0.0
5,8,25000.0,0.0,0.951,0
5,16,25000.0,0.0,1.015,0
17,10,100000.0,0.0,1.629,0
17,13,100000.0,0.0,0.484,0
17,7,100000.0,0.0,1.294,0
17,23,25000.0,0.0,1.21,0
17,20,100000.0,0.0,0.597,0
23,17,24999.76,0.24,1.21,0.0
23,2,24999.76,0.24,1.093,0.0
16,1,99999.76,0.24,1.338,0.0
16,10,99999.76,0.24,1.31,0.0
16,4,99999.76,0.24,1.214,0.0
16,5,24999.76,0.24,1.015,0.0
16,9,99999.76,0.24,0.423,0.0
4,16,100000.0,0.0,1.214,0
4,2,100000.0,0.0,0.67,0
9,16,100000.0,0.0,0.423,0
9,8,24999.76,0.24,0.211,0.0
9,15,24999.76,0.24,0.41,0.0
21,3,99999.76,0.24,1.514,0.0
21,7,99999.76,0.24,1.389,0.0
21,18,24999.76,0.24,1.339,0.0
18,21,24999.76,0.24,1.339,0.0
18,2,24999.76,0.24,0.141,0.0
2,13,99999.76,0.24,0.739,0.0
2,7,99999.76,0.24,1.074,0.0
2,4,99999.76,0.24,0.67,0.0
2,23,24999.76,0.24,1.093,0.0
2,12,99999.76,0.24,0.782,0.0
2,18,24999.76,0.24,0.14,0.0
11,3,24999.76,0.24,0.766,0.0
11,10,24999.76,0.24,1.188,0.0
