node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23493.387,1512.567,2.111,0
19,6,1531.889,18.102,2.317,0.0
19,13,24987.846,12.154,1.954,0.0
7,19,24869.011,130.989,2.111,0.0
7,1,99261.698,732.348,1.388,0.008
7,6,1288.022,261.978,1.905,0.0
7,17,98785.375,1208.671,1.5,0.005
7,21,98987.812,1018.651,2.372,0
7,2,98660.34,1339.66,1.819,0.0
6,19,1550.0,0.0,2.317,0
6,7,1365.425,184.575,1.905,0.0
13,19,23891.994,1102.049,1.954,0.005
13,14,424.12300000000005,1125.877,0.085,0.0
13,17,93554.503,6454.186,0.257,0
13,2,97718.461,2275.582,0.209,0.003
1,3,99333.147,666.853,1.519,0.0
1,7,99255.744,744.256,1.388,0.0
1,16,89842.398,10157.602,0.693,0.0
3,1,99005.674,994.326,1.52,0.0
3,14,1091.538,458.691,1.777,0.0
3,10,99053.307,946.693,0.876,0.0
3,21,97462.309,2537.691,2.221,0.0
3,11,22075.102,2923.437,0.378,0.0
14,3,721.974,827.612,1.776,0.0
14,13,1305.762,244.238,0.085,0.0
10,3,98267.373,1726.673,0.876,0.003
10,12,79827.692,20188.346,0.942,0
10,17,89931.708,10079.28,0.8,0
10,16,89038.601,10967.353,1.091,0
10,11,22618.382,2381.618,1.889,0.0
15,20,24571.069,429.145,0.569,0.0
15,9,24154.286,845.714,1.826,0.0
20,15,24130.275,869.291,0.57,0.0
20,22,24082.619,916.923,1.074,0.0
20,17,99595.125,404.875,0.242,0.0
12,10,97247.856,2744.815,0.942,0.002
12,22,98815.145,1184.855,2.006,0.0
12,2,95061.629,4944.328,1.904,0
22,12,99041.159,958.841,2.006,0.0
22,20,24410.31,589.985,1.074,0.0
8,5,18015.664,6972.428,0.236,0.002
8,9,24886.633,113.367,2.082,0.0
5,8,19676.843,5317.203,0.236,0.001
5,16,12270.25,12723.796,1.627,0.0
17,10,87794.063,12176.024,0.8,0.002
17,13,98856.823,1143.748,0.257,0.0
17,7,98410.27,1589.73,1.5,0.0
17,23,24857.103,142.897,1.432,0.0
17,20,98684.156,1315.844,0.242,0.0
23,17,24916.404,83.596,1.432,0.0
23,2,24993.806,6.197,1.119,0.0
16,1,97939.66,2054.386,0.694,0.003
16,10,81780.38,18225.574,1.09,0
16,4,93194.286,6805.714,0.604,0.0
16,5,14038.362,10955.684,1.627,0.001
16,9,91199.68,8794.366,1.525,0.001
4,16,97398.082,2607.872,0.603,0
4,2,92533.626,7470.105,1.928,0.0
9,16,89675.684,10336.224,1.525,0
9,8,24761.598,238.402,2.082,0.0
9,15,24654.426,345.574,1.826,0.0
21,3,99463.628,536.372,2.221,0.0
21,7,99159.82,839.76,2.372,0.0
21,18,23200.74,1798.362,0.19,0.0
18,21,24487.712,512.544,0.191,0.0
18,2,23326.673,1674.163,0.02,0.0
2,13,98790.485,1209.515,0.209,0.0
2,7,98249.271,1750.729,1.819,0.0
2,4,96824.668,3179.7,1.928,0
2,23,24993.803,6.194,1.119,0.0
2,12,95263.928,4730.115,1.904,0.001
2,18,23516.462,1482.797,0.021,0.0
11,3,24850.909,149.165,0.378,0.0
11,10,17140.42,7847.672,1.889,0.002
