node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.042,0.0
19,6,1549.76,0.24,0.799,0.0
19,13,24999.76,0.24,0.816,0.0
7,19,25000.0,0.0,0.041,0
7,1,99999.76,0.24,0.675,0.0
7,6,1549.76,0.24,0.632,0.0
7,17,100000.0,0.0,0.232,0
7,21,100000.0,0.0,0.784,0
7,2,100000.0,0.0,1.083,0
6,19,1550.0,0.0,0.799,0
6,7,1550.0,0.0,0.632,0
13,19,25000.0,0.0,0.815,0
13,14,1549.76,0.24,0.382,0.0
13,17,100000.0,0.0,0.622,0
13,2,100000.0,0.0,0.646,0
1,3,100000.0,0.0,1.371,0
1,7,100000.0,0.0,0.676,0
1,16,100000.0,0.0,0.825,0
3,1,99999.76,0.24,1.371,0.0
3,14,1549.76,0.24,0.628,0.0
3,10,100000.0,0.0,1.457,0
3,21,100000.0,0.0,0.957,0
3,11,25000.0,0.0,0.911,0
14,3,1550.0,0.0,0.628,0
14,13,1550.0,0.0,0.383,0
10,3,99999.76,0.24,1.457,0.0
10,12,100000.0,0.0,0.941,0
10,17,100000.0,0.0,1.186,0
10,16,100000.0,0.0,0.244,0
10,11,25000.0,0.0,1.269,0
15,20,25000.0,0.0,0.185,0
15,9,25000.0,0.0,0.691,0
20,15,24999.76,0.24,0.185,0.0
20,22,25000.0,0.0,1.519,0
20,17,100000.0,0.0,0.822,0
12,10,99999.76,0.24,0.941,0.0
12,22,100000.0,0.0,0.916,0
12,2,100000.0,0.0,0.988,0
22,12,99999.76,0.24,0.916,0.0
22,20,24999.76,0.24,1.519,0.0
8,5,25000.0,0.0,0.341,0
8,9,25000.0,0.0,0.98,0
5,8,24999.76,0.24,0.341,0.0
5,16,25000.0,0.0,0.773,0
17,10,99999.76,0.24,1.186,0.0
17,13,99999.76,0.24,0.622,0.0
17,7,99999.76,0.24,0.232,0.0
17,23,24999.76,0.24,0,0.0
17,20,99999.76,0.24,0.822,0.0
23,17,24999.76,0.24,0,0.0
23,2,25000.0,0.0,0.856,0
16,1,99999.76,0.24,0.825,0.0
16,10,99999.76,0.24,0.244,0.0
16,4,99999.76,0.24,0.71,0.0
16,5,24999.76,0.24,0.774,0.0
16,9,99999.76,0.24,0.597,0.0
4,16,100000.0,0.0,0.71,0
4,2,100000.0,0.0,0.632,0
9,16,100000.0,0.0,0.597,0
9,8,24999.76,0.24,0.98,0.0
9,15,24999.76,0.24,0.69,0.0
21,3,99999.76,0.24,0.957,0.0
21,7,99999.76,0.24,0.784,0.0
21,18,24999.76,0.24,1.28,0.0
18,21,25000.0,0.0,1.281,0
18,2,25000.0,0.0,1.024,0
2,13,99999.76,0.24,0.646,0.0
2,7,99999.76,0.24,1.083,0.0
2,4,99999.76,0.24,0.632,0.0
2,23,24999.76,0.24,0.856,0.0
2,12,99999.76,0.24,0.988,0.0
2,18,24999.76,0.24,1.024,0.0
11,3,24999.76,0.24,0.911,0.0
11,10,24999.76,0.24,1.269,0.0
