node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.654,0
19,6,1550.0,0.0,0.418,0
19,13,25000.0,0.0,0.886,0
7,19,24999.76,0.24,0.654,0.0
7,1,99999.76,0.24,1.165,0.0
7,6,1549.76,0.24,1.122,0.0
7,17,100000.0,0.0,0.239,0
7,21,100000.0,0.0,0.542,0
7,2,100000.0,0.0,0.83,0
6,19,1549.76,0.24,0.418,0.0
6,7,1550.0,0.0,1.122,0
13,19,24999.76,0.24,0.886,0.0
13,14,1549.76,0.24,1.124,0.0
13,17,100000.0,0.0,1.384,0
13,2,100000.0,0.0,1.203,0
1,3,100000.0,0.0,1.025,0
1,7,100000.0,0.0,1.166,0
1,16,99999.76,0.24,0.869,0.0
3,1,99999.76,0.24,1.025,0.0
3,14,1549.76,0.24,0.697,0.0
3,10,100000.0,0.0,1.14,0
3,21,100000.0,0.0,1.044,0
3,11,25000.0,0.0,0.828,0
14,3,1550.0,0.0,0.698,0
14,13,1550.0,0.0,1.124,0
10,3,99999.76,0.24,1.14,0.0
10,12,100000.0,0.0,0.461,0
10,17,100000.0,0.0,1.24,0
10,16,100000.0,0.0,0,0
10,11,25000.0,0.0,0.191,0
15,20,25000.0,0.0,1.667,0
15,9,25000.0,0.0,1.188,0
20,15,24999.76,0.24,1.667,0.0
20,22,25000.0,0.0,1.337,0
20,17,100000.0,0.0,1.017,0
12,10,99999.76,0.24,0.462,0.0
12,22,100000.0,0.0,2.07,0
12,2,100000.0,0.0,0.942,0
22,12,99999.76,0.24,2.071,0.0
22,20,24999.76,0.24,1.337,0.0
8,5,25000.0,0.0,1.325,0
8,9,25000.0,0.0,0.534,0
5,8,24999.76,0.24,1.325,0.0
5,16,25000.0,0.0,1.016,0
17,10,99999.76,0.24,1.241,0.0
17,13,99999.76,0.24,1.384,0.0
17,7,99999.76,0.24,0.239,0.0
17,23,24999.76,0.24,1.369,0.0
17,20,99999.76,0.24,1.017,0.0
23,17,25000.0,0.0,1.368,0
23,2,25000.0,0.0,0.985,0
16,1,100000.0,0.0,0.869,0
16,10,100000.0,0.0,0,0
16,4,99999.76,0.24,0.985,0.0
16,5,24999.76,0.24,1.017,0.0
16,9,99999.76,0.24,0.691,0.0
4,16,99999.76,0.24,0.985,0.0
4,2,99999.76,0.24,1.404,0.0
9,16,100000.0,0.0,0.691,0
9,8,24999.76,0.24,0.534,0.0
9,15,24999.76,0.24,1.189,0.0
21,3,99999.76,0.24,1.045,0.0
21,7,99999.76,0.24,0.542,0.0
21,18,24999.76,0.24,0.746,0.0
18,21,25000.0,0.0,0.746,0
18,2,25000.0,0.0,0,0
2,13,99999.76,0.24,1.204,0.0
2,7,99999.76,0.24,0.83,0.0
2,4,99999.76,0.24,1.404,0.0
2,23,24999.76,0.24,0.985,0.0
2,12,99999.76,0.24,0.942,0.0
2,18,24999.76,0.24,0,0.0
11,3,24999.76,0.24,0.828,0.0
11,10,24999.76,0.24,0.192,0.0
