node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.78,0.0
19,6,1549.76,0.24,4.293,0.0
19,13,24999.76,0.24,1.269,0.0
7,19,25000.0,0.0,0.78,0
7,1,100000.0,0.0,0.623,0
7,6,1550.0,0.0,0.672,0
7,17,100000.0,0.0,0,0
7,21,100000.0,0.0,0.678,0
7,2,100000.0,0.0,1.138,0
6,19,1550.0,0.0,4.294,0
6,7,1549.76,0.24,0.672,0.0
13,19,25000.0,0.0,1.27,0
13,14,1550.0,0.0,1.295,0
13,17,100000.0,0.0,1.32,0
13,2,100000.0,0.0,1.908,0
1,3,100000.0,0.0,1.198,0
1,7,100000.0,0.0,0.623,0
1,16,100000.0,0.0,1.196,0
3,1,100000.0,0.0,1.198,0
3,14,1550.0,0.0,1.061,0
3,10,100000.0,0.0,1.35,0
3,21,100000.0,0.0,1.028,0
3,11,25000.0,0.0,0.561,0
14,3,1550.0,0.0,1.061,0
14,13,1550.0,0.0,1.295,0
10,3,100000.0,0.0,1.35,0
10,12,100000.0,0.0,0.647,0
10,17,100000.0,0.0,0.223,0
10,16,100000.0,0.0,0.626,0
10,11,25000.0,0.0,0,0
15,20,24999.76,0.24,0.848,0.0
15,9,24999.76,0.24,0.961,0.0
20,15,25000.0,0.0,0.849,0
20,22,25000.0,0.0,1.063,0
20,17,100000.0,0.0,0.211,0
12,10,100000.0,0.0,0.647,0
12,22,100000.0,0.0,1.208,0
12,2,100000.0,0.0,0.796,0
22,12,99999.76,0.24,1.208,0.0
22,20,25000.0,0.0,1.063,0
8,5,24999.76,0.24,1.076,0.0
8,9,24999.76,0.24,0.866,0.0
5,8,25000.0,0.0,1.076,0
5,16,25000.0,0.0,1.332,0
17,10,100000.0,0.0,0.222,0
17,13,100000.0,0.0,1.32,0
17,7,100000.0,0.0,0,0
17,23,25000.0,0.0,0.962,0
17,20,100000.0,0.0,0.212,0
23,17,24999.76,0.24,0.962,0.0
23,2,24999.76,0.24,1.538,0.0
16,1,99999.76,0.24,1.196,0.0
16,10,99999.76,0.24,0.626,0.0
16,4,99999.76,0.24,0.897,0.0
16,5,24999.76,0.24,1.332,0.0
16,9,99999.76,0.24,0.696,0.0
4,16,100000.0,0.0,0.897,0
4,2,100000.0,0.0,1.189,0
9,16,100000.0,0.0,0.696,0
9,8,24999.76,0.24,0.866,0.0
9,15,24999.76,0.24,0.962,0.0
21,3,99999.76,0.24,1.028,0.0
21,7,99999.76,0.24,0.678,0.0
21,18,24999.76,0.24,1.439,0.0
18,21,24999.76,0.24,1.439,0.0
18,2,24999.76,0.24,1.405,0.0
2,13,99999.76,0.24,1.907,0.0
2,7,99999.76,0.24,1.138,0.0
2,4,99999.76,0.24,1.189,0.0
2,23,24999.76,0.24,1.538,0.0
2,12,99999.76,0.24,0.797,0.0
2,18,24999.76,0.24,1.405,0.0
11,3,24999.76,0.24,0.56,0.0
11,10,24999.76,0.24,0,0.0
