node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.734,0
19,6,1550.0,0.0,1.289,0
19,13,25000.0,0.0,1.073,0
7,19,24999.76,0.24,0.733,0.0
7,1,99999.76,0.24,0.363,0.0
7,6,1549.76,0.24,0.115,0.0
7,17,100000.0,0.0,1.415,0
7,21,100000.0,0.0,0.797,0
7,2,100000.0,0.0,0.833,0
6,19,1549.76,0.24,1.289,0.0
6,7,1550.0,0.0,0.115,0
13,19,24999.76,0.24,1.073,0.0
13,14,1549.76,0.24,0.913,0.0
13,17,100000.0,0.0,1.719,0
13,2,100000.0,0.0,0.514,0
1,3,100000.0,0.0,0.739,0
1,7,100000.0,0.0,0.363,0
1,16,100000.0,0.0,0.379,0
3,1,99999.76,0.24,0.739,0.0
3,14,1549.76,0.24,0.318,0.0
3,10,100000.0,0.0,1.185,0
3,21,100000.0,0.0,0.835,0
3,11,25000.0,0.0,1.126,0
14,3,1550.0,0.0,0.318,0
14,13,1550.0,0.0,0.913,0
10,3,99999.76,0.24,1.185,0.0
10,12,100000.0,0.0,0.824,0
10,17,100000.0,0.0,1.315,0
10,16,100000.0,0.0,0.059,0
10,11,25000.0,0.0,1.206,0
15,20,25000.0,0.0,1.228,0
15,9,25000.0,0.0,0.04,0
20,15,24999.76,0.24,1.227,0.0
20,22,25000.0,0.0,1.231,0
20,17,100000.0,0.0,2.168,0
12,10,99999.76,0.24,0.824,0.0
12,22,100000.0,0.0,1.512,0
12,2,100000.0,0.0,0.886,0
22,12,99999.76,0.24,1.512,0.0
22,20,24999.76,0.24,1.231,0.0
8,5,25000.0,0.0,0.185,0
8,9,25000.0,0.0,0.766,0
5,8,24999.76,0.24,0.184,0.0
5,16,25000.0,0.0,0.7,0
17,10,99999.76,0.24,1.315,0.0
17,13,99999.76,0.24,1.719,0.0
17,7,99999.76,0.24,1.415,0.0
17,23,24999.76,0.24,1.516,0.0
17,20,99999.76,0.24,2.168,0.0
23,17,25000.0,0.0,1.516,0
23,2,25000.0,0.0,0.984,0
16,1,99999.76,0.0,0.378,1.0
16,10,99999.76,0.24,0.059,0.0
16,4,99999.76,0.24,0,0.0
16,5,24999.76,0.24,0.7,0.0
16,9,99999.76,0.24,1.066,0.0
4,16,100000.0,0.0,0,0
4,2,99999.76,0.24,0.755,0.0
9,16,100000.0,0.0,1.066,0
9,8,24999.76,0.24,0.765,0.0
9,15,24999.76,0.24,0.04,0.0
21,3,99999.76,0.24,0.835,0.0
21,7,99999.76,0.24,0.797,0.0
21,18,24999.76,0.24,0.263,0.0
18,21,25000.0,0.0,0.263,0
18,2,25000.0,0.0,1.035,0
2,13,99999.76,0.24,0.514,0.0
2,7,99999.76,0.24,0.833,0.0
2,4,99999.76,0.24,0.756,0.0
2,23,24999.76,0.24,0.984,0.0
2,12,99999.76,0.24,0.885,0.0
2,18,24999.76,0.24,1.035,0.0
11,3,24999.76,0.24,1.126,0.0
11,10,24999.76,0.24,1.206,0.0
