node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24417.775,581.937,1.279,0.0
19,6,1550.0,0.0,0.041,0
19,13,24976.448,23.541,0.549,0.0
7,19,24939.731,60.299,1.279,0.0
7,1,99764.364,235.636,0,0.0
7,6,1455.347,94.653,1.672,0.0
7,17,99661.236,338.764,0.04,0.0
7,21,99949.707,50.268,4.455,0.0
7,2,98743.089,1256.911,0.666,0.0
6,19,1549.762,0.238,0.04,0.0
6,7,1449.683,100.317,1.672,0.0
13,19,24842.911,157.167,0.549,0.0
13,14,1174.638,375.362,1.994,0.0
13,17,99459.418,540.315,0.931,0.0
13,2,97969.56,2030.44,0.662,0.0
1,3,99757.038,242.962,1.073,0.0
1,7,99798.277,201.723,0,0.0
1,16,96478.539,3525.617,1.404,0
3,1,99479.117,520.883,1.073,0.0
3,14,1168.325,381.675,2.157,0.0
3,10,99244.448,755.552,0.998,0.0
3,21,99905.414,94.539,1.967,0.0
3,11,23620.95,1373.149,1.42,0.004
14,3,1149.747,400.253,2.157,0.0
14,13,1356.016,193.984,1.995,0.0
10,3,99288.503,711.497,0.998,0.0
10,12,83389.35800000001,16614.219,0.485,0
10,17,97642.554,2357.446,0,0.0
10,16,94092.701,5907.299,0.377,0.0
10,11,23695.604,1298.495,0.062,0.004
15,20,24909.917,90.039,0.46,0.0
15,9,24609.98,390.02,0.254,0.0
20,15,24544.356,455.869,0.46,0.0
20,22,24832.317,167.683,0.534,0.0
20,17,99851.737,148.337,0.949,0.0
12,10,99402.102,598.194,0.485,0.0
12,22,99967.371,32.629,0,0.0
12,2,95901.522,4100.507,1.515,0.0
22,12,99332.829,667.171,0,0.0
22,20,24864.158,135.842,0.534,0.0
8,5,20524.174,4473.611,0.736,0.0
8,9,24961.739,38.261,0.94,0.0
5,8,23056.103,1944.859,0.736,0.0
5,16,16309.376,8689.026,0.806,0.001
17,10,93152.408,6847.592,0,0.0
17,13,99335.375,664.954,0.932,0.0
17,7,99805.731,194.269,0.04,0.0
17,23,24982.705,17.286,0.815,0.0
17,20,99808.978,185.029,0.948,0.005
23,17,24918.456,81.584,0.814,0.0
23,2,25000.0,0.0,0.804,0
16,1,99562.24,437.976,1.403,0.0
16,10,88339.212,11660.788,0.377,0.0
16,4,93318.187,6681.813,1.142,0.0
16,5,19731.406,5265.75,0.806,0.001
16,9,98236.067,1763.933,1.415,0.0
4,16,99439.264,560.736,1.142,0.0
4,2,94701.703,5298.297,2.522,0.0
9,16,93030.756,6969.244,1.415,0.0
9,8,24942.535,57.465,0.94,0.0
9,15,24920.305,79.695,0.254,0.0
21,3,99661.356,332.911,1.967,0.008
21,7,99300.358,699.988,4.455,0.0
21,18,24905.219,94.781,2.293,0.0
18,21,24706.708,293.292,2.292,0.0
18,2,23557.395,1443.319,2.096,0.0
2,13,99597.497,402.503,0.662,0.0
2,7,98984.792,1015.208,0.666,0.0
2,4,96888.519,3105.58,2.522,0.002
2,23,24997.703,2.296,0.804,0.0
2,12,97024.523,2974.005,1.515,0.0
2,18,24933.873,66.094,2.096,0.0
11,3,24958.511,41.489,1.42,0.0
11,10,18806.745,6187.354,0.062,0.001
