node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24183.648,815.944,0,0.0
19,6,1549.76,0.24,0.876,0.0
19,13,24993.806,6.194,1.562,0.0
7,19,24916.643,77.441,0,0.071
7,1,99749.93,250.07,4.871,0.0
7,6,1407.103,142.969,0,0.0
7,17,99386.733,607.313,0,0.01
7,21,99630.849,369.335,0,0.0
7,2,98910.41,1090.135,0,0.0
6,19,1550.0,0.0,0.876,0
6,7,1448.731,101.219,0,0.0
13,19,24422.458,577.542,1.562,0.0
13,14,1163.18,388.566,0,0.0
13,17,98612.707,1387.293,0,0.0
13,2,98637.204,1363.477,0.322,0.0
1,3,99583.217,422.737,0,0
1,7,99690.39,309.61,4.872,0.0
1,16,96207.273,3802.48,0,0
3,1,99464.136,535.864,0,0.0
3,14,1293.976,256.922,1.409,0.0
3,10,99255.744,744.256,0.594,0.0
3,21,98928.807,1078.221,0.712,0
3,11,23928.807,1066.307,2.083,0.006
14,3,1311.003,238.162,1.409,0.0
14,13,1364.684,184.483,0,0.0
10,3,99249.79,750.21,0.594,0.0
10,12,84501.618,15504.336,1.009,0
10,17,93539.86,6448.232,0.177,0.002
10,16,95522.557,4481.92,0,0.0
10,11,23791.932,1215.232,1.312,0
15,20,24946.174,53.826,2.011,0.0
15,9,24809.231,190.865,1.591,0.0
20,15,24833.287,166.713,2.011,0.0
20,22,24571.309,428.906,0.666,0.0
20,17,99934.505,65.495,1.074,0.0
12,10,99023.536,976.464,1.009,0.0
12,22,99791.608,202.539,0.987,0.029
12,2,96260.859,3741.009,0.995,0.0
22,12,99487.456,512.288,0.987,0.0
22,20,24946.147,53.826,0.666,0.0
8,5,20623.536,4370.509,1.58,0.001
8,9,24987.852,12.154,3.042,0.0
5,8,23427.892,1566.154,1.58,0.004
5,16,16610.749,8391.68,0,0.001
17,10,94736.384,5251.708,0.178,0.002
17,13,99463.896,536.104,0,0.0
17,7,99791.369,208.631,0,0.0
17,23,24993.806,6.194,2.192,0.0
17,20,99404.595,595.405,1.073,0.0
23,17,24981.898,18.102,2.192,0.0
23,2,24999.76,0.24,0.885,0.0
16,1,99552.76,446.793,0,0.0
16,10,86953.32,13039.6,0,0
16,4,95511.88,4489.59,0,0
16,5,20535.72,4459.82,0,0.0
16,9,97502.52,2496.232,0.59,0.0
4,16,98958.042,1043.0,0,0.0
4,2,95457.063,4527.336,0,0.004
9,16,92660.95,7342.72,0.59,0.0
9,8,24987.846,12.148,3.042,0.0
9,15,24964.018,35.964,1.591,0.0
21,3,99743.608,256.136,0.712,0.0
21,7,99237.261,768.312,0,0
21,18,24273.003,726.633,0.733,0.0
18,21,24601.079,393.163,0.733,0.015
18,2,23647.756,1352.244,1.702,0.0
2,13,99309.091,696.515,0.322,0
2,7,99159.82,845.714,0,0
2,4,97062.949,2929.63,0,0.002
2,23,24993.803,6.191,0.885,0.0
2,12,97539.51,2459.261,0.994,0.0
2,18,24386.187,613.813,1.703,0.0
11,3,24981.889,18.093,2.082,0.0
11,10,17893.033,7111.772,1.312,0
