node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23493.009,1506.991,1.166,0.0
19,6,1538.18,11.82,1.038,0.0
19,13,24934.993,65.007,0.843,0.0
7,19,24692.692,307.308,1.166,0.0
7,1,98906.693,1093.307,3.946,0.0
7,6,1195.414,354.586,2.56,0.0
7,17,98711.433,1288.567,1.545,0.0
7,21,99119.207,880.793,1.723,0.0
7,2,98037.719,1962.281,2.505,0.0
6,19,1550.0,0.0,1.039,0
6,7,1360.649,189.351,2.559,0.0
13,19,23841.686,1158.314,0.843,0.0
13,14,492.15200000000004,1057.848,0.641,0.0
13,17,97133.525,2867.897,1.801,0.0
13,2,97417.194,2582.806,1.348,0.0
1,3,99308.557,691.443,0.719,0.0
1,7,98753.039,1246.961,3.946,0.0
1,16,90160.238,9833.852,1.755,0.001
3,1,98776.678,1223.322,0.719,0.0
3,14,840.828,709.172,1.019,0.0
3,10,98871.235,1128.765,0.553,0.0
3,21,97045.117,2948.974,0.806,0.002
3,11,21932.831,3067.169,0.815,0.0
14,3,775.583,774.417,1.019,0.0
14,13,1248.364,301.636,0.641,0.0
10,3,98357.085,1642.915,0.553,0.0
10,12,79374.675,20625.325,1.348,0.0
10,17,89368.091,10631.909,1.812,0.0
10,16,89834.963,10165.037,0.845,0.0
10,11,22417.194,2582.806,1.436,0.0
15,20,24674.725,325.275,1.914,0.0
15,9,24639.266,360.734,1.346,0.0
20,15,24485.85,514.15,1.914,0.0
20,22,24048.29,951.71,1.761,0.0
20,17,99627.447,372.553,2.205,0.0
12,10,97305.146,2694.854,1.348,0.0
12,22,98882.816,1117.184,0.7,0.0
12,2,94604.145,5395.855,1.258,0.0
22,12,98953.971,1046.029,0.7,0.0
22,20,24562.677,437.323,1.761,0.0
8,5,17494.358,7505.642,1.609,0.0
8,9,24828.379,171.621,1.918,0.0
5,8,19805.315,5194.685,1.608,0.0
5,16,11803.49,13196.51,1.318,0.0
17,10,87814.06,12185.94,1.811,0.0
17,13,98705.119,1294.239,1.801,0.0
17,7,98262.529,1737.471,1.545,0.0
17,23,24822.619,177.293,2.389,0.0
17,20,98936.242,1063.758,2.205,0.0
23,17,24940.902,59.127,2.389,0.0
23,2,24982.271,17.729,1.567,0.0
16,1,97884.303,2115.697,1.755,0.0
16,10,81685.632,18314.368,0.845,0.0
16,4,93061.934,6938.066,2.581,0.0
16,5,14072.841,10933.069,1.318,0
16,9,92606.882,7393.118,1.686,0.0
4,16,96767.357,3232.643,2.581,0.0
4,2,91424.928,8575.072,1.954,0.0
9,16,90721.428,9278.572,1.686,0.0
9,8,24929.083,70.917,1.918,0.0
9,15,24645.414,354.586,1.347,0.0
21,3,99432.662,567.338,0.806,0.0
21,7,98930.332,1069.668,1.723,0.0
21,18,22618.364,2387.546,0,0
18,21,24461.972999999998,538.027,0,0.0
18,2,23031.81,1962.281,0,0.003
2,13,96448.23,3551.77,1.348,0.0
2,7,97523.808,2476.192,2.504,0.0
2,4,97074.665,2925.335,1.953,0.0
2,23,24964.541,35.459,1.567,0.0
2,12,95207.179,4798.731,1.258,0
2,18,23020.228,1979.772,0,0.0
11,3,24852.256,147.744,0.816,0.0
11,10,16572.672,8433.237,1.437,0
