node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23814.768,1179.862,7.064,0.003
19,6,1541.72,8.292,1.682,0.0
19,13,24920.256,79.784,0.555,0.0
7,19,24921.505,78.456,7.063,0.0
7,1,99212.11,788.284,1.197,0.0
7,6,1321.046,229.184,1.086,0.0
7,17,99540.078,459.922,1.722,0.0
7,21,99909.935,90.065,1.295,0.0
7,2,98065.673,1934.327,1.122,0.0
6,19,1541.079,8.908,1.682,0.0
6,7,1346.931,202.865,1.085,0.0
13,19,24546.685,453.088,0.555,0.0
13,14,415.0609999999999,1136.076,1.943,0.0
13,17,98469.175,1530.825,0.79,0.0
13,2,96517.383,3482.617,1.103,0.0
1,3,99614.991,384.816,1.385,0.0
1,7,99242.206,757.415,1.197,0.0
1,16,90238.134,9751.02,1.934,0.001
3,1,99156.97,843.451,1.385,0.0
3,14,955.667,594.928,4.43,0.0
3,10,99236.51,763.49,0.958,0.0
3,21,99748.486,257.477,0.609,0
3,11,21990.495,3009.505,0.954,0.0
14,3,538.423,1010.565,4.431,0.0
14,13,1200.327,349.323,1.943,0.0
10,3,99233.561,766.439,0.959,0.0
10,12,79946.905,20053.095,0,0.0
10,17,94331.93,5668.07,0.75,0.0
10,16,89277.907,10727.459,0.619,0.0
10,11,22226.693,2774.695,1.454,0.0
15,20,24759.964,240.036,1.871,0.0
15,9,24554.057,445.943,0,0.0
20,15,24482.137,517.863,1.871,0.0
20,22,24520.204,479.796,1.84,0.0
20,17,99572.478,427.522,0.279,0.0
12,10,98638.455,1361.545,0,0.0
12,22,99966.079,33.921,0,0.0
12,2,94660.93,5339.07,0,0.0
22,12,98818.941,1181.059,0,0.0
22,20,24848.892,151.108,1.84,0.0
8,5,18267.65,6732.35,1.831,0.0
8,9,24850.737,149.263,0.81,0.0
5,8,19532.594,5467.406,1.831,0.0
5,16,13211.382,11794.519,2.562,0.0
17,10,87320.476,12679.524,0.75,0.0
17,13,98039.62,1960.38,0.79,0.0
17,7,98544.256,1455.744,1.722,0.0
17,23,24982.763,17.237,1.309,0.0
17,20,99792.592,207.408,0.279,0.0
23,17,24908.354,91.646,1.309,0.0
23,2,24943.14,56.86,0.362,0.0
16,1,98070.555,1930.41,1.934,0.0
16,10,84338.895,15653.271,0.619,0.0
16,4,93299.246,6700.754,0,0.0
16,5,13818.939,11175.468,2.562,0.0
16,9,91773.634,8222.251,1.077,0.0
4,16,97371.062,2628.938,0,0.0
4,2,91439.124,8560.876,0,0.0
9,16,91436.742,8567.544,1.077,0.0
9,8,24741.511,258.489,0.81,0.0
9,15,24797.415,202.585,0,0.0
21,3,99488.76,511.24,0.609,0.0
21,7,99295.684,704.316,1.295,0.0
21,18,24717.855,282.145,1.115,0.0
18,21,24714.605,285.395,1.114,0.0
18,2,23246.731,1753.269,0.82,0.0
2,13,98954.545,1045.455,1.102,0.0
2,7,97875.098,2124.902,1.122,0.0
2,4,97184.964,2815.036,0,0.0
2,23,24997.919,2.081,0.362,0.0
2,12,95368.564,4631.436,0,0.0
2,18,24690.881,309.119,0.82,0.0
11,3,24892.722,107.278,0.954,0.0
11,10,17975.143,7021.343,1.455,0.0
