node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24979.524,20.455,0.9,0.0
19,6,1549.76,0.24,1.35,0.0
19,13,24999.76,0.24,1.603,0.0
7,19,24997.924,2.078,0.9,0.0
7,1,99920.818,79.261,0.618,0.0
7,6,1546.12,3.884,0.583,0.0
7,17,99993.772,6.221,0.829,0.0
7,21,99998.196,1.802,0.586,0.0
7,2,99976.91,23.078,0.289,0.0
6,19,1550.0,0.0,1.351,0
6,7,1538.675,11.313,0.583,0.0
13,19,24989.292,10.713,1.603,0.0
13,14,1546.391,3.611,0.207,0.0
13,17,99994.584,5.41,0.132,0.0
13,2,99992.723,7.266,0,0.0
1,3,99978.877,21.112,1.365,0.0
1,7,99974.122,25.852,0.618,0.0
1,16,99987.532,12.443,1.32,0.0
3,1,99900.773,99.277,1.365,0.0
3,14,1545.846,4.156,1.117,0.0
3,10,99991.964,8.036,1.162,0.0
3,21,99995.846,4.145,0.881,0.0
3,11,24997.923,2.074,1.238,0.0
14,3,1539.295,10.7,1.117,0.0
14,13,1545.499,4.499,0.206,0.0
10,3,99953.03,46.97,1.161,0.0
10,12,99990.986,9.01,0.388,0.0
10,17,99998.195,1.803,0.629,0.0
10,16,100000.0,0.0,0.895,0
10,11,24998.196,1.803,0.618,0.0
15,20,24997.34,2.659,0.485,0.0
15,9,24990.862,9.125,1.555,0.0
20,15,24998.196,1.805,0.485,0.0
20,22,24995.158,4.84,0.669,0.0
20,17,99991.11,8.881,0.306,0.0
12,10,99966.707,33.31,0.388,0.0
12,22,99996.12,3.878,0,0.0
12,2,99985.449,14.544,0,0.0
22,12,99983.613,16.395,0,0.0
22,20,24999.761,0.24,0.67,0.0
8,5,24988.433,11.555,0.622,0.0
8,9,24999.76,0.239,0.536,0.0
5,8,24995.882,4.122,0.622,0.0
5,16,24977.369,22.62,0.166,0.0
17,10,99997.587,2.416,0.63,0.0
17,13,99997.578,2.424,0.132,0.0
17,7,99967.406,32.627,0.829,0.0
17,23,24996.122,3.878,0.978,0.0
17,20,99994.321,5.685,0.306,0.0
23,17,24988.461,11.539,0.979,0.0
23,2,24999.761,0.239,0.816,0.0
16,1,99887.011,107.261,1.32,0.014
16,10,99999.761,0.24,0.895,0.0
16,4,99987.992,12.02,0.573,0.0
16,5,24992.008,7.996,0.166,0.0
16,9,99993.811,6.193,0.937,0.0
4,16,99954.14,51.757,0.573,0
4,2,99986.064,13.929,0.916,0.0
9,16,99979.791,20.199,0.937,0.0
9,8,24999.761,0.24,0.536,0.0
9,15,24997.687,2.317,1.554,0.0
21,3,99981.999,18.037,0.881,0.0
21,7,99997.341,2.663,0.586,0.0
21,18,24997.687,2.314,1.021,0.0
18,21,24990.871,9.125,1.021,0.0
18,2,24997.335,2.664,0.892,0.0
2,13,99987.143,12.877,0,0.0
2,7,99983.382,16.627,0.288,0.0
2,4,99988.317,11.689,0.916,0.0
2,23,24999.761,0.239,0.816,0.0
2,12,99992.283,7.721,0,0.0
2,18,24997.958,2.043,0.892,0.0
11,3,24990.875,9.138,1.238,0.0
11,10,24997.332,2.671,0.618,0.0
