node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.493,0
19,6,1550.0,0.0,0.615,0
19,13,25000.0,0.0,0.666,0
7,19,25000.0,0.0,0.494,0
7,1,100000.0,0.0,1.208,0
7,6,1550.0,0.0,1.301,0
7,17,99999.76,0.24,1.248,0.0
7,21,99999.76,0.24,0.918,0.0
7,2,99999.76,0.24,0.391,0.0
6,19,1550.0,0.0,0.615,0
6,7,1550.0,0.0,1.301,0
13,19,25000.0,0.0,0.665,0
13,14,1550.0,0.0,1.396,0
13,17,99999.76,0.24,1.303,0.0
13,2,99999.76,0.24,1.264,0.0
1,3,99999.76,0.24,1.044,0.0
1,7,99999.76,0.24,1.208,0.0
1,16,99999.76,0.24,1.257,0.0
3,1,100000.0,0.0,1.044,0
3,14,1550.0,0.0,1.202,0
3,10,99999.76,0.24,0.827,0.0
3,21,99999.76,0.24,0,0.0
3,11,24999.76,0.24,0,0.0
14,3,1549.76,0.24,1.202,0.0
14,13,1549.76,0.24,1.396,0.0
10,3,100000.0,0.0,0.828,0
10,12,99999.76,0.24,0.538,0.0
10,17,99999.76,0.24,0.907,0.0
10,16,99999.76,0.24,1.245,0.0
10,11,24999.76,0.24,0.054,0.0
15,20,25000.0,0.0,0,0
15,9,25000.0,0.0,0.053,0
20,15,25000.0,0.0,0,0
20,22,24999.76,0.24,1.069,0.0
20,17,99999.76,0.24,0.546,0.0
12,10,100000.0,0.0,0.538,0
12,22,99999.76,0.24,0.945,0.0
12,2,99999.76,0.24,0.195,0.0
22,12,100000.0,0.0,0.945,0
22,20,25000.0,0.0,1.069,0
8,5,25000.0,0.0,0.18,0
8,9,25000.0,0.0,0.161,0
5,8,25000.0,0.0,0.179,0
5,16,24999.76,0.24,1.342,0.0
17,10,100000.0,0.0,0.907,0
17,13,100000.0,0.0,1.303,0
17,7,100000.0,0.0,1.247,0
17,23,25000.0,0.0,0.996,0
17,20,100000.0,0.0,0.546,0
23,17,25000.0,0.0,0.996,0
23,2,25000.0,0.0,1.211,0
16,1,100000.0,0.0,1.257,0
16,10,100000.0,0.0,1.246,0
16,4,100000.0,0.0,1.36,0
16,5,25000.0,0.0,1.342,0
16,9,100000.0,0.0,1.354,0
4,16,99999.76,0.24,1.361,0.0
4,2,99999.76,0.24,1.524,0.0
9,16,99999.76,0.24,1.354,0.0
9,8,25000.0,0.0,0.161,0
9,15,25000.0,0.0,0.054,0
21,3,100000.0,0.0,0,0
21,7,100000.0,0.0,0.918,0
21,18,25000.0,0.0,1.372,0
18,21,25000.0,0.0,1.373,0
18,2,25000.0,0.0,0.281,0
2,13,100000.0,0.0,1.264,0
2,7,100000.0,0.0,0.391,0
2,4,100000.0,0.0,1.524,0
2,23,25000.0,0.0,1.211,0
2,12,100000.0,0.0,0.195,0
2,18,25000.0,0.0,0.281,0
11,3,25000.0,0.0,0,0
11,10,25000.0,0.0,0.053,0
