node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,1.369,0
19,6,1550.0,0.0,1.21,0
19,13,25000.0,0.0,1.014,0
7,19,24999.76,0.24,1.37,0.0
7,1,100000.0,0.0,1.322,0
7,6,1550.0,0.0,1.306,0
7,17,99999.76,0.24,1.464,0.0
7,21,99999.76,0.24,1.62,0.0
7,2,99999.76,0.24,2.083,0.0
6,19,1549.76,0.24,1.21,0.0
6,7,1550.0,0.0,1.306,0
13,19,24999.76,0.24,1.014,0.0
13,14,1550.0,0.0,0,0
13,17,99999.76,0.24,0.859,0.0
13,2,99999.76,0.24,1.538,0.0
1,3,99999.76,0.24,0.56,0.0
1,7,99999.76,0.24,1.322,0.0
1,16,99999.76,0.24,1.434,0.0
3,1,99999.76,0.24,0.56,0.0
3,14,1549.76,0.24,0,0.0
3,10,99999.76,0.24,1.5,0.0
3,21,99999.76,0.24,1.217,0.0
3,11,24999.76,0.24,1.07,0.0
14,3,1549.76,0.24,0,0.0
14,13,1549.76,0.24,0,0.0
10,3,100000.0,0.0,1.5,0
10,12,99999.76,0.24,1.66,0.0
10,17,99999.76,0.24,1.255,0.0
10,16,99999.76,0.24,0.829,0.0
10,11,24999.76,0.24,1.13,0.0
15,20,25000.0,0.0,0.18,0
15,9,25000.0,0.0,1.0,0
20,15,25000.0,0.0,0.18,0
20,22,25000.0,0.0,1.103,0
20,17,100000.0,0.0,0.75,0
12,10,100000.0,0.0,1.66,0
12,22,99999.76,0.24,0.694,0.0
12,2,99999.76,0.24,1.667,0.0
22,12,100000.0,0.0,0.694,0
22,20,25000.0,0.0,1.103,0
8,5,25000.0,0.0,0.662,0
8,9,25000.0,0.0,0.321,0
5,8,25000.0,0.0,0.662,0
5,16,24999.76,0.24,0.738,0.0
17,10,100000.0,0.0,1.255,0
17,13,100000.0,0.0,0.859,0
17,7,100000.0,0.0,1.464,0
17,23,25000.0,0.0,0.492,0
17,20,100000.0,0.0,0.75,0
23,17,25000.0,0.0,0.492,0
23,2,25000.0,0.0,1.699,0
16,1,100000.0,0.0,1.434,0
16,10,100000.0,0.0,0.829,0
16,4,100000.0,0.0,1.011,0
16,5,25000.0,0.0,0.738,0
16,9,100000.0,0.0,0.729,0
4,16,99999.76,0.24,1.011,0.0
4,2,99999.76,0.24,1.543,0.0
9,16,100000.0,0.0,0.729,0
9,8,25000.0,0.0,0.321,0
9,15,25000.0,0.0,1.0,0
21,3,100000.0,0.0,1.217,0
21,7,100000.0,0.0,1.62,0
21,18,25000.0,0.0,0.422,0
18,21,25000.0,0.0,0.422,0
18,2,25000.0,0.0,0.544,0
2,13,100000.0,0.0,1.537,0
2,7,100000.0,0.0,2.083,0
2,4,100000.0,0.0,1.543,0
2,23,25000.0,0.0,1.699,0
2,12,100000.0,0.0,1.666,0
2,18,25000.0,0.0,0.544,0
11,3,25000.0,0.0,1.07,0
11,10,25000.0,0.0,1.13,0
