node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23922.451,1077.549,0.687,0.0
19,6,1537.174,12.826,1.111,0.0
19,13,24926.145,73.855,1.712,0.0
7,19,24676.554,323.446,0.687,0.0
7,1,99745.151,254.849,1.132,0.0
7,6,1319.671,230.329,0.318,0.0
7,17,98717.593,1288.364,1.583,0
7,21,99127.936,872.5,0.734,0.0
7,2,99415.616,584.384,3.07,0.0
6,19,1544.631,5.369,1.111,0.0
6,7,1359.227,190.773,0.317,0.0
13,19,24007.512,992.488,1.712,0.0
13,14,653.32,897.128,1.597,0.0
13,17,97210.939,2789.061,1.733,0.0
13,2,99055.108,944.892,1.523,0.0
1,3,99327.92,672.416,0.17,0.0
1,7,99460.314,539.686,1.133,0.0
1,16,92975.652,7027.86,1.127,0.0
3,1,99753.32,246.557,0.169,0.0
3,14,823.328,726.309,0.733,0.0
3,10,98857.452,1142.548,0.523,0.0
3,21,97050.728,2949.272,1.092,0.0
3,11,21930.284,3068.182,1.189,0.0
14,3,936.891,613.416,0.733,0.0
14,13,1304.96,244.918,1.597,0.0
10,3,99401.212,598.788,0.523,0.0
10,12,81673.952,18310.933,1.399,0.0
10,17,89699.672,10295.18,2.045,0.0
10,16,91795.516,8210.444,2.18,0
10,11,22407.311999999998,2597.349,1.31,0
15,20,24657.164,342.665,1.828,0.0
15,9,24755.404,244.474,28.863,0.0
20,15,24569.743,430.472,1.827,0.0
20,22,24070.789,929.211,0.674,0.0
20,17,99706.019,293.981,0.398,0.0
12,10,97668.934,2332.232,1.399,0.0
12,22,98877.757,1122.243,1.412,0.0
12,2,98904.308,1095.692,1.098,0.0
22,12,99295.2,704.8,1.412,0.0
22,20,24567.664,432.336,0.674,0.0
8,5,19304.872,5692.282,0.43,0.0
8,9,24812.332,187.574,0.574,0.0
5,8,20029.949,4972.536,0.431,0.0
5,16,14866.251,10132.856,1.34,0.001
17,10,90035.70999999999,9957.352,2.045,0.001
17,13,99005.765,994.235,1.733,0.0
17,7,98757.245,1242.755,1.583,0.0
17,23,24825.559,174.441,2.092,0.0
17,20,98946.291,1053.709,0.398,0.0
23,17,24941.117,58.883,2.092,0.0
23,2,24970.215,29.785,0.87,0.0
16,1,99786.156,213.737,1.127,0.0
16,10,81657.988,18347.972,2.18,0
16,4,99487.192,512.552,0.723,0.0
16,5,17736.412,7259.958,1.34,0.0
16,9,92574.64,7421.649,0.56,0.0
4,16,98424.016,1576.772,0.723,0.0
4,2,97854.23300000001,2145.767,0.482,0.0
9,16,92844.806,7158.772,0.561,0.0
9,8,24936.836,63.196,0.575,0.0
9,15,24626.167,374.02,28.863,0.0
21,3,99598.9,401.1,1.092,0.0
21,7,99238.708,760.912,0.734,0.0
21,18,22634.468,2364.35,0.115,0.0
18,21,24510.361,489.884,0.115,0.0
18,2,23535.932,1464.068,0.323,0.0
2,13,96437.737,3562.263,1.523,0.0
2,7,98234.335,1765.665,3.071,0.0
2,4,99216.892,783.108,0.482,0.0
2,23,24958.301,41.699,0.871,0.0
2,12,95205.817,4794.183,1.099,0.0
2,18,23001.767,1998.233,0.323,0.0
11,3,24862.673,137.396,1.189,0.0
11,10,18559.34,6449.84,1.31,0
