node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24686.003,313.997,0.542,0.0
19,6,1549.763,0.237,0.438,0.0
19,13,24987.081,12.919,2.348,0.0
7,19,24877.303,122.697,0.543,0.0
7,1,99985.246,14.754,1.684,0.0
7,6,1549.763,0.237,0.99,0.0
7,17,99693.92,306.08,0.618,0.0
7,21,99567.328,432.672,1.108,0.0
7,2,100000.0,0.0,0.759,0
6,19,1549.763,0.237,0.438,0.0
6,7,1550.0,0.0,0.99,0
13,19,24229.58,770.657,2.348,0
13,14,1482.813,67.187,0.517,0.0
13,17,98816.688,1183.312,0.175,0.0
13,2,99953.171,46.829,0.595,0.0
1,3,99724.101,275.899,1.014,0.0
1,7,99848.728,151.272,1.685,0.0
1,16,99895.494,104.506,0.416,0.0
3,1,99922.816,77.184,1.014,0.0
3,14,1497.626,52.374,0.733,0.0
3,10,99731.389,268.611,1.537,0.0
3,21,98935.031,1064.969,0.51,0.0
3,11,24994.44,5.56,0.523,0.0
14,3,1512.614,37.386,0.733,0.0
14,13,1522.449,27.551,0.517,0.0
10,3,99716.283,283.717,1.537,0.0
10,12,99602.701,397.103,0.598,0.0
10,17,94909.896,5084.212,0.969,0.001
10,16,99891.603,108.397,0.785,0.0
10,11,24991.514,8.486,0.326,0.0
15,20,24925.196,74.767,1.304,0.0
15,9,24983.644,16.356,0.782,0.0
20,15,24926.897,73.139,1.304,0.0
20,22,24534.502,465.728,0.915,0.0
20,17,99881.885,118.173,0.909,0.0
12,10,99353.383,646.936,0.598,0.0
12,22,99445.727,554.547,0.603,0.0
12,2,99914.138,85.904,1.037,0.0
22,12,99940.299,59.672,0.603,0.0
22,20,24928.154,71.81,0.915,0.0
8,5,24565.576,434.424,0.59,0.0
8,9,24978.048,21.952,1.986,0.0
5,8,24982.003,17.997,0.59,0.0
5,16,24009.894,990.106,0.438,0.0
17,10,99908.809,91.191,0.969,0.0
17,13,99890.792,109.208,0.175,0.0
17,7,99925.9,74.1,0.618,0.0
17,23,24979.907,20.093,1.076,0.0
17,20,98618.274,1381.043,0.909,0.0
23,17,24968.633,31.367,1.076,0.0
23,2,24999.723,0.277,0.754,0.0
16,1,99898.555,101.445,0.415,0.0
16,10,96763.864,3247.921,0.784,0
16,4,99978.97,21.03,0.955,0.0
16,5,24976.989,23.011,0.438,0.0
16,9,99978.535,21.465,0.819,0.0
4,16,98805.078,1183.138,0.955,0.008
4,2,99839.023,160.977,1.469,0.0
9,16,98858.657,1141.343,0.819,0.0
9,8,24994.278,5.722,1.986,0.0
9,15,24934.822,65.178,0.781,0.0
21,3,99945.341,54.659,0.51,0.0
21,7,99860.896,139.104,1.107,0.0
21,18,24276.512,723.488,0,0.0
18,21,24889.831,110.169,0,0.0
18,2,24973.473,26.527,0.481,0.0
2,13,99416.467,583.533,0.595,0.0
2,7,99934.948,65.052,0.759,0.0
2,4,99970.258,29.742,1.469,0.0
2,23,24996.84,3.16,0.754,0.0
2,12,99902.671,97.281,1.037,0.0
2,18,24315.911,684.089,0.482,0.0
11,3,24969.661,30.339,0.523,0.0
11,10,23775.462,1224.538,0.325,0.0
