node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24159.82,839.76,0.44,0.0
19,6,1549.76,0.24,0.826,0.0
19,13,24999.76,0.24,1.307,0.0
7,19,24904.496,95.552,0.441,0.0
7,1,99654.253,345.747,0.437,0.0
7,6,1394.878,155.2,1.123,0.0
7,17,99345.055,655.272,0.957,0.0
7,21,99583.217,416.992,1.482,0.0
7,2,98659.67,1340.33,0,0.0
6,19,1550.0,0.0,0.826,0
6,7,1448.68,101.269,1.123,0.0
13,19,24267.652000000002,732.714,1.307,0.0
13,14,1234.196,315.804,0.556,0.0
13,17,98207.832,1787.106,1.244,0.003
13,2,98600.799,1405.857,1.022,0
1,3,99553.223,446.553,0.686,0.0
1,7,99481.739,518.261,0.437,0.0
1,16,96133.893,3872.064,1.649,0
3,1,99475.804,524.458,0.687,0.0
3,14,1293.7359999999999,256.392,0.836,0.0
3,10,99184.296,816.112,1.755,0.0
3,21,98946.134,1054.393,2.195,0.0
3,11,23791.329,1209.275,1.778,0.0
14,3,1258.106,291.748,0.835,0.0
14,13,1407.103,142.897,0.556,0.0
10,3,99308.746,690.909,1.755,0.0
10,12,83671.804,16316.282,3.032,0.001
10,17,92726.477,7279.48,1.868,0
10,16,94108.506,5891.494,0.832,0.0
10,11,23832.424,1167.576,2.202,0.0
15,20,24851.074,148.926,2.249,0.0
15,9,24720.02,279.98,0.031,0.0
20,15,24725.737,274.263,2.249,0.0
20,22,24386.427,607.616,0.924,0.01
20,17,99892.774,107.226,1.809,0.0
12,10,98850.055,1149.945,3.031,0.0
12,22,99612.794,387.206,1.456,0.0
12,2,96068.366,3943.548,1.031,0
22,12,99457.671,542.329,1.456,0.0
22,20,24868.706,137.251,0.924,0
8,5,20442.879,4557.121,1.403,0.0
8,9,24874.903,125.097,0.785,0.0
5,8,23212.654,1787.346,1.403,0.0
5,16,16338.491,8655.552,0,0.001
17,10,93417.251,6582.749,1.869,0.0
17,13,99415.972,583.736,1.244,0.0
17,7,99749.565,256.264,0.957,0
17,23,24993.803,6.197,1.067,0.0
17,20,98820.27,1179.73,1.809,0.0
23,17,24982.129,17.871,1.067,0.0
23,2,24994.043,5.957,0.485,0.0
16,1,99600.64,399.36,1.649,0.0
16,10,85965.01699999999,14034.983,0.832,0.0
16,4,94692.054,5307.946,1.562,0.0
16,5,19960.12,5045.837,0,0
16,9,97223.788,2777.6,0.398,0.0
4,16,98296.292,1703.708,1.562,0.0
4,2,95806.257,4187.786,1.138,0.001
9,16,92460.6,7541.589,0.397,0
9,8,24987.846,12.154,0.785,0.0
9,15,24838.921,161.079,0.031,0.0
21,3,99737.651,268.172,2.195,0
21,7,99225.347,774.266,1.482,0.0
21,18,24255.132,744.868,0.827,0.0
18,21,24636.622,363.378,0.827,0.0
18,2,23671.584,1328.416,0.546,0.0
2,13,99171.734,827.852,1.022,0.0
2,7,99332.574,667.426,0,0.0
2,4,96931.894,3062.149,1.138,0.002
2,23,24958.061,41.939,0.485,0.0
2,12,97366.757,2621.329,1.031,0.005
2,18,24356.402000000002,643.598,0.547,0.0
11,3,24940.19,59.78,1.778,0.0
11,10,17464.128,7541.829,2.202,0
