node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24810.719,183.044,0.79,0.039
19,6,1532.611,17.381,1.878,0.0
19,13,24993.912,6.085,1.53,0.0
7,19,24991.883,8.378,0.79,0
7,1,99593.221,412.907,45.323,0
7,6,1397.52,152.406,0.429,0.0
7,17,99985.568,14.432,1.313,0.0
7,21,99991.649,8.343,0.643,0.0
7,2,98958.572,1040.921,1.185,0.0
6,19,1545.943,4.059,1.878,0.0
6,7,1462.523,87.52,0.428,0.0
13,19,24943.684,56.343,1.53,0.0
13,14,1274.587,275.413,1.461,0.0
13,17,99903.36,96.64,0.768,0.0
13,2,98419.039,1580.961,0,0.0
1,3,98437.157,1563.078,5.772,0
1,7,99582.576,417.362,45.323,0.004
1,16,98089.108,1916.704,1.786,0
3,1,99097.431,902.569,5.772,0.0
3,14,1543.915,6.085,1.392,0.0
3,10,99987.596,12.404,1.034,0.0
3,21,99993.681,6.316,0.204,0.0
3,11,24995.709,4.291,1.414,0.0
14,3,1254.371,295.629,1.392,0.0
14,13,1460.608,89.392,1.461,0.0
10,3,99392.823,607.177,1.034,0.0
10,12,98154.902,1845.098,1.419,0.0
10,17,99966.155,33.845,0.756,0.0
10,16,98782.389,1217.611,1.017,0.0
10,11,24993.681,6.319,1.142,0.0
15,20,24966.089,33.911,0.865,0.0
15,9,24918.728,81.272,0,0.0
20,15,24937.611,62.389,0.865,0.0
20,22,24916.419,83.581,0,0.0
20,17,99947.565,52.435,1.264,0.0
12,10,99693.816,306.184,1.419,0.0
12,22,99991.395,8.605,1.327,0.0
12,2,96582.647,3417.353,0.739,0.0
22,12,99753.166,246.834,1.327,0.0
22,20,25000.0,0.0,0,0
8,5,23497.767,1508.045,0.551,0
8,9,24993.915,6.085,0,0.0
5,8,24983.774,16.226,0.55,0.0
5,16,22095.091,2904.909,0.87,0.0
17,10,98752.398,1247.602,0.757,0.0
17,13,99704.495,295.505,0.769,0.0
17,7,99936.23,63.77,1.313,0.0
17,23,24993.915,6.085,1.508,0.0
17,20,99985.545,14.455,1.264,0.0
23,17,24962.305,37.695,1.508,0.0
23,2,24982.623,17.377,0.665,0.0
16,1,98800.176,1199.824,1.786,0.0
16,10,99979.46,20.54,1.017,0.0
16,4,94418.652,5575.536,1.531,0.001
16,5,22660.189,2339.811,0.87,0.0
16,9,99979.144,20.856,0,0.0
4,16,99076.423,923.577,1.531,0.0
4,2,94846.888,5158.923,0.369,0
9,16,98071.333,1928.667,0,0.0
9,8,25000.0,0.0,0,0
9,15,24991.887,8.113,0,0.0
21,3,99910.039,90.005,0.204,0.0
21,7,99651.302,349.038,0.643,0.0
21,18,24995.945,4.057,0.742,0.0
18,21,24976.573,23.415,0.744,0.0
18,2,24526.175,473.825,0.84,0.0
2,13,99920.488,79.512,0,0.0
2,7,99897.03,103.02,1.185,0.0
2,4,98091.171,1908.829,0.37,0.0
2,23,24995.943,4.057,0.664,0.0
2,12,99985.802,14.198,0.738,0.0
2,18,24993.915,6.085,0.84,0.0
11,3,24965.18,34.82,1.413,0.0
11,10,23532.579,1467.421,1.142,0.0
