node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0,0
19,6,1550.0,0.0,0.24,0
19,13,25000.0,0.0,0.988,0
7,19,24999.76,0.24,0,0.0
7,1,99999.76,0.24,0.139,0.0
7,6,1549.76,0.24,0.727,0.0
7,17,100000.0,0.0,0.593,0
7,21,100000.0,0.0,0.115,0
7,2,100000.0,0.0,0.759,0
6,19,1549.76,0.24,0.24,0.0
6,7,1550.0,0.0,0.728,0
13,19,24999.76,0.24,0.988,0.0
13,14,1549.76,0.24,0.538,0.0
13,17,99999.76,0.24,0.955,0.0
13,2,99999.76,0.24,1.159,0.0
1,3,99999.76,0.24,0.349,0.0
1,7,99999.76,0.24,0.139,0.0
1,16,99999.76,0.24,0.841,0.0
3,1,99999.76,0.24,0.348,0.0
3,14,1549.76,0.24,2.2,0.0
3,10,99999.76,0.24,0.857,0.0
3,21,99999.76,0.24,0.638,0.0
3,11,24999.76,0.24,1.337,0.0
14,3,1550.0,0.0,2.199,0
14,13,1550.0,0.0,0.538,0
10,3,99999.76,0.24,0.857,0.0
10,12,99999.76,0.24,0,0.0
10,17,99999.76,0.24,0.74,0.0
10,16,99999.76,0.24,0.86,0.0
10,11,25000.0,0.0,1.064,0
15,20,25000.0,0.0,1.16,0
15,9,25000.0,0.0,1.274,0
20,15,24999.76,0.24,1.16,0.0
20,22,25000.0,0.0,1.326,0
20,17,100000.0,0.0,0.873,0
12,10,99999.76,0.24,0,0.0
12,22,99999.76,0.24,0.929,0.0
12,2,99999.76,0.24,0.383,0.0
22,12,100000.0,0.0,0.929,0
22,20,25000.0,0.0,1.326,0
8,5,25000.0,0.0,0.068,0
8,9,25000.0,0.0,1.006,0
5,8,25000.0,0.0,0.067,0
5,16,24999.76,0.24,0.909,0.0
17,10,100000.0,0.0,0.74,0
17,13,99999.76,0.24,0.955,0.0
17,7,99999.76,0.24,0.593,0.0
17,23,24999.76,0.24,0.835,0.0
17,20,99999.76,0.24,0.873,0.0
23,17,25000.0,0.0,0.834,0
23,2,25000.0,0.0,0.726,0
16,1,100000.0,0.0,0.841,0
16,10,100000.0,0.0,0.86,0
16,4,100000.0,0.0,0.515,0
16,5,25000.0,0.0,0.909,0
16,9,100000.0,0.0,0.781,0
4,16,99999.76,0.24,0.515,0.0
4,2,99999.76,0.24,1.137,0.0
9,16,100000.0,0.0,0.781,0
9,8,25000.0,0.0,1.007,0
9,15,25000.0,0.0,1.274,0
21,3,100000.0,0.0,0.638,0
21,7,100000.0,0.0,0.114,0
21,18,25000.0,0.0,0.284,0
18,21,25000.0,0.0,0.284,0
18,2,25000.0,0.0,0.99,0
2,13,100000.0,0.0,1.159,0
2,7,100000.0,0.0,0.759,0
2,4,100000.0,0.0,1.137,0
2,23,25000.0,0.0,0.726,0
2,12,100000.0,0.0,0.384,0
2,18,25000.0,0.0,0.989,0
11,3,25000.0,0.0,1.337,0
11,10,25000.0,0.0,1.064,0
