node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24974.601,25.399,0.831,0.0
19,6,1549.76,0.24,0.482,0.0
19,13,24999.76,0.24,1.243,0.0
7,19,24996.567,3.433,0.831,0.0
7,1,99994.637,5.363,0.659,0.0
7,6,1550.0,0.0,0.871,0
7,17,99948.567,51.433,0.841,0.0
7,21,99926.665,73.335,0.923,0.0
7,2,99994.37,5.63,0.662,0.0
6,19,1550.0,0.0,0.482,0
6,7,1550.0,0.0,0.871,0
13,19,24979.278,20.711,1.243,0.0
13,14,1550.0,0.0,0.888,0
13,17,99915.788,84.212,0.001,0.0
13,2,100000.0,0.0,0.76,0
1,3,99948.068,51.932,0.573,0.0
1,7,99993.131,6.869,0.659,0.0
1,16,99997.315,2.685,0.965,0.0
3,1,99991.672,8.328,0.573,0.0
3,14,1547.047,2.955,0.807,0.0
3,10,99947.844,52.156,0.873,0.0
3,21,99956.368,43.632,1.135,0.0
3,11,24997.315,2.685,0.389,0.0
14,3,1550.0,0.0,0.806,0
14,13,1547.045,2.955,0.889,0.0
10,3,99985.602,14.398,0.873,0.0
10,12,99899.333,100.667,0.446,0.0
10,17,99993.139,6.861,1.055,0.0
10,16,99994.434,5.566,1.184,0.0
10,11,24997.307,2.693,1.541,0.0
15,20,24996.324,3.676,0.83,0.0
15,9,24996.811,3.187,1.147,0.0
20,15,24997.051,2.949,0.83,0.0
20,22,24849.035,150.965,0.472,0.0
20,17,99986.33,13.67,0.504,0.0
12,10,99979.904,20.096,0.446,0.0
12,22,99796.412,203.588,0,0.0
12,2,99932.388,67.612,0.62,0.0
22,12,99957.662,42.338,0,0.0
22,20,24994.134,5.866,0.471,0.0
8,5,24999.76,0.24,1.336,0.0
8,9,24999.76,0.24,1.138,0.0
5,8,24999.76,0.24,1.335,0.0
5,16,24963.417,36.583,1.302,0.0
17,10,99994.513,5.487,1.054,0.0
17,13,99997.095,2.905,0.001,0.0
17,7,99962.142,37.858,0.841,0.0
17,23,24975.836,24.164,1.342,0.0
17,20,99831.848,168.152,0.504,0.0
23,17,24975.053,24.947,1.342,0.0
23,2,24991.82,8.18,1.221,0.0
16,1,99996.396,3.604,0.965,0.0
16,10,99963.109,36.891,1.184,0.0
16,4,99999.76,0.24,0.657,0.0
16,5,24994.13,5.87,1.302,0.0
16,9,99997.139,2.861,0.309,0.0
4,16,100000.0,0.0,0.657,0
4,2,99971.82,28.18,0.628,0.0
9,16,99996.567,3.433,0.308,0.0
9,8,24999.76,0.24,1.138,0.0
9,15,24996.326,3.676,1.147,0.0
21,3,99968.044,31.956,1.136,0.0
21,7,99978.462,21.538,0.922,0.0
21,18,24999.76,0.24,1.384,0.0
18,21,25000.0,0.0,1.383,0
18,2,25000.0,0.0,0.99,0
2,13,99991.033,8.972,0.76,0.0
2,7,99978.278,21.722,0.661,0.0
2,4,99991.516,8.484,0.628,0.0
2,23,24941.395,58.605,1.221,0.0
2,12,99960.424,39.576,0.62,0.0
2,18,24999.76,0.24,0.99,0.0
11,3,24996.324,3.676,0.389,0.0
11,10,24990.366,9.634,1.541,0.0
