node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23818.98,1181.02,0.599,0.0
19,6,1549.762,0.238,0,0.0
19,13,24987.954,12.04,0,0.0
7,19,24905.3,94.7,0.599,0.0
7,1,99698.663,301.188,1.509,0.0
7,6,1431.684,118.257,0.808,0.0
7,17,99315.485,684.854,1.524,0.0
7,21,99533.591,466.178,1.154,0.0
7,2,98482.694,1511.402,0.813,0.004
6,19,1550.0,0.0,0,0
6,7,1426.079,123.982,0.808,0.0
13,19,24238.772,761.605,0,0.0
13,14,1048.1779999999999,501.822,0,0.0
13,17,97975.96,2025.042,0,0.0
13,2,97539.287,2461.932,0,0.0
1,3,99604.634,395.366,1.381,0.0
1,7,99581.03,419.178,1.509,0.0
1,16,94839.98,5151.564,1.381,0.001
3,1,99450.97,549.03,1.381,0.0
3,14,1089.4850000000001,460.515,0.62,0.0
3,10,98955.525,1044.475,1.359,0.0
3,21,98796.198,1203.802,1.908,0.0
3,11,23365.426,1635.384,0.747,0.0
14,3,1178.238,371.762,0.619,0.0
14,13,1319.8609999999999,230.139,0,0.0
10,3,99268.04,731.96,1.358,0.0
10,12,82037.386,17965.607,0,0.0
10,17,92877.505,7126.023,1.234,0.0
10,16,93491.208,6508.792,1.569,0.0
10,11,23501.149,1499.594,1.735,0.0
15,20,24881.98,118.078,1.193,0.0
15,9,24740.356,259.772,1.067,0.0
20,15,24692.759,307.089,1.193,0.0
20,22,24256.107,743.893,0.406,0.0
20,17,99610.342,389.658,4.916,0.0
12,10,98689.094,1310.257,0,0.0
12,22,99368.281,631.719,0,0.0
12,2,95631.105,4368.895,0,0.0
22,12,99332.62,667.38,0,0.0
22,20,24858.068,141.932,0.406,0.0
8,5,19836.634,5165.924,0.295,0.0
8,9,24964.594,35.423,1.081,0.0
5,8,22785.795,2213.109,0.294,0.0
5,16,14337.533,10657.188,0.988,0.0
17,10,92525.409,7470.891,1.235,0.0
17,13,99232.254,767.366,0,0.0
17,7,99621.912,377.901,1.524,0.0
17,23,24976.147,23.853,2.235,0.0
17,20,99019.713,980.287,4.916,0.0
23,17,24970.48,29.52,2.235,0.0
23,2,24994.096,5.904,1.077,0.0
16,1,99592.594,407.608,1.381,0.0
16,10,85087.95999999999,14917.941,1.569,0
16,4,93786.02,6217.058,1.111,0.0
16,5,18915.842,6087.172,0.987,0.0
16,9,95981.188,4020.802,1.733,0.0
4,16,99421.417,578.297,1.111,0.0
4,2,94544.785,5455.215,0.843,0.0
9,16,91333.056,8662.653,1.732,0.0
9,8,24952.531,47.446,1.081,0.0
9,15,24923.011,76.95,1.067,0.0
21,3,99681.109,318.891,1.908,0.0
21,7,99179.525,826.786,1.153,0
21,18,24132.317,868.113,1.239,0.0
18,21,24616.246,383.564,1.239,0.0
18,2,23594.869,1405.131,2.339,0.0
2,13,98789.46,1209.941,0,0.0
2,7,99503.834,496.166,0.813,0.0
2,4,96717.187,3288.717,0.843,0
2,23,24958.435,41.565,1.077,0.0
2,12,96339.336,3660.664,0,0.0
2,18,24255.869,744.131,2.339,0.0
11,3,24964.339,35.644,0.747,0.0
11,10,17295.156,7701.03,1.735,0.0
