node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23821.315,1178.685,2.081,0.0
19,6,1549.763,0.237,0.812,0.0
19,13,24982.086,17.914,0,0.0
7,19,24905.487,94.513,2.081,0.0
7,1,99681.582,318.418,1.838,0.0
7,6,1431.9180000000001,118.082,2.047,0.0
7,17,99298.824,701.176,1.731,0.0
7,21,99546.298,453.478,2.154,0.0
7,2,98468.018,1531.225,1.352,0.0
6,19,1549.763,0.237,0.812,0.0
6,7,1426.263,123.737,2.047,0.0
13,19,24251.686,748.314,0,0.0
13,14,1048.922,501.078,0.528,0.0
13,17,97978.962,2021.038,1.499,0.0
13,2,97554.721,2445.279,0.609,0.0
1,3,99587.543,412.457,1.057,0.0
1,7,99575.759,424.241,1.838,0.0
1,16,94844.291,5147.273,1.429,0.001
3,1,99445.892,554.108,1.057,0.0
3,14,1072.491,477.509,1.255,0.0
3,10,98951.181,1048.819,0.793,0.0
3,21,98774.414,1224.98,1.285,0.0
3,11,23356.065,1643.123,0.974,0.0
14,3,1178.789,371.211,1.256,0.0
14,13,1320.203,229.797,0.528,0.0
10,3,99239.664,760.336,0.793,0.0
10,12,82040.455,17959.545,0,0.0
10,17,92846.822,7141.394,0.344,0.002
10,16,93489.076,6507.708,0.318,0.0
10,11,23503.371,1495.889,1.491,0.0
15,20,24864.478,135.522,0.997,0.0
15,9,24746.357,253.518,0.854,0.0
20,15,24705.151,294.849,0.997,0.0
20,22,24251.686,748.314,1.853,0.0
20,17,99599.328,400.672,0.02,0.0
12,10,98668.117,1331.883,0,0.0
12,22,99357.746,642.254,0.679,0.0
12,2,95657.42,4342.58,0.377,0.0
22,12,99322.155,677.845,0.679,0.0
22,20,24858.349,141.651,1.853,0.0
8,5,19826.614,5173.386,2.205,0.0
8,9,24970.539,29.447,0,0.0
5,8,22772.219,2227.781,2.205,0.0
5,16,14317.37,10677.352,0.757,0.0
17,10,92510.727,7489.273,0.344,0.0
17,13,99233.772,766.228,1.499,0.0
17,7,99610.875,389.125,1.731,0.0
17,23,24970.302,29.698,1.84,0.0
17,20,99033.435,966.565,0.02,0.0
23,17,24964.647,35.353,1.84,0.0
23,2,25000.0,0.0,1.102,0
16,1,99587.51,412.694,1.429,0.0
16,10,85064.427,14948.848,0.318,0
16,4,93786.522,6216.55,1.421,0.0
16,5,18904.308,6098.705,0.757,0.0
16,9,95971.462,4028.538,0,0.0
4,16,99416.668,588.933,1.421,0
4,2,94537.894,5459.407,1.425,0.0
9,16,91336.798,8663.202,0,0.0
9,8,24964.427,35.591,0,0.0
9,15,24917.312,82.729,0.854,0.0
21,3,99664.071,336.095,1.285,0.0
21,7,99169.368,831.043,2.154,0.0
21,18,24128.142,872.289,0.651,0.0
18,21,24599.328,400.474,0.651,0.0
18,2,23568.186,1431.814,1.063,0.0
2,13,98797.746,1202.254,0.609,0.0
2,7,99510.949,489.293,1.352,0.0
2,4,96701.739,3299.891,1.425,0.0
2,23,24964.409,35.591,1.101,0.0
2,12,96334.79,3665.21,0.377,0.0
2,18,24257.341,742.659,1.063,0.0
11,3,24946.759,53.267,0.974,0.0
11,10,17296.522,7701.394,1.491,0.001
