node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23608.055,1391.945,1.608,0.0
19,6,1538.204,11.796,1.684,0.0
19,13,24870.242,129.758,0.329,0.0
7,19,24828.718,171.282,1.607,0.0
7,1,99079.664,920.336,6.845,0.0
7,6,1349.228,200.772,2.05,0.0
7,17,99298.13,701.87,1.189,0.0
7,21,98755.507,1244.493,1.563,0.0
7,2,97239.703,2754.399,1.586,0.002
6,19,1549.762,0.238,1.684,0.0
6,7,1396.65,153.35,2.05,0.0
13,19,23649.104,1350.896,0.329,0.0
13,14,328.8620000000001,1221.138,0.812,0.0
13,17,97605.146,2394.854,1.164,0.0
13,2,97369.223,2630.777,0.806,0.0
1,3,96631.964,3368.036,4.919,0.0
1,7,99097.358,902.642,6.845,0.0
1,16,90032.024,9973.874,1.598,0
3,1,98755.27,1244.73,4.919,0.0
3,14,747.625,802.375,0.251,0.0
3,10,98755.27,1244.73,0.776,0.0
3,21,96720.435,3279.565,1.986,0.0
3,11,22481.286,2518.714,1.114,0.0
14,3,576.818,973.182,0.251,0.0
14,13,1266.893,283.107,0.812,0.0
10,3,98389.589,1610.411,0.776,0.0
10,12,77587.095,22418.099,1.351,0.0
10,17,92868.996,7136.903,0.562,0
10,16,89253.478,10758.318,0.617,0
10,11,22670.025,2335.873,0.954,0
15,20,24628.422,371.762,1.087,0.0
15,9,24492.766,507.234,0.823,0.0
20,15,24427.366,572.35,1.087,0.0
20,22,23961.426,1038.06,1.011,0.0
20,17,99716.752,283.107,1.549,0.0
12,10,97780.99,2217.912,1.351,0.0
12,22,98931.683,1067.788,0.11,0.0
12,2,94736.079,5261.316,0.473,0.0
22,12,98891.163,1109.386,0.11,0.0
22,20,24722.791,277.347,1.011,0.0
8,5,18630.084,6369.916,1.077,0.0
8,9,24716.893,283.107,1.847,0.0
5,8,19756.616,5243.384,1.077,0.0
5,16,11381.118,13618.882,0.838,0.0
17,10,87903.058,12085.146,0.563,0.001
17,13,98796.794,1203.206,1.164,0.0
17,7,99321.722,678.278,1.19,0.0
17,23,24976.17,23.604,1.388,0.2
17,20,98690.391,1310.257,1.548,0.0
23,17,24917.386,82.573,1.388,0.0
23,2,24976.396,23.592,1.903,0.0
16,1,97345.868,2648.234,1.598,0.002
16,10,81698.288,18289.916,0.617,0.001
16,4,92633.31,7364.436,1.09,0.001
16,5,13416.19,11572.014,0.838,0.001
16,9,92244.038,7755.962,1.542,0.0
4,16,96606.693,3409.322,1.09,0
4,2,93172.317,6830.203,2.193,0
9,16,90150.223,9849.777,1.542,0.0
9,8,24899.733,100.267,1.847,0.0
9,15,24758.179,241.821,0.823,0.0
21,3,99545.849,454.151,1.985,0.0
21,7,98838.08,1167.818,1.563,0
21,18,22487.422,2512.578,1.53,0.0
18,21,24587.135,412.865,1.53,0.0
18,2,23006.452,1993.548,1.4,0.0
2,13,98879.367,1120.633,0.806,0.0
2,7,99121.188,878.812,1.585,0.0
2,4,95871.351,4136.594,2.193,0
2,23,24964.612,35.406,1.903,0.0
2,12,95688.511,4313.624,0.474,0.0
2,18,23006.452,1993.548,1.4,0.0
11,3,24917.427,82.573,1.114,0.0
11,10,16913.746,8086.254,0.954,0.0
