node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23711.594,1288.406,1.199,0.0
19,6,1549.761,0.239,3.864,0.0
19,13,24928.526,71.474,1.076,0.0
7,19,24756.614,243.386,1.199,0.0
7,1,99287.649,712.351,0.303,0.0
7,6,1318.4859999999999,231.514,0.308,0.0
7,17,98854.303,1146.268,0.926,0.0
7,21,99002.709,997.291,1.658,0.0
7,2,98587.171,1410.721,1.496,0.0
6,19,1550.0,0.0,3.864,0
6,7,1371.673,178.327,0.308,0.0
13,19,24050.199,949.801,1.076,0.0
13,14,546.773,1003.727,0.443,0.0
13,17,97322.749,2672.646,1.144,0.002
13,2,97447.41,2550.05,4.161,0.0
1,3,99103.625,896.821,1.241,0.0
1,7,98883.984,1116.016,0.303,0.0
1,16,90021.155,9978.845,3.803,0.0
3,1,99216.024,783.586,1.241,0.0
3,14,1086.741,463.259,1.543,0.0
3,10,99031.908,968.092,1.664,0.0
3,21,96489.925,3508.327,2.475,0.0
3,11,21656.222999999998,3336.175,2.009,0.002
14,3,688.575,861.425,1.543,0.0
14,13,1353.767,196.135,0.443,0.0
10,3,98485.501,1514.499,1.663,0.0
10,12,79806.677,20189.203,0.631,0
10,17,88846.158,11147.902,2.612,0.001
10,16,88816.462,11172.032,3.891,0.001
10,11,22303.597,2695.06,1.453,0.0
15,20,24447.689,552.311,1.518,0.0
15,9,24542.669,457.331,0,0.0
20,15,24406.375,593.625,1.518,0.0
20,22,23960.916,1039.601,2.145,0.0
20,17,99554.542,445.68,1.685,0.0
12,10,97126.853,2868.64,0.631,0.002
12,22,98913.665,1086.876,0.923,0.0
12,2,95179.761,4821.373,1.545,0
22,12,99043.787,955.737,0.924,0.0
22,20,24412.018,587.689,2.145,0.0
8,5,17540.11,7465.83,1.968,0
8,9,24673.104,326.733,1.048,0.0
5,8,18692.556,6307.444,1.968,0.0
5,16,12010.942,12970.717,3.76,0.001
17,10,86933.732,13078.146,2.612,0
17,13,98919.063,1080.398,1.144,0.0
17,7,98277.628,1721.514,0.926,0.0
17,23,24952.486,47.49,1.091,0.0
17,20,98740.887,1258.486,1.685,0.0
23,17,24922.59,77.449,1.091,0.0
23,2,24958.207,41.73,1.614,0.0
16,1,97292.829,2701.235,3.803,0.002
16,10,81460.837,18560.279,3.891,0
16,4,93719.203,6280.797,1.111,0.0
16,5,13335.02,11670.792,3.76,0.0
16,9,91712.749,8281.315,1.428,0.001
4,16,96248.287,3745.777,1.11,0.002
4,2,93303.904,6697.961,1.135,0
9,16,90602.669,9397.331,1.429,0.0
9,8,24863.227,136.841,1.048,0.0
9,15,24507.052,492.948,0,0.0
21,3,99447.689,552.586,2.475,0.0
21,7,99055.896,944.104,1.659,0.0
21,18,22488.725,2512.526,1.072,0.0
18,21,24506.806,492.948,1.072,0.0
18,2,23134.847999999998,1862.368,1.493,0.0
2,13,98843.582,1157.57,4.161,0.0
2,7,98778.956,1216.932,1.496,0.005
2,4,97202.268,2801.912,1.135,0.0
2,23,24994.073,5.936,1.614,0.0
2,12,95463.284,4541.235,1.545,0.0
2,18,23102.289,1900.548,1.493,0.0
11,3,24845.657,154.42,2.009,0.0
11,10,17146.335,7857.578,1.454,0.0
