node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23713.283,1288.004,1.202,0.0
19,6,1550.0,0.0,1.053,0
19,13,24898.731,101.371,2.17,0.0
7,19,24862.851,137.011,1.202,0.0
7,1,99290.405,709.24,0.257,0.0
7,6,1388.999,160.92,1.306,0.0
7,17,99254.387,739.65,1.462,0.008
7,21,98926.423,1073.577,0.977,0.0
7,2,97924.64199999999,2075.358,1.148,0.0
6,19,1550.0,0.0,1.052,0
6,7,1406.72,143.352,1.306,0.0
13,19,24177.109,822.069,2.17,0.0
13,14,357.404,1192.0,2.593,0.0
13,17,97853.087,2146.913,1.467,0.0
13,2,97006.343,3005.583,1.492,0
1,3,97067.68,2926.36,0.884,0.002
1,7,99070.0,930.465,0.256,0.0
1,16,89587.126,10417.329,0.6,0.001
3,1,98700.72,1299.28,0.884,0.0
3,14,805.0,745.0,0.173,0.0
3,10,98652.8,1347.2,1.172,0.0
3,21,96537.0,3470.695,0.57,0
3,11,22234.32,2767.064,1.383,0.0
14,3,560.4,989.6,0.173,0.0
14,13,1299.44,250.685,2.593,0.0
10,3,98414.64,1585.36,1.172,0.0
10,12,76618.68,23369.4,0.902,0.001
10,17,92776.24,7221.411,1.805,0.001
10,16,88896.28,11103.312,1.193,0.001
10,11,22562.12,2439.1,0.902,0.0
15,20,24725.84,274.16,0.935,0.0
15,9,24612.6,387.594,0.912,0.0
20,15,24445.72,554.28,0.935,0.0
20,22,24141.52,858.48,1.397,0.0
20,17,99666.0,334.167,1.063,0.0
12,10,97455.08,2544.92,0.902,0.0
12,22,98664.72,1335.28,1.494,0.0
12,2,94588.08,5408.664,1.056,0.001
22,12,99040.44,959.56,1.494,0.0
22,20,24636.44,363.56,1.397,0.0
8,5,17776.48,7211.6,0.846,0.002
8,9,24809.28,190.815,1.435,0.0
5,8,19564.48,5435.52,0.846,0.0
5,16,10987.8,14013.247,0.896,0.0
17,10,87453.887,12545.8,1.805,0
17,13,98527.144,1472.856,1.467,0.0
17,7,99427.554,572.446,1.462,0.0
17,23,24928.444,71.52,0.253,0.0
17,20,98789.515,1209.88,1.063,0.0
23,17,24910.6,89.445,0.253,0.0
23,2,24988.08,11.926,0.324,0.0
16,1,98145.513,1858.591,0.6,0
16,10,80787.274,19221.0,1.193,0
16,4,92301.791,7694.36,1.523,0.0
16,5,12942.851,12063.04,0.897,0
16,9,92069.235,7930.765,1.596,0.0
4,16,97157.08,2844.342,1.523,0.0
4,2,92681.12,7328.504,1.217,0
9,16,89713.617,10286.383,1.596,0.0
9,8,24952.296,47.68,1.435,0.0
9,15,24564.702,435.08,0.912,0.0
21,3,99505.073,494.68,0.57,0.0
21,7,98878.959,1127.004,0.977,0
21,18,22334.547,2665.453,0,0.0
18,21,24576.388,417.649,0,0.014
18,2,22817.309,2182.691,3.478,0.0
2,13,99111.516,888.484,1.492,0.0
2,7,98980.33,1019.67,1.148,0.0
2,4,96082.321,3915.72,1.217,0.0
2,23,24970.185,29.8,0.324,0.0
2,12,94961.281,5030.24,1.056,0.001
2,18,22972.586,2027.414,3.478,0.0
11,3,24910.555,89.4,1.383,0.0
11,10,16961.900999999998,8046.0,0.901,0
