node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24252.377,747.623,2.202,0.0
19,6,1550.0,0.0,0,0
19,13,24976.196,23.804,1.443,0.0
7,19,24890.74,109.26,2.202,0.0
7,1,99719.501,280.639,1.361,0.0
7,6,1389.081,160.919,1.706,0.0
7,17,99267.039,732.595,1.016,0.0
7,21,99650.824,349.525,1.894,0.0
7,2,98378.952,1621.858,1.822,0.0
6,19,1549.76,0.24,0,0.0
6,7,1401.223,148.777,1.706,0.0
13,19,24456.232,543.768,1.443,0.0
13,14,1026.066,523.934,2.048,0.0
13,17,95870.051,4127.888,8.075,0.0
13,2,97441.038,2560.24,1.585,0.0
1,3,99581.003,418.788,1.619,0.0
1,7,99595.069,404.729,1.361,0.0
1,16,92772.801,7233.15,2.39,0
3,1,99119.649,880.791,1.619,0.0
3,14,1071.598,478.402,1.294,0.0
3,10,99079.245,920.755,1.709,0.0
3,21,98465.454,1536.08,1.214,0.0
3,11,23251.942,1747.186,1.094,0.0
14,3,1157.229,392.771,1.295,0.0
14,13,1286.076,263.924,2.048,0.0
10,3,99122.636,877.364,1.71,0.0
10,12,80127.437,19862.647,0.502,0.0
10,17,91814.486,8193.325,1.573,0
10,16,91249.566,8756.385,1.976,0
10,11,23386.98,1613.02,1.646,0.0
15,20,24845.368,154.555,1.339,0.0
15,9,24644.453,355.724,1.611,0.0
20,15,24632.495,367.688,1.339,0.0
20,22,24537.984,462.016,1.262,0.0
20,17,99852.535,147.465,1.38,0.0
12,10,98550.858,1449.865,0.501,0.0
12,22,99598.562,401.238,2.926,0.0
12,2,95188.347,4816.46,3.249,0.0
22,12,99653.373,346.8,2.927,0.0
22,20,24835.928,164.072,1.261,0.0
8,5,18748.421000000002,6254.407,1.476,0
8,9,24934.586,65.447,1.492,0.0
5,8,21211.741,3784.2,1.476,0.002
5,16,12256.084,12750.279,3.111,0.0
17,10,90280.0,9718.902,1.572,0.001
17,13,98933.9,1066.632,8.075,0.0
17,7,99623.597,376.591,1.016,0.0
17,23,24916.727,83.315,1.374,0.0
17,20,99217.904,782.096,1.38,0.0
23,17,24870.315,129.621,1.374,0.0
23,2,24986.021,13.986,1.905,0.0
16,1,99601.398,398.602,2.39,0.0
16,10,82780.701,17201.446,1.976,0.001
16,4,92291.283,7708.717,1.552,0.0
16,5,16191.852,8803.752,3.111,0.0
16,9,95203.155,4793.287,1.015,0.001
4,16,99014.882,991.069,1.552,0
4,2,93653.008,6338.254,1.849,0.002
9,16,90805.866,9207.397,1.014,0
9,8,24956.244,43.734,1.492,0.0
9,15,24833.383,166.534,1.611,0.0
21,3,99694.477,305.218,1.214,0.0
21,7,99012.71,986.305,1.895,0.0
21,18,23945.607,1052.814,2.059,0.0
18,21,24530.1,470.605,2.058,0.0
18,2,23515.976,1479.552,0.993,0.004
2,13,99058.154,941.376,1.585,0.0
2,7,99658.589,341.24,1.822,0.0
2,4,96201.039,3797.064,1.849,0.0
2,23,24972.991,26.996,1.904,0.0
2,12,95517.335,4478.192,3.249,0.0
2,18,23973.586,1025.389,0.993,0.0
11,3,24952.232,47.792,1.094,0.0
11,10,16552.288,8447.712,1.645,0.0
