node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.76,0.24,0.809,0.01
19,13,24946.12,53.907,0.821,0.01
19,7,24075.96,924.502,0.469,0.01
6,19,1406.888,143.04,0.809,0.01
6,7,1550.0,0.0,9.202,0
13,19,24618.369,381.44,0.821,0.01
13,2,98527.144,1478.819,0.188,0
13,17,90602.341,9392.96,14.367,0.01
13,14,351.44100000000003,1198.559,3.265,0.01
15,20,498.1090000000004,24489.64,0.001,0.01
15,9,24642.221,357.779,1.424,0.01
20,15,24606.64,393.557,0.001,0.01
20,17,90016.76,9983.24,0.001,0.01
20,22,10248.76,14751.24,0.001,0.01
7,19,24994.037,5.96,0.469,0.01
7,21,90751.416,9254.547,0.001,0
7,2,93607.684,6392.316,0.918,0.01
7,6,1388.999,161.001,9.202,0.01
7,17,99880.74,119.2,0.001,0.01
7,1,100000.0,0.0,1.809,0
21,7,99999.76,0.24,0.001,0.01
21,18,24272.276,733.32,0.001,0
21,3,90506.933,9493.067,0.001,0.01
18,21,23343.12,1657.709,0.001,0.01
18,2,23843.76,1156.818,0.001,0.01
11,3,16884.142,8115.858,0.451,0.01
11,10,24999.76,0.24,0.924,0.01
3,11,19782.150999999998,5223.812,0.451,0
3,21,99999.76,0.24,0.001,0.01
3,1,99224.572,775.04,0.525,0.01
3,14,900.035,649.965,2.897,0.01
3,10,83482.541,16517.459,0.758,0.01
1,3,99082.16,918.299,0.525,0.01
1,16,90605.777,9391.696,1.053,0.13
1,7,99094.08,906.373,1.809,0.01
4,16,99731.8,268.334,0.001,0.01
4,2,95804.16,4197.939,0.001,0.01
16,4,94102.371,5888.72,0.001,0.1
16,5,12871.056,12134.8,0.704,0
16,9,84597.379,15402.621,0.398,0.01
16,1,99999.76,0.24,1.053,0.01
16,10,99999.76,0.24,1.012,0.01
5,16,18020.84,6982.651,0.703,0.01
5,8,19618.12,5384.572,0.196,0.01
9,16,99522.961,477.039,0.397,0.01
9,15,223.81200000000172,24776.188,1.424,0.01
9,8,25000.0,0.0,104.75,0
10,16,83774.727,16231.236,1.011,0
10,17,98461.551,1537.68,0.001,0.01
10,11,25000.0,0.0,0.924,0
10,3,100000.0,0.0,0.757,0
10,12,81711.536,18279.32,0.735,0.01
2,13,93219.85,6780.15,0.188,0.01
2,7,95509.635,4490.365,0.918,0.01
2,23,24952.056,47.92,0.001,0.01
2,4,99999.76,0.24,0.001,0.01
2,18,20801.821,4196.08,0.001,0.01
2,12,99999.76,0.24,0.143,0.01
23,2,24940.4,59.63,0.001,0.01
23,17,24958.28,41.72,0.001,0.01
12,2,90714.08,9290.565,0.144,0.01
12,10,97973.36,2027.654,0.735,0.01
12,22,97717.08,2282.92,0.864,0.01
17,13,98939.12,1061.411,14.366,0.01
17,7,90249.44,9749.475,0.001,0.06
17,23,24940.4,59.6,0.001,0.01
17,20,100000.0,0.0,0.001,0
17,10,84468.24,15533.567,0.001,0.04
8,9,17766.663,7227.374,104.75,0.08
8,5,24922.481,77.48,0.196,0.01
14,13,1460.555,89.445,3.265,0.01
14,3,488.58899999999994,1061.411,2.897,0.01
22,20,24242.84,757.16,0.001,0.01
22,12,84605.08,15394.92,0.863,0.01
