node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.419,0
19,13,24391.776,607.92,0.919,0.01
19,7,24391.776,607.92,1.117,0.01
6,19,1550.0,0.0,0.419,0
6,7,1412.851,137.08,1.601,0.01
13,19,24243.08,757.299,0.919,0.01
13,2,96686.0,3314.0,1.788,0.01
13,17,97859.05,2140.95,0.575,0.01
13,14,1174.28,375.908,0.385,0.01
15,20,22006.343,2998.12,1.162,0
15,9,24838.759,161.16,0.055,0.01
20,15,24809.28,190.815,1.162,0.01
20,17,96573.0,3422.751,1.187,0.17
20,22,24654.32,345.853,1.069,0.01
7,19,24898.68,101.371,1.117,0.01
7,21,99475.28,524.72,1.221,0.01
7,2,96972.08,3033.88,1.685,0
7,6,1436.52,113.537,1.601,0.01
7,17,98283.28,1717.579,0.827,0.01
7,1,99588.52,410.864,0.522,0.01
21,7,97079.6,2914.44,1.222,0.2
21,18,24117.92,882.521,1.063,0.01
21,3,99975.92,24.092,1.265,0.01
18,21,24618.129,381.68,1.063,0.01
18,2,23580.57,1412.76,0.922,0.42
11,3,17240.08,7769.765,0.613,0
11,10,25000.0,0.0,0.001,0
3,11,23378.069,1621.12,0.613,0.01
3,21,97048.324,2956.16,1.265,0
3,1,99499.11,499.89,2.534,0.01
3,14,1090.6100000000001,459.39,0.497,0.01
3,10,93506.073,6493.927,0.001,0.01
1,3,99470.354,530.705,2.534,0.01
1,16,94661.648,5352.32,1.981,0
1,7,98369.406,1633.04,0.522,0.01
4,16,99630.24,369.76,0.001,0.01
4,2,83723.0,16277.0,4.174,0.01
16,4,84283.48,15722.48,0.001,0
16,5,18885.04,6114.96,1.322,0.01
16,9,95911.44,4088.56,0.112,0.01
16,1,98146.44,1844.833,1.981,0.32
16,10,100000.0,0.0,0.001,0
5,16,19510.6,5489.4,1.322,0.01
5,8,22752.84,2236.358,1.325,0.53
9,16,89098.92,10901.08,0.112,0.01
9,15,22031.92,2969.565,0.055,0.01
9,8,24958.28,41.741,0.242,0.01
10,16,94436.538,5572.6,0.001,0
10,17,97280.88,2713.157,90.68,0.22
10,11,23485.403,1519.8,0.001,0
10,3,99415.628,584.372,0.001,0.01
10,12,94686.98300000001,5316.32,0.001,0
2,13,98557.68,1442.32,1.788,0.01
2,7,99171.56,828.44,1.685,0.01
2,23,24964.24,35.76,1.084,0.01
2,4,95619.4,4386.56,4.175,0
2,18,24249.04,751.336,0.922,0.01
2,12,85004.64,15001.32,0.818,0
23,2,23617.04,1382.96,1.084,0.01
23,17,24993.8,6.203,0.486,0.01
12,2,97198.8,2795.24,0.818,0.21
12,10,98927.2,1073.337,0.001,0.01
12,22,99004.68,995.32,0.145,0.01
17,13,99379.85,620.15,0.575,0.01
17,7,100000.0,0.0,0.828,0
17,23,23616.588,1382.72,0.486,0.01
17,20,99415.628,584.08,1.187,0.01
17,10,93226.053,6756.058,90.68,0.26
8,9,19782.391,5215.0,0.242,0.01
8,5,24982.111,17.88,1.325,0.01
14,13,1150.48,399.32,0.385,0.01
14,3,1502.296,47.704,0.497,0.01
22,20,24791.296,208.6,1.069,0.01
22,12,99445.72,554.28,0.145,0.01
