node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.774,0.226,2.103,0.01
19,13,24473.233,526.767,0.001,0.01
19,7,24579.662,420.338,1.051,0.01
6,19,1550.0,0.0,2.103,0
6,7,1376.353,173.647,1.752,0.01
13,19,24714.323,285.677,0.001,0.01
13,2,93379.023,6620.977,0.001,0.01
13,17,98874.098,1125.902,0.001,0.01
13,14,1017.857,532.143,0.001,0.01
15,20,17085.075,7918.646,0.001,0.01
15,9,24904.774,95.226,1.242,0.01
20,15,25000.0,0.0,0.001,0
20,17,96766.187,3226.692,0.691,0.17
20,22,19457.283,5534.911,1.796,0.01
7,19,24787.143,212.857,1.051,0.01
7,21,96975.188,3030.414,1.38,0
7,2,85833.797,14166.203,1.248,0.01
7,6,1225.113,324.887,1.752,0.01
7,17,93967.18,6032.82,1.153,0.01
7,1,98913.308,1086.692,1.102,0.01
21,7,98840.263,1159.737,1.38,0.01
21,18,23016.842,1977.556,1.636,0.28
21,3,98218.722,1775.677,1.475,0.31
18,21,24523.872,476.128,1.636,0.01
18,2,23117.895,1882.105,0.721,0.01
11,3,16619.925,8374.474,1.383,0.07
11,10,24999.774,0.226,0.001,0.01
3,11,21510.038,3489.962,1.383,0.01
3,21,97927.218,2072.782,1.475,0.01
3,1,99635.677,364.323,1.342,0.01
3,14,933.545,616.165,1.681,0.01
3,10,91055.797,8940.0,0.001,0.01
1,3,99893.346,106.654,1.343,0.01
1,16,90662.068,9340.357,0.921,0
1,7,83469.962,16535.639,1.102,0
4,16,98907.707,1091.268,0.572,0.01
4,2,94745.789,5248.609,0.669,0.11
16,4,99999.775,0.226,0.572,0.01
16,5,13516.282,11483.103,1.229,0.15
16,9,91314.404,8682.556,2.422,0.13
16,1,84828.357,15169.098,0.921,0.11
16,10,100000.0,0.0,0.001,0
5,16,11925.548,13067.23,1.229,0
5,8,19294.988,5702.331,1.022,0.01
9,16,97955.451,2042.629,2.421,0.01
9,15,16765.789,8228.609,1.242,0.07
9,8,25000.0,0.0,0.835,0
10,16,90202.744,9810.441,0.001,0
10,17,96015.23300000001,3982.895,0.001,0.01
10,11,22507.331,2487.068,0.001,0.22
10,3,99585.489,414.706,0.001,0.01
10,12,91829.168,8172.594,0.001,0
2,13,95905.301,4089.098,0.001,0.14
2,7,93278.195,6721.805,1.248,0.01
2,23,24955.188,44.812,1.678,0.01
2,4,94740.188,5271.015,0.669,0
2,18,23252.331,1747.669,0.721,0.01
2,12,87200.564,12799.436,0.56,0.01
23,2,24904.774,95.226,1.677,0.01
23,17,24988.797,11.203,0.705,0.01
12,2,94342.256,5668.947,0.56,0
12,10,98156.88,1843.987,0.001,0.01
12,22,98666.617,1332.131,1.652,0.01
17,13,97955.451,2050.15,0.001,0
17,7,98213.12,1786.88,1.153,0.01
17,23,24955.188,44.812,0.705,0.01
17,20,99411.842,588.434,0.691,0.01
17,10,88623.346,11376.399,0.001,0.05
8,9,24798.12,201.88,0.835,0.01
8,5,17449.173,7554.377,1.022,0.01
14,13,1073.872,476.128,0.001,0.01
14,3,1544.398,5.604,1.681,0.01
22,20,24563.268,437.348,1.796,0.01
22,12,93933.446,6072.256,1.652,0.01
