node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1544.043,5.957,0.937,0.01
19,13,24326.857,673.48,1.81,0.01
19,7,24868.946,131.12,0.933,0.01
6,19,1406.792,143.208,0.937,0.01
6,7,1531.889,18.12,0.998,0.01
13,19,24695.8,304.048,1.81,0.01
13,2,91089.56,8911.944,1.579,0
13,17,98181.96,1823.088,1.49,0
13,14,912.04,637.96,0.798,0.01
15,20,21424.0,3574.213,0.001,0.01
15,9,20565.760000000002,4434.24,0.001,0.01
20,15,20549.864999999998,4452.36,0.001,0.01
20,17,96008.796,3991.204,1.321,0.01
20,22,24553.223,446.777,0.642,0.01
7,19,24928.24,71.724,0.933,0.01
7,21,98915.28,1084.72,1.002,0.01
7,2,98295.44,1703.708,1.218,0.01
7,6,1406.96,142.969,0.998,0.01
7,17,99243.08,756.542,1.299,0.01
7,1,99642.4,357.243,0.935,0.01
21,7,98325.24,1674.76,1.001,0.01
21,18,23772.24,1227.146,0.546,0.01
21,3,99964.24,35.742,0.883,0.01
18,21,24481.739,518.52,0.546,0.01
18,2,23457.131,1542.869,0.241,0.01
11,3,17571.594,7422.449,0.472,0.08
11,10,25000.0,0.0,0.294,0
3,11,23248.636,1751.364,0.471,0.01
3,21,98314.163,1680.72,0.883,0.35
3,1,99142.189,857.383,0.454,0.01
3,14,1.1739999999999782,1549.6,284.714,0.01
3,10,93399.62,6603.68,0.601,0.01
1,3,99517.722,482.519,0.453,0.01
1,16,91884.635,8113.463,11.098,0.07
1,7,99708.012,292.28,0.935,0.01
4,16,98462.08,1543.88,0.746,0
4,2,93729.84,6278.941,1.198,0
16,4,93783.72,6204.36,0.746,0.19
16,5,16737.611,8256.432,0.912,0.07
16,9,96818.951,3182.64,0.793,0.01
16,1,99427.886,577.782,11.098,0
16,10,86054.37299999999,13940.68,0.599,0.09
5,16,18048.156,6963.758,0.912,0
5,8,22873.343,2127.72,1.058,0.01
9,16,87966.76,12027.226,0.793,0.01
9,15,21453.56,3546.44,0.001,0.01
9,8,23176.0,1824.0,1.323,0.01
10,16,96638.56,3365.717,0.598,0
10,17,95667.08,4336.712,1.46,0
10,11,23235.6,1763.518,0.294,0.01
10,3,99260.72,738.911,0.601,0.01
10,12,82310.48,17680.68,1.042,0.01
2,13,98897.711,1102.84,1.579,0.01
2,7,98665.387,1335.28,1.218,0.01
2,23,24993.803,6.2,0.605,0.01
2,4,92773.893,7217.8,1.198,0.16
2,18,23623.688000000002,1376.312,0.241,0.01
2,12,94155.922,5844.078,0.997,0.01
23,2,24934.44,65.527,0.605,0.01
23,17,25000.0,0.0,1.875,0
12,2,96640.24,3359.76,0.997,0.01
12,10,98540.53,1460.2,1.042,0.01
12,22,99177.52,822.069,0.47,0.01
17,13,96610.215,3391.48,1.49,0.01
17,7,99356.402,643.92,1.298,0.01
17,23,24999.76,0.24,1.875,0.01
17,20,95448.596,4551.404,1.321,0.01
17,10,95430.725,4565.6,1.46,0.13
8,9,19093.64,5912.32,1.323,0
8,5,24981.88,18.111,1.058,0.01
14,13,119.3599999999999,1430.64,0.798,0.01
14,3,1412.68,137.251,284.714,0.01
22,20,24636.622,363.378,0.641,0.01
22,12,99332.814,667.52,0.47,0.01
