node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.76,0.239,0.642,0.01
19,13,24571.497,428.717,0.491,0.01
19,7,24874.85,125.212,1.351,0.01
6,19,1550.0,0.0,0.642,0
6,7,1442.855,107.305,17.937,0.01
13,19,24595.327,404.471,0.491,0.01
13,2,100000.0,0.0,1.837,0
13,17,92245.751,7754.249,0.156,0.01
13,14,1341.712,207.976,268.411,0.01
15,20,22214.898,2780.937,1.557,0.01
15,9,22262.506,2736.128,0.859,0.01
20,15,22260.658,2737.494,1.558,0.22
20,17,97058.385,2946.021,1.017,0.01
20,22,24387.717,612.283,0.053,0.01
7,19,24892.881,107.066,1.351,0.01
7,21,99256.487,743.513,0.29,0.01
7,2,98554.611,1449.168,1.494,0
7,6,1389.401,160.359,17.937,0.01
7,17,98988.318,1017.634,1.412,0
7,1,99684.75,314.935,1.336,0.01
21,7,99095.649,904.351,0.29,0.01
21,18,24256.248,744.124,0.445,0.01
21,3,99970.259,29.711,1.606,0.01
18,21,24994.049,5.948,0.445,0.01
18,2,23309.895,1686.736,0.59,0.01
11,3,24192.028,808.375,0.276,0.01
11,10,24999.761,0.239,1.013,0.01
3,11,23870.748,1128.69,0.276,0.01
3,21,99031.186,969.78,1.606,0.01
3,1,99429.312,570.688,1.436,0.01
3,14,4.796000000000049,1545.204,1180.205,0.01
3,10,100000.0,0.0,2.648,0
1,3,99988.116,11.884,1.437,0.01
1,16,95971.206,4032.814,0.897,0.01
1,7,98466.919,1522.715,1.336,0.78
4,16,97858.683,2135.369,0.944,0.28
4,2,85254.651,14729.248,0.153,0
16,4,86979.361,13032.535,0.944,0
16,5,20943.154,4058.744,1.789,0
16,9,98655.489,1344.511,1.461,0.01
16,1,98887.465,1111.426,0.897,0.01
16,10,99874.788,125.025,0.628,0.01
5,16,20775.114999999998,4223.154,1.789,0.14
5,8,24298.824,701.176,1.5,0.01
9,16,90637.685,9362.315,1.461,0.01
9,15,22216.048,2785.342,0.859,0.01
9,8,24006.667,992.343,1.927,0.01
10,16,100000.0,0.0,0.627,0
10,17,100000.0,0.0,0.001,0
10,11,23746.201,1253.174,1.013,0.01
10,3,98603.589,1396.411,2.648,0.01
10,12,100000.0,0.0,0.001,0
2,13,96767.218,3231.672,1.837,0.18
2,7,99150.453,850.818,1.494,0.01
2,23,24952.247,47.753,0.001,0.01
2,4,93662.621,6346.866,0.153,0.01
2,18,24358.326,637.004,0.591,0.92
2,12,87266.089,12745.79,0.001,0
23,2,19096.423,5897.638,0.001,0.1
23,17,25000.0,0.0,0.881,0
12,2,97220.209,2779.791,0.001,0.01
12,10,99875.037,125.025,0.001,0.01
12,22,99643.408,356.77,0.001,0.01
17,13,99565.332,434.668,0.156,0.01
17,7,99553.43,446.57,1.412,0.01
17,23,19084.393,5915.695,0.882,0
17,20,96304.144,3708.156,1.017,0
17,10,98738.133,1259.98,0.001,0.01
8,9,20436.411,4556.248,1.927,0.26
8,5,25000.0,0.0,1.5,0
14,13,4.796000000000049,1547.519,268.411,0.01
14,3,1550.0,0.0,1180.204,0
22,20,24726.421,273.579,0.053,0.01
22,12,99607.577,392.227,0.001,0.01
