node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,1.507,0
19,13,25000.0,0.0,1.136,0
19,7,25000.0,0.0,1.211,0
6,19,1550.0,0.0,1.507,0
6,7,1550.0,0.0,0.387,0
13,19,25000.0,0.0,1.136,0
13,2,100000.0,0.0,0.001,0
13,17,100000.0,0.0,0.729,0
13,14,1550.0,0.0,0.479,0
15,20,24999.76,0.24,92.191,0.01
15,9,24999.76,0.24,1.335,0.01
20,15,25000.0,0.0,92.191,0
20,17,100000.0,0.0,95.334,0
20,22,25000.0,0.0,0.992,0
7,19,25000.0,0.0,1.211,0
7,21,99999.76,0.24,1.168,0.01
7,2,99999.76,0.24,0.275,0.01
7,6,1549.76,0.24,0.387,0.01
7,17,99999.76,0.24,1.206,0.01
7,1,99999.76,0.24,1.134,0.01
21,7,100000.0,0.0,1.169,0
21,18,25000.0,0.0,0.913,0
21,3,99999.76,0.24,1.608,0.01
18,21,24999.76,0.24,0.913,0.01
18,2,24999.76,0.24,1.248,0.01
11,3,25000.0,0.0,1.235,0
11,10,25000.0,0.0,0.001,0
3,11,25000.0,0.0,1.236,0
3,21,100000.0,0.0,1.608,0
3,1,100000.0,0.0,0.954,0
3,14,1549.76,0.24,1.17,0.01
3,10,99999.76,0.24,0.001,0.01
1,3,99999.76,0.24,0.954,0.01
1,16,99999.76,0.24,1.141,0.01
1,7,100000.0,0.0,1.134,0
4,16,100000.0,0.0,0.377,0
4,2,100000.0,0.0,0.109,0
16,4,100000.0,0.0,0.377,0
16,5,25000.0,0.0,2.022,0
16,9,100000.0,0.0,1.033,0
16,1,100000.0,0.0,1.141,0
16,10,100000.0,0.0,0.001,0
5,16,24999.76,0.24,2.022,0.01
5,8,24999.76,0.24,0.001,0.01
9,16,99999.76,0.24,1.032,0.01
9,15,25000.0,0.0,1.335,0
9,8,25000.0,0.0,0.024,0
10,16,99999.76,0.24,0.001,0.01
10,17,99999.76,0.24,0.001,0.01
10,11,25000.0,0.0,0.001,0
10,3,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.001,0
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.275,0
2,23,25000.0,0.0,0.361,0
2,4,100000.0,0.0,0.108,0
2,18,25000.0,0.0,1.248,0
2,12,100000.0,0.0,0.247,0
23,2,24999.76,0.24,0.361,0.01
23,17,24999.76,0.24,1.271,0.01
12,2,100000.0,0.0,0.247,0
12,10,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.834,0
17,13,100000.0,0.0,0.729,0
17,7,100000.0,0.0,1.206,0
17,23,25000.0,0.0,1.27,0
17,20,100000.0,0.0,95.334,0
17,10,100000.0,0.0,0.001,0
8,9,24999.76,0.24,0.024,0.01
8,5,25000.0,0.0,0.001,0
14,13,1550.0,0.0,0.479,0
14,3,1550.0,0.0,1.17,0
22,20,25000.0,0.0,0.992,0
22,12,100000.0,0.0,0.835,0
