node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1544.043,5.954,0.151,0.01
19,13,24523.438,476.562,0.361,0.01
19,7,24958.301,41.699,0.269,0.01
6,19,1531.898,18.111,0.151,0.01
6,7,1442.827,107.226,0.293,0.01
13,19,24743.608,256.392,0.361,0.01
13,2,99362.359,637.323,0.122,0.01
13,17,97867.146,2137.742,0.453,0
13,14,1180.425,369.575,0.602,0.01
15,20,24868.706,131.229,0.081,0.01
15,9,24916.362,83.638,0.59,0.01
20,15,24898.541,101.509,0.08,0.01
20,17,99749.93,250.07,0.19,0.01
20,22,24767.676,232.208,0.001,0.01
7,19,24940.19,59.81,0.269,0.01
7,21,99773.393,226.607,0.084,0.01
7,2,99303.028,696.623,0.135,0.01
7,6,1412.749,137.183,0.293,0.01
7,17,99922.319,77.642,0.719,0.01
7,1,99636.382,363.255,0.237,0.01
21,7,100000.0,0.0,0.084,0
21,18,24416.212,583.497,0.152,0.01
21,3,99451.714,548.286,0.235,0.01
18,21,24809.471,190.625,0.152,0.01
18,2,23189.97,1810.03,0.119,0.01
11,3,24976.184,23.828,0.256,0.01
11,10,18373.147,6630.165,84.668,0.01
3,11,23850.295,1149.131,0.256,0.01
3,21,99320.9,679.1,0.236,0.01
3,1,99880.86,119.021,1.876,0.01
3,14,1234.278,315.722,0.319,0.01
3,10,98891.994,1108.006,0.001,0.01
1,3,99952.391,47.656,1.876,0.01
1,16,95405.771,4596.523,0.229,0.01
1,7,99416.555,584.028,0.237,0.01
4,16,99654.253,345.574,0.289,0.01
4,2,97462.069,2542.617,0.168,0
16,4,96094.146,3907.806,0.289,0.01
16,5,19814.025999999998,5176.652,0.638,0.23
16,9,96231.089,3768.911,0.264,0.01
16,1,99434.366,565.352,0.229,0.01
16,10,85144.655,14862.769,0.001,0.01
5,16,25000.0,0.0,0.639,0
5,8,19602.939,5397.061,0.872,0.01
9,16,85007.712,14986.334,0.264,0.04
9,15,24880.62,119.38,0.59,0.01
9,8,24964.036,35.982,0.201,0.01
10,16,91713.783,8282.078,0.001,0.01
10,17,94305.087,5692.068,0.001,0.01
10,11,23581.989,1417.303,84.668,0.01
10,3,99624.468,375.532,0.001,0.01
10,12,81628.306,18365.737,0.001,0.03
2,13,100000.0,0.0,0.121,0
2,7,100000.0,0.0,0.136,0
2,23,22189.69,2805.757,84.568,0.21
2,4,100000.0,0.0,0.168,0
2,18,24148.571,851.429,0.119,0.01
2,12,96516.883,3478.901,0.001,0.17
23,2,25000.0,0.0,84.568,0
23,17,22164.458,2840.08,0.447,0
12,2,94567.196,5430.09,0.001,0.01
12,10,96973.833,3032.124,0.001,0
12,22,99761.719,238.162,0.001,0.01
17,13,99220.02,780.37,0.453,0.01
17,7,98642.238,1352.484,0.72,0.44
17,23,24999.76,0.24,0.447,0.01
17,20,99630.609,369.391,0.19,0.01
17,10,92854.905,7142.709,0.001,0.08
8,9,16892.494,8109.411,0.201,0
8,5,24975.932,24.068,0.872,0.01
14,13,1430.62,119.38,0.602,0.01
14,3,1347.221,202.779,0.319,0.01
22,20,24892.827,107.226,0.001,0.01
22,12,99624.895,375.292,0.001,0.01
