node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.76,0.24,2.504,0.01
19,13,24999.76,0.24,0.001,0.01
19,7,24999.76,0.24,0.227,0.01
6,19,1550.0,0.0,2.504,0
6,7,1550.0,0.0,0.042,0
13,19,25000.0,0.0,0.001,0
13,2,100000.0,0.0,0.454,0
13,17,100000.0,0.0,0.098,0
13,14,1550.0,0.0,0.386,0
15,20,25000.0,0.0,0.248,0
15,9,25000.0,0.0,0.522,0
20,15,25000.0,0.0,0.248,0
20,17,99999.76,0.24,0.891,0.01
20,22,24999.76,0.24,0.46,0.01
7,19,25000.0,0.0,0.228,0
7,21,100000.0,0.0,0.386,0
7,2,100000.0,0.0,0.641,0
7,6,1550.0,0.0,0.042,0
7,17,100000.0,0.0,0.423,0
7,1,100000.0,0.0,0.91,0
21,7,99999.76,0.24,0.386,0.01
21,18,24999.76,0.24,0.27,0.01
21,3,100000.0,0.0,0.388,0
18,21,25000.0,0.0,0.27,0
18,2,25000.0,0.0,0.434,0
11,3,24999.76,0.24,0.344,0.01
11,10,24999.76,0.24,0.001,0.01
3,11,24999.76,0.24,0.344,0.01
3,21,99999.76,0.24,0.388,0.01
3,1,99999.76,0.24,0.395,0.01
3,14,1550.0,0.0,1.016,0
3,10,100000.0,0.0,0.001,0
1,3,99999.76,0.24,0.395,0.01
1,16,99999.76,0.24,0.502,0.01
1,7,100000.0,0.0,0.91,0
4,16,100000.0,0.0,0.001,0
4,2,100000.0,0.0,0.736,0
16,4,99999.76,0.24,0.001,0.01
16,5,25000.0,0.24,2.888,0
16,9,100000.0,0.0,92.422,0
16,1,100000.0,0.0,0.502,0
16,10,100000.0,0.0,0.001,0
5,16,24999.76,0.24,2.888,0.01
5,8,24999.76,0.24,1.148,0.01
9,16,100000.0,0.0,92.421,0
9,15,25000.0,0.0,0.521,0
9,8,25000.0,0.0,1.295,0
10,16,99999.76,0.24,0.001,0.01
10,17,99999.76,0.24,0.001,0.01
10,11,25000.0,0.0,0.001,0
10,3,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.001,0
2,13,100000.0,0.0,0.454,0
2,7,100000.0,0.0,0.641,0
2,23,25000.0,0.0,0.515,0
2,4,100000.0,0.0,0.736,0
2,18,25000.0,0.0,0.434,0
2,12,100000.0,0.0,0.975,0
23,2,25000.0,0.0,0.515,0
23,17,25000.0,0.0,0.839,0
12,2,99999.76,0.24,0.975,0.01
12,10,99999.76,0.24,0.001,0.01
12,22,99999.76,0.24,0.664,0.01
17,13,100000.0,0.0,0.098,0
17,7,100000.0,0.0,0.423,0
17,23,25000.0,0.0,0.839,0
17,20,100000.0,0.0,0.892,0
17,10,100000.0,0.0,0.001,0
8,9,24999.76,0.24,1.295,0.01
8,5,25000.0,0.0,1.148,0
14,13,1550.0,0.0,0.386,0
14,3,1550.0,0.0,1.016,0
22,20,24999.76,0.24,0.46,0.01
22,12,99999.76,0.24,0.664,0.01
