node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1543.948,6.052,2.493,0.01
19,13,24999.766,0.234,2.299,0.01
19,7,22812.396,2192.351,0.696,0
6,19,1550.0,0.0,2.493,0
6,7,1387.1109999999999,162.81,1.323,0.01
13,19,23360.273,1640.527,2.3,0.01
13,2,95418.068,4581.932,2.289,0.01
13,17,100000.0,0.0,1.053,0
13,14,567.327,982.673,0.001,0.01
15,20,22429.932,2568.815,1.234,0.01
15,9,15714.029,9297.6,0.956,0
20,15,15695.31,9309.229,1.234,0.01
20,17,97210.102,2789.898,1.793,0.01
20,22,24616.187,383.813,0.001,0.01
7,19,24889.522,110.532,0.696,0.01
7,21,98086.985,1918.829,0.001,0
7,2,98331.2,1674.615,1.289,0
7,6,1387.19,162.889,1.322,0.01
7,17,93772.527,6224.437,0.415,0.01
7,1,97540.41,2456.172,1.158,0.24
21,7,98441.444,1552.741,0.001,0.37
21,18,22319.22,2685.285,0.001,0
21,3,99767.415,232.699,0.001,0.01
18,21,24587.362,412.839,0.001,0.01
18,2,22803.14,2197.932,1.721,0.01
11,3,24999.766,0.234,0.79,0.01
11,10,16865.093,8129.093,0.749,0.07
3,11,24999.766,0.234,0.79,0.01
3,21,97207.379,2785.444,0.001,0.21
3,1,96842.654,3160.43,16.591,0.01
3,14,869.688,680.312,0.001,0.01
3,10,97284.566,2721.249,1.322,0
1,3,97921.914,2076.059,16.592,0.01
1,16,87125.234,12879.649,1.428,0
1,7,94511.445,5489.015,1.158,0
4,16,95336.663,4669.151,1.525,0
4,2,93004.995,7000.82,1.04,0
16,4,91004.761,8989.424,1.525,0.06
16,5,25000.0,0.0,0.451,0
16,9,88713.795,11286.205,1.296,0.01
16,1,95650.654,4347.773,1.429,0.13
16,10,84928.468,15059.902,1.589,0.08
5,16,18010.576,6995.239,0.452,0
5,8,24866.029,133.971,1.835,0.01
9,16,84945.912,15054.088,1.296,0.01
9,15,22104.311999999998,2895.688,0.956,0.01
9,8,12905.561,12088.624,0.893,0.05
10,16,99999.766,0.234,1.588,0.01
10,17,99999.766,0.234,1.199,0.01
10,11,19784.273,5209.912,0.749,0.11
10,3,97046.166,2948.02,1.322,0.2
10,12,77206.63399999999,22799.18,0.787,0
2,13,98930.107,1069.893,2.289,0.01
2,7,97895.102,2104.898,1.289,0.01
2,23,24924.41,75.59,120.925,0.01
2,4,95848.351,4145.834,1.04,0.14
2,18,22976.507,2022.506,1.721,0.01
2,12,93696.937,6297.249,1.181,0.09
23,2,24959.063,40.937,120.925,0.01
23,17,24947.434,52.54,0.45,0.01
12,2,92679.141,7326.673,1.181,0
12,10,99360.156,639.844,0.787,0.01
12,22,98220.488,1778.645,0.001,0.01
17,13,98727.216,1273.405,1.054,0.01
17,7,98791.146,1209.444,0.415,0.01
17,23,24970.941,29.073,0.45,0.01
17,20,90497.708,9484.856,1.793,0.18
17,10,97586.927,2413.073,1.199,0.01
8,9,17777.989999999998,7227.824,0.893,0
8,5,18045.698,6954.302,1.835,0.01
14,13,1131.346,418.654,0.001,0.01
14,3,1015.054,534.946,0.001,0.01
22,20,24465.08,534.92,0.001,0.01
22,12,99267.479,732.878,0.001,0.01
