node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.76,0.24,0.207,0.01
19,13,24999.76,0.241,0.437,0.01
19,7,24999.76,0.241,0.096,0.01
6,19,1550.0,0.0,0.208,0
6,7,1550.0,0.0,1.088,0
13,19,25000.0,0.0,0.437,0
13,2,100000.0,0.0,0.135,0
13,17,100000.0,0.0,0.91,0
13,14,1550.0,0.0,1.315,0
15,20,25000.0,0.0,0.834,0
15,9,25000.0,0.0,0.966,0
20,15,25000.0,0.0,0.834,0
20,17,99999.759,0.241,1.065,0.01
20,22,24999.759,0.241,0.39,0.01
7,19,25000.0,0.0,0.096,0
7,21,100000.0,0.0,0.313,0
7,2,100000.0,0.0,0.608,0
7,6,1550.0,0.0,1.088,0
7,17,100000.0,0.0,0.481,0
7,1,100000.0,0.0,1.014,0
21,7,99999.759,0.241,0.313,0.01
21,18,24999.759,0.241,1.667,0.01
21,3,100000.0,0.0,0.884,0
18,21,25000.0,0.0,1.667,0
18,2,25000.0,0.0,1.185,0
11,3,24999.478,0.521,1.181,0.01
11,10,24999.759,0.24,0.478,0.01
3,11,24999.479,0.522,1.181,0.01
3,21,99999.76,0.241,0.884,0.01
3,1,99999.76,0.24,0.229,0.01
3,14,1550.0,0.0,0.929,0
3,10,100000.0,0.0,0.104,0
1,3,100000.0,0.0,0.229,0
1,16,100000.0,0.0,1.099,0
1,7,100000.0,0.0,1.014,0
4,16,100000.0,0.0,0.392,0
4,2,100000.0,0.0,0.473,0
16,4,99999.759,0.241,0.392,0.01
16,5,24999.759,0.241,0.259,0.01
16,9,99999.478,0.522,0.427,0.01
16,1,99999.759,0.24,1.099,0.01
16,10,99999.759,0.24,0.451,0.01
5,16,25000.0,0.0,0.259,0
5,8,25000.0,0.0,0.332,0
9,16,100000.0,0.0,0.426,0
9,15,25000.0,0.0,0.966,0
9,8,25000.0,0.0,0.667,0
10,16,99999.76,0.241,0.451,0.01
10,17,99999.76,0.241,0.384,0.01
10,11,25000.0,0.0,0.478,0
10,3,100000.0,0.0,0.104,0
10,12,100000.0,0.0,0.001,0
2,13,99999.759,0.241,0.134,0.01
2,7,99999.759,0.241,0.608,0.01
2,23,24999.759,0.241,1.294,0.01
2,4,99999.759,0.241,0.473,0.01
2,18,24999.759,0.241,1.184,0.01
2,12,99999.759,0.241,0.001,0.01
23,2,25000.0,0.0,1.293,0
23,17,25000.0,0.0,0.946,0
12,2,99999.478,0.522,0.001,0.01
12,10,99999.759,0.24,0.001,0.01
12,22,99999.759,0.241,0.001,0.01
17,13,100000.0,0.0,0.91,0
17,7,100000.0,0.0,0.481,0
17,23,25000.0,0.0,0.946,0
17,20,100000.0,0.0,1.065,0
17,10,100000.0,0.0,0.383,0
8,9,24999.759,0.241,0.667,0.01
8,5,25000.0,0.0,0.332,0
14,13,1550.0,0.0,1.315,0
14,3,1550.0,0.0,0.929,0
22,20,24999.478,0.522,0.39,0.01
22,12,99999.759,0.241,0.001,0.01
