node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1542.89,7.11,0.603,0.01
19,13,24707.13,293.016,0.627,0.01
19,7,24801.729,198.37,0.149,0.01
6,19,1544.703,5.297,0.603,0.01
6,7,1395.098,154.98,0.974,0.01
13,19,24773.687,226.2,0.627,0.01
13,2,99805.152,194.75,84.018,0.01
13,17,91118.554,8882.962,1.412,0
13,14,1071.146,478.615,0.494,0.01
15,20,17162.192,7831.86,0.001,0.07
15,9,21928.044,3066.008,0.352,0.17
20,15,21710.455,3295.493,0.001,0
20,17,99853.465,146.535,0.654,0.01
20,22,12408.87,12591.13,0.755,0.01
7,19,24791.764,208.132,0.149,0.01
7,21,99372.254,627.433,1.54,0.01
7,2,99620.01,379.8,0.985,0.01
7,6,1458.981,90.974,0.974,0.01
7,17,99438.666,561.054,0.25,0.01
7,1,97059.73,2940.27,0.621,0.01
21,7,99482.615,517.644,1.541,0.01
21,18,24381.701,618.299,0.306,0.01
21,3,99793.637,206.363,0.952,0.01
18,21,24969.341,30.659,0.306,0.01
18,2,23644.587,1355.413,0.282,0.01
11,3,24722.236,277.764,1.094,0.01
11,10,19788.953999999998,5205.098,1.096,0.11
3,11,23181.034,1818.966,1.094,0.01
3,21,98975.09,1024.91,0.952,0.01
3,1,99612.02,388.174,0.926,0.01
3,14,1211.497,338.503,0.345,0.01
3,10,99530.77,469.23,0.392,0.01
1,3,99853.296,146.631,0.926,0.01
1,16,91311.976,8683.689,1.233,0.01
1,7,99713.026,286.974,0.621,0.01
4,16,99377.661,622.339,1.003,0.01
4,2,97721.761,2271.154,0.4,0.19
16,4,99470.112,529.888,1.003,0.01
16,5,20360.407,4639.593,3.806,0.01
16,9,95894.707,4105.293,0.59,0.01
16,1,99863.17,136.899,1.232,0.01
16,10,93681.832,6318.168,1.782,0.01
5,16,20332.216,4673.733,3.807,0
5,8,21802.427,3199.169,0.196,0.01
9,16,98111.162,1888.838,0.59,0.01
9,15,17050.271,7955.677,0.352,0
9,8,25000.0,0.0,0.402,0
10,16,99999.76,0.24,1.781,0.01
10,17,94496.511,5497.541,0.522,0.1
10,11,22638.168,2361.832,1.096,0.01
10,3,99657.513,342.487,0.392,0.01
10,12,93035.625,6964.375,0.493,0.01
2,13,93401.848,6595.495,84.018,0.08
2,7,99411.054,589.24,0.985,0.01
2,23,24899.904,100.146,0.506,0.01
2,4,98842.631,1157.947,0.401,0.01
2,18,24230.339,769.661,0.282,0.01
2,12,100000.0,0.0,0.908,0
23,2,24962.464,37.517,0.505,0.01
23,17,24954.908,45.07,0.092,0.01
12,2,98102.623,1903.325,0.907,0
12,10,99720.878,279.122,0.492,0.01
12,22,99482.275,517.725,0.854,0.01
17,13,99187.601,812.805,1.411,0.01
17,7,96803.525,3198.071,0.25,0.01
17,23,24985.689,14.319,0.092,0.01
17,20,91867.649,8132.351,0.654,0.01
17,10,98096.072,1903.928,0.522,0.01
8,9,22288.399,2704.299,0.402,0.2
8,5,23891.623,1107.824,0.196,0.01
14,13,1317.756,232.359,0.494,0.01
14,3,1546.567,3.433,0.345,0.01
22,20,24654.77,345.23,0.755,0.01
22,12,87916.607,12083.393,0.854,0.01
