node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.763,0.237,0.271,0.01
19,13,24999.763,0.237,0.11,0.01
19,7,24999.763,0.237,0.476,0.01
6,19,1550.0,0.0,0.271,0
6,7,1549.763,0.237,0.641,0.01
13,19,25000.0,0.0,0.111,0
13,2,100000.0,0.0,0.001,0
13,17,100000.0,0.0,0.501,0
13,14,1550.0,0.0,0.001,0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.452,0
20,15,25000.0,0.0,0.001,0
20,17,100000.0,0.0,0.001,0
20,22,25000.0,0.0,0.234,0
7,19,25000.0,0.0,0.476,0
7,21,100000.0,0.0,0.001,0
7,2,100000.0,0.0,0.001,0
7,6,1550.0,0.0,0.641,0
7,17,100000.0,0.0,0.435,0
7,1,100000.0,0.0,0.286,0
21,7,99999.763,0.237,0.001,0.01
21,18,24999.763,0.237,0.001,0.01
21,3,100000.0,0.0,0.001,0
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.001,0
3,11,24999.763,0.237,0.001,0.01
3,21,99999.763,0.237,0.001,0.01
3,1,99999.763,0.237,0.456,0.01
3,14,1550.0,0.0,0.001,0
3,10,100000.0,0.0,0.797,0
1,3,100000.0,0.0,0.456,0
1,16,100000.0,0.0,0.253,0
1,7,99999.763,0.237,0.286,0.01
4,16,100000.0,0.0,0.298,0
4,2,100000.0,0.0,0.001,0
16,4,99999.763,0.237,0.298,0.01
16,5,24999.763,0.237,0.423,0.01
16,9,99999.763,0.237,0.419,0.01
16,1,99999.763,0.237,0.253,0.01
16,10,99999.763,0.237,0.197,0.01
5,16,25000.0,0.0,0.422,0
5,8,25000.0,0.0,0.128,0
9,16,100000.0,0.0,0.42,0
9,15,24999.763,0.237,0.452,0.01
9,8,24999.763,0.237,0.068,0.01
10,16,100000.0,0.0,0.196,0
10,17,100000.0,0.0,0.203,0
10,11,24999.763,0.237,0.001,0.01
10,3,100000.0,0.0,0.797,0
10,12,100000.0,0.0,2.979,0
2,13,99999.763,0.237,0.001,0.01
2,7,99999.763,0.237,0.001,0.01
2,23,24999.763,0.237,0.001,0.01
2,4,99999.763,0.237,0.001,0.01
2,18,24999.763,0.237,0.001,0.01
2,12,99999.763,0.237,0.001,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,0.515,0
12,2,100000.0,0.0,0.001,0
12,10,99999.763,0.237,2.978,0.01
12,22,100000.0,0.0,0.093,0
17,13,99999.763,0.237,0.501,0.01
17,7,99999.763,0.237,0.436,0.01
17,23,24999.763,0.237,0.515,0.01
17,20,99999.763,0.237,0.001,0.01
17,10,99999.763,0.237,0.203,0.01
8,9,25000.0,0.0,0.068,0
8,5,24999.763,0.237,0.128,0.01
14,13,1549.763,0.237,0.001,0.01
14,3,1549.763,0.237,0.001,0.01
22,20,24999.763,0.237,0.235,0.01
22,12,99999.763,0.237,0.093,0.01
