node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,1.59,0
19,13,25000.0,0.0,1.173,0
19,7,25000.0,0.0,1.366,0
6,19,1549.76,0.24,1.59,0.01
6,7,1549.76,0.24,1.101,0.01
13,19,24999.76,0.24,1.174,0.01
13,2,99999.72,0.28,0.339,0.01
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.533,0
15,20,25000.0,0.0,0.483,0
15,9,25000.0,0.0,1.476,0
20,15,24999.76,0.24,0.483,0.01
20,17,100000.0,0.0,1.852,0
20,22,25000.0,0.0,1.274,0
7,19,24999.76,0.24,1.367,0.01
7,21,100000.0,0.0,1.739,0
7,2,100000.0,0.0,0.498,0
7,6,1550.0,0.0,1.1,0
7,17,100000.0,0.0,0.938,0
7,1,100000.0,0.0,1.599,0
21,7,99999.76,0.24,1.739,0.01
21,18,24999.76,0.24,0.433,0.01
21,3,100000.0,0.0,1.416,0
18,21,25000.0,0.0,0.433,0
18,2,25000.0,0.0,0.675,0
11,3,25000.0,0.0,1.861,0
11,10,25000.0,0.0,7.46,0
3,11,24999.76,0.24,1.861,0.01
3,21,99999.76,0.24,1.416,0.01
3,1,99999.76,0.24,0.906,0.01
3,14,1550.0,0.0,1.694,0
3,10,100000.0,0.0,62.629,0
1,3,100000.0,0.0,0.906,0
1,16,100000.0,0.0,0.001,0
1,7,99999.76,0.24,1.599,0.01
4,16,100000.0,0.0,0.72,0
4,2,99999.76,0.24,0.981,0.01
16,4,99999.76,0.24,0.721,0.01
16,5,24999.76,0.24,0.452,0.01
16,9,99999.76,0.24,2.665,0.01
16,1,99999.76,0.24,0.001,0.01
16,10,99999.76,0.24,0.666,0.01
5,16,25000.0,0.0,0.452,0
5,8,25000.0,0.0,0.5,0
9,16,100000.0,0.0,2.665,0
9,15,24999.76,0.24,1.476,0.01
9,8,24999.76,0.24,0.442,0.01
10,16,100000.0,0.0,0.666,0
10,17,100000.0,0.0,0.329,0
10,11,24999.76,0.24,7.461,0.01
10,3,99999.76,0.24,62.629,0.01
10,12,99999.76,0.24,0.967,0.01
2,13,99999.76,0.24,0.339,0.01
2,7,99999.76,0.24,0.498,0.01
2,23,24999.76,0.24,0.218,0.01
2,4,99999.76,0.24,0.981,0.01
2,18,24999.76,0.24,0.675,0.01
2,12,99999.76,0.24,0.065,0.01
23,2,25000.0,0.0,0.218,0
23,17,25000.0,0.0,0.27,0
12,2,100000.0,0.0,0.065,0
12,10,99999.72,0.28,0.967,0.01
12,22,100000.0,0.0,0.524,0
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.938,0.01
17,23,24999.76,0.24,0.27,0.01
17,20,99999.76,0.24,1.852,0.01
17,10,99999.76,0.24,0.329,0.01
8,9,25000.0,0.0,0.442,0
8,5,24999.76,0.24,0.5,0.01
14,13,1549.76,0.24,0.533,0.01
14,3,1549.76,0.24,1.694,0.01
22,20,25000.0,0.0,1.274,0
22,12,100000.0,0.0,0.524,0
