node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.196,0
19,13,25000.0,0.0,0.468,0
19,7,25000.0,0.0,0.001,0
6,19,1549.76,0.24,0.196,0.01
6,7,1549.76,0.24,0.455,0.01
13,19,24999.76,0.24,0.468,0.01
13,2,100000.0,0.0,0.328,0
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,1.386,0
15,20,25000.0,0.0,0.631,0
15,9,25000.0,0.0,0.407,0
20,15,24999.76,0.24,0.631,0.01
20,17,100000.0,0.0,0.001,0
20,22,25000.0,0.0,0.001,0
7,19,24999.76,0.24,0.001,0.01
7,21,100000.0,0.0,0.124,0
7,2,100000.0,0.0,0.327,0
7,6,1550.0,0.0,0.455,0
7,17,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.124,0
21,18,24999.76,0.24,0.001,0.01
21,3,100000.0,0.0,0.001,0
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,0.001,0
11,3,25000.0,0.0,27.278,0
11,10,25000.0,0.0,0.527,0
3,11,24999.76,0.24,27.278,0.01
3,21,99999.76,0.24,0.001,0.01
3,1,99999.76,0.24,0.001,0.01
3,14,1550.0,0.0,0.947,0
3,10,100000.0,0.0,0.978,0
1,3,100000.0,0.0,0.001,0
1,16,100000.0,0.0,0.001,0
1,7,99999.76,0.24,0.001,0.01
4,16,100000.0,0.0,2.501,0
4,2,99999.76,0.24,0.001,0.01
16,4,99999.76,0.24,2.501,0.01
16,5,24999.76,0.24,0.626,0.01
16,9,99999.76,0.24,0.099,0.01
16,1,99999.76,0.24,0.001,0.01
16,10,99999.76,0.24,0.001,0.01
5,16,25000.0,0.0,0.626,0
5,8,25000.0,0.0,1.563,0
9,16,100000.0,0.0,0.099,0
9,15,24999.76,0.24,0.407,0.01
9,8,24999.76,0.24,0.001,0.01
10,16,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
10,11,24999.76,0.24,0.527,0.01
10,3,99999.76,0.24,0.978,0.01
10,12,99999.76,0.24,0.274,0.01
2,13,99999.76,0.24,0.329,0.01
2,7,99999.76,0.24,0.327,0.01
2,23,24999.76,0.24,0.001,0.01
2,4,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,0.001,0.01
2,12,99999.76,0.24,0.002,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,0.001,0
12,2,100000.0,0.0,0.002,0
12,10,100000.0,0.0,0.274,0
12,22,100000.0,0.0,0.001,0
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.001,0.01
17,23,24999.76,0.24,0.001,0.01
17,20,99999.76,0.24,0.001,0.01
17,10,99999.76,0.24,0.001,0.01
8,9,25000.0,0.0,0.001,0
8,5,24999.76,0.24,1.563,0.01
14,13,1549.76,0.24,1.385,0.01
14,3,1549.76,0.24,0.947,0.01
22,20,25000.0,0.0,0.001,0
22,12,100000.0,0.0,0.001,0
