node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.76,0.24,0.84,0.01
19,13,24827.006,172.994,0.784,0.01
19,7,21479.16,3520.84,0.001,0.01
6,19,1538.086,11.914,0.84,0.01
6,7,1407.031,142.969,0.001,0.01
13,19,21824.908,3175.092,0.784,0.01
13,2,100000.0,0.0,0.682,0
13,17,98403.518,1595.684,0.78,0.01
13,14,1.1739999999999782,1549.6,293.232,0.01
15,20,21300.69,3705.267,0.704,0
15,9,19716.122,5287.193,0.459,0
20,15,19817.391,5176.652,0.704,0.11
20,17,95978.771,4019.221,0.124,0.01
20,22,24999.76,0.24,0.001,0.01
7,19,24755.762,244.238,0.001,0.01
7,21,100000.0,0.0,0.001,0
7,2,92619.25,7383.017,0.001,0
7,6,1383.203,166.797,0.001,0.01
7,17,99386.427,613.267,0.001,0.01
7,1,96056.452,3947.494,0.001,0.01
21,7,99410.31,589.985,0.001,0.01
21,18,21135.824,3866.107,0.001,0.01
21,3,99964.276,35.742,0.013,0.01
18,21,24457.671,542.058,0.001,0.01
18,2,21503.228,3495.025,0.235,0.01
11,3,24952.128,47.896,0.03,0.01
11,10,17003.477,7998.56,1.621,0.07
3,11,25000.0,0.0,0.03,0
3,21,95496.492,4501.259,0.012,0.01
3,1,99845.117,155.038,0.001,0.01
3,14,972.169,578.12,12.818,0.01
3,10,96884.478,3117.08,0.16,0.01
1,3,99564.462,435.102,0.001,0.01
1,16,88866.87299999999,11116.444,0.001,0.01
1,7,98735.848,1262.889,0.001,0.01
4,16,96384.088,3614.106,100.826,0.01
4,2,100000.0,0.0,3.157,0
16,4,98969.95,1030.565,100.826,0.01
16,5,16039.161,8965.317,0.001,0.01
16,9,96743.137,3256.863,0.001,0.01
16,1,98178.062,1824.672,0.001,0.01
16,10,79137.023,20871.92,0.001,0.06
5,16,24999.76,0.24,0.001,0.01
5,8,15825.947,9174.053,0.832,0.01
9,16,80536.224,19457.822,0.001,0.03
9,15,21058.422,3931.634,0.458,0.3
9,8,23053.027000000002,1941.989,0.726,0.31
10,16,98515.72,1482.797,0.001,0.01
10,17,96620.44,3376.184,0.001,0.01
10,11,20947.2,4048.751,1.621,0.01
10,3,98593.44,1405.857,0.16,0.01
10,12,73072.72,26931.694,0.57,0
2,13,98987.812,1012.694,0.683,0.01
2,7,99511.768,488.476,0.001,0.01
2,23,25000.0,0.0,11.123,0
2,4,94141.219,5861.709,3.157,0.01
2,18,23237.602,1763.278,0.234,0.01
2,12,93343.37700000001,6659.95,0.534,0.01
23,2,24922.319,77.642,11.122,0.01
23,17,24993.803,6.197,0.001,0.01
12,2,88574.193,11420.1,0.535,0.01
12,10,96532.774,3463.0,0.57,0.17
12,22,98677.301,1322.699,0.001,0.01
17,13,98916.364,1084.178,0.78,0.01
17,7,93658.941,6344.228,0.001,0.01
17,23,24964.258,35.742,0.001,0.01
17,20,94784.256,5218.351,0.124,0.01
17,10,100000.0,0.0,0.001,0
8,9,11691.774,13313.487,0.726,0
8,5,24862.989,137.011,0.832,0.01
14,13,1454.64,95.312,293.232,0.01
14,3,0.40000000000009095,1548.826,12.818,0.01
22,20,24713.823,286.177,0.001,0.01
22,12,99410.015,589.985,0.001,0.01
