node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1544.046,5.957,1.114,0.01
19,13,24994.046,5.957,0.001,0.01
19,7,24196.204,804.198,0.013,0.01
6,19,1550.0,0.0,1.114,0
6,7,1436.817,113.183,1.704,0.01
13,19,24124.318,875.245,0.001,0.01
13,2,97581.209,2418.791,0.001,0.01
13,17,99183.648,816.352,0.001,0.01
13,14,1049.37,500.38,0.001,0.01
15,20,24993.803,6.197,2.35,0.01
15,9,24011.389,995.062,1.442,0
20,15,23969.435,1030.565,2.35,0.01
20,17,99606.837,393.163,0.921,0.01
20,22,24791.504,208.496,1.035,0.01
7,19,24898.731,107.173,0.013,0
7,21,99576.812,423.188,1.142,0.01
7,2,92243.718,7746.454,1.218,0.08
7,6,1454.448,95.552,1.704,0.01
7,17,99815.092,184.908,1.148,0.01
7,1,99856.792,143.208,1.818,0.01
21,7,99160.06,839.94,1.142,0.01
21,18,24320.9,685.057,103.681,0
21,3,99981.889,18.111,1.972,0.01
18,21,24975.932,24.068,103.681,0.01
18,2,23212.654,1787.346,0.975,0.01
11,3,17372.867,7619.03,0.001,0.16
11,10,25000.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
3,21,98897.951,1096.092,1.972,0.54
3,1,99946.387,53.586,0.24,0.01
3,14,1234.038,315.804,0.358,0.01
3,10,90420.87,9574.346,0.785,0.01
1,3,99982.138,17.871,0.24,0.01
1,16,96546.653,3449.115,0.001,0.17
1,7,99630.665,363.378,1.818,1.61
4,16,94998.362,5004.138,0.647,0.01
4,2,91904.168,8095.832,1.323,0.01
16,4,91278.921,8722.677,0.648,0
16,5,19698.251,5301.749,0.501,0.01
16,9,99023.048,976.952,1.33,0.01
16,1,99499.61,500.14,0.001,0.01
16,10,84243.678,15736.543,0.001,0.08
5,16,15146.847,9847.196,0.502,0.06
5,8,23033.943,1966.057,1.513,0.01
9,16,91862.469,8137.531,1.33,0.01
9,15,24928.516,71.449,1.442,0.01
9,8,25000.0,0.0,1.029,0
10,16,95236.763,4771.574,0.001,0
10,17,91803.138,8208.776,0.782,0
10,11,22326.633,2667.413,0.001,0.22
10,3,99368.871,631.444,0.785,0.01
10,12,84869.16500000001,15129.231,0.767,0
2,13,99553.223,446.777,0.001,0.01
2,7,98969.95,1030.565,1.218,0.01
2,23,24160.06,839.94,1.281,0.01
2,4,93066.027,6928.016,1.323,0.09
2,18,24183.888,816.112,0.975,0.01
2,12,95341.609,4650.11,1.292,0.13
23,2,24946.147,53.853,1.28,0.01
23,17,24130.035,869.965,1.499,0.01
12,2,100000.0,0.0,1.292,0
12,10,95206.993,4795.402,0.767,0.01
12,22,99112.847,887.596,0.143,0.01
17,13,99237.501,762.499,0.001,0.01
17,7,93780.87,6225.087,1.148,0
17,23,25000.0,0.0,1.499,0
17,20,98028.226,1971.774,0.921,0.01
17,10,100000.0,0.0,0.782,0
8,9,25000.0,0.0,1.029,0
8,5,19984.188000000002,5015.812,1.513,0.01
14,13,1395.195,154.883,0.001,0.01
14,3,1091.538,458.691,0.358,0.01
22,20,24851.074,148.926,1.035,0.01
22,12,99368.556,631.129,0.143,0.01
