node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.76,0.24,0.462,0.01
19,13,24999.76,0.24,0.367,0.01
19,7,24999.76,0.24,0.142,0.01
6,19,1550.0,0.0,0.462,0
6,7,1550.0,0.0,0.466,0
13,19,25000.0,0.0,0.367,0
13,2,100000.0,0.0,0.157,0
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.001,0
15,20,25000.0,0.0,0.004,0
15,9,25000.0,0.0,0.149,0
20,15,25000.0,0.0,0.004,0
20,17,99999.76,0.24,0.028,0.01
20,22,24999.76,0.24,0.489,0.01
7,19,25000.0,0.0,0.142,0
7,21,100000.0,0.0,0.516,0
7,2,100000.0,0.0,0.498,0
7,6,1550.0,0.0,0.466,0
7,17,100000.0,0.0,0.028,0
7,1,100000.0,0.0,2.677,0
21,7,99999.76,0.24,0.517,0.01
21,18,24999.76,0.24,0.657,0.01
21,3,100000.0,0.0,0.179,0
18,21,25000.0,0.0,0.657,0
18,2,25000.0,0.0,3.615,0
11,3,24999.76,0.24,0.333,0.01
11,10,24999.76,0.24,0.491,0.01
3,11,24999.76,0.24,0.333,0.01
3,21,99999.76,0.24,0.179,0.01
3,1,99999.76,0.24,0.226,0.01
3,14,1550.0,0.0,0.256,0
3,10,100000.0,0.0,0.282,0
1,3,100000.0,0.0,0.227,0
1,16,100000.0,0.0,0.001,0
1,7,100000.0,0.0,2.677,0
4,16,100000.0,0.0,0.001,0
4,2,100000.0,0.0,0.094,0
16,4,99999.76,0.24,0.001,0.01
16,5,24999.76,0.24,0.001,0.01
16,9,99999.76,0.24,0.001,0.01
16,1,99999.76,0.24,0.001,0.01
16,10,99999.76,0.24,90.995,0.01
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.525,0
9,16,100000.0,0.0,0.001,0
9,15,25000.0,0.0,0.149,0
9,8,25000.0,0.0,0.561,0
10,16,99999.76,0.24,90.995,0.01
10,17,99999.76,0.24,0.251,0.01
10,11,25000.0,0.0,0.491,0
10,3,100000.0,0.0,0.282,0
10,12,100000.0,0.0,0.37,0
2,13,99999.76,0.24,0.157,0.01
2,7,99999.76,0.24,0.498,0.01
2,23,24999.76,0.24,0.669,0.01
2,4,99999.76,0.24,0.093,0.01
2,18,24999.76,0.24,3.615,0.01
2,12,100000.0,0.0,31.409,0
23,2,25000.0,0.0,0.669,0
23,17,25000.0,0.0,0.499,0
12,2,99999.76,0.24,31.41,0.01
12,10,99999.76,0.24,0.37,0.01
12,22,99999.76,0.24,0.413,0.01
17,13,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.028,0
17,23,25000.0,0.0,0.499,0
17,20,100000.0,0.0,0.028,0
17,10,100000.0,0.0,0.251,0
8,9,24999.76,0.24,0.561,0.01
8,5,25000.0,0.0,0.526,0
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,0.256,0
22,20,24999.76,0.24,0.489,0.01
22,12,99999.76,0.24,0.412,0.01
